parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 200 | 12.5 | x=(0.25*50) | x 0.25 50 * = | x:teacher 0.25:time 50:teacher *:teacher =:teacher
EXPR: 0 | POS | FRA | 0 | 200 | 12.5 | (0.25*50)=x | 0.25 50 * x = | 0.25:time 50:teacher *:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 200 | 200 | (50/0.25)=x | 50 0.25 / x = | 50:teacher 0.25:time /:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 200 | 200 | (0.25*x)=50 | 0.25 x * 50 = | 0.25:time x:teacher *:teacher 50:teacher =:teacher
EXPR: 0 | POS | FRA | 2 | 200 | 12.5 | (x/0.25)=50 | x 0.25 / 50 = | x:teacher 0.25:time /:teacher 50:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 200 | 200 | (x*0.25)=50 | x 0.25 * 50 = | x:teacher 0.25:time *:teacher 50:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 200 | 200 | x=(50/0.25) | x 50 0.25 / = | x:teacher 50:teacher 0.25:time /:teacher =:teacher
EXPR: 1 | POS | INT | 4 | 200 | 200 | 50=(x*0.25) | 50 x 0.25 * = | 50:teacher x:teacher 0.25:time *:teacher =:teacher
EXPR: 1 | POS | INT | 4 | 200 | 200 | 50=(0.25*x) | 50 0.25 x * = | 50:teacher 0.25:time x:teacher *:teacher =:teacher
EXPR: 0 | POS | FRA | 4 | 200 | 12.5 | 50=(x/0.25) | 50 x 0.25 / = | 50:teacher x:teacher 0.25:time /:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 200 | 0.005 | (0.25/50)=x | 0.25 50 / x = | 0.25:time 50:teacher /:time x:time =:time
EXPR: 0 | POS | FRA | 10 | 200 | 50.25 | (0.25+50)=x | 0.25 50 + x = | 0.25:teacher 50:teacher +:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 200 | 50.25 | x=(0.25+50) | x 0.25 50 + = | x:teacher 0.25:teacher 50:teacher +:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 200 | 0.005 | x=(0.25/50) | x 0.25 50 / = | x:time 0.25:time 50:teacher /:time =:time
EXPR: 0 | POS | FRA | 12 | 200 | 0.005 | 0.25=(x*50) | 0.25 x 50 * = | 0.25:time x:time 50:teacher *:time =:time
EXPR: 1 | POS | INT | 12 | 200 | 200 | 0.25=(50/x) | 0.25 50 x / = | 0.25:time 50:time x:teacher /:time =:time
EXPR: 0 | POS | FRA | 12 | 200 | 50.25 | (x-0.25)=50 | x 0.25 - 50 = | x:teacher 0.25:teacher -:teacher 50:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 0.005 | (0.25/x)=50 | 0.25 x / 50 = | 0.25:time x:teacher /:time 50:time =:time
EXPR: 0 | POS | FRA | 12 | 200 | 49.75 | (50-0.25)=x | 50 0.25 - x = | 50:teacher 0.25:teacher -:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 49.75 | (x+0.25)=50 | x 0.25 + 50 = | x:teacher 0.25:teacher +:teacher 50:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 0.005 | 0.25=(50*x) | 0.25 50 x * = | 0.25:time 50:time x:teacher *:time =:time
EXPR: 0 | POS | FRA | 12 | 200 | 49.75 | (0.25+x)=50 | 0.25 x + 50 = | 0.25:teacher x:teacher +:teacher 50:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 49.75 | 0.25=(50-x) | 0.25 50 x - = | 0.25:teacher 50:teacher x:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 49.75 | x=(50-0.25) | x 50 0.25 - = | x:teacher 50:teacher 0.25:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 50.25 | 0.25=(x-50) | 0.25 x 50 - = | 0.25:teacher x:teacher 50:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 200 | 12.5 | 0.25=(x/50) | 0.25 x 50 / = | 0.25:time x:time 50:teacher /:time =:time
EXPR: 1 | POS | INT | 14 | 200 | 200 | (50/x)=0.25 | 50 x / 0.25 = | 50:time x:teacher /:time 0.25:time =:time
EXPR: 0 | POS | FRA | 14 | 200 | 12.5 | (x/50)=0.25 | x 50 / 0.25 = | x:time 50:teacher /:time 0.25:time =:time
EXPR: 0 | POS | FRA | 14 | 200 | 0.005 | 50=(0.25/x) | 50 0.25 x / = | 50:time 0.25:time x:teacher /:time =:time
EXPR: 0 | POS | FRA | 14 | 200 | 49.75 | (50-x)=0.25 | 50 x - 0.25 = | 50:teacher x:teacher -:teacher 0.25:teacher =:teacher
EXPR: 0 | POS | FRA | 14 | 200 | 0.005 | (50*x)=0.25 | 50 x * 0.25 = | 50:time x:teacher *:time 0.25:time =:time
EXPR: 0 | POS | FRA | 14 | 200 | 49.75 | 50=(0.25+x) | 50 0.25 x + = | 50:teacher 0.25:teacher x:teacher +:teacher =:teacher
