parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 30 | 110 | ((13*8)+6)=x | 13 8 * 6 + x = | 13:friend 8:life *:life 6:life +:life x:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 182 | x=(13*(8+6)) | x 13 8 6 + * = | x:life 13:friend 8:life 6:life +:life *:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 110 | x=((13*8)+6) | x 13 8 * 6 + = | x:life 13:life 8:player *:life 6:life +:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 61 | x=(13+(8*6)) | x 13 8 6 * + = | x:life 13:life 8:player 6:life *:life +:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 126 | x=((13+8)*6) | x 13 8 + 6 * = | x:life 13:friend 8:friend +:friend 6:life *:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 98 | x=((13*8)-6) | x 13 8 * 6 - = | x:life 13:life 8:player *:life 6:life -:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 26 | x=(13*(8-6)) | x 13 8 6 - * = | x:life 13:friend 8:life 6:life -:life *:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 126 | ((13+8)*6)=x | 13 8 + 6 * x = | 13:player 8:player +:player 6:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 98 | ((13*8)-6)=x | 13 8 * 6 - x = | 13:life 8:player *:life 6:life -:life x:life =:life
EXPR: 1 | POS | INT | 10 | 30 | 30 | x=((13-8)*6) | x 13 8 - 6 * = | x:life 13:player 8:player -:player 6:life *:life =:life
EXPR: 1 | POS | INT | 10 | 30 | 30 | ((13-8)*6)=x | 13 8 - 6 * x = | 13:player 8:player -:player 6:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 182 | (13*(8+6))=x | 13 8 6 + * x = | 13:friend 8:life 6:life +:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 26 | (13*(8-6))=x | 13 8 6 - * x = | 13:friend 8:life 6:life -:life *:life x:life =:life
EXPR: 0 | POS | INT | 10 | 30 | 61 | (13+(8*6))=x | 13 8 6 * + x = | 13:life 8:player 6:life *:life +:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 86 | ((13*6)+8)=x | 13 6 * 8 + x = | 13:friend 6:life *:life 8:life +:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 56 | (13-(x/8))=6 | 13 x 8 / - 6 = | 13:life x:life 8:player /:life -:life 6:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 86 | x=((13*6)+8) | x 13 6 * 8 + = | x:life 13:friend 6:life *:life 8:life +:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 98 | ((13*8)-x)=6 | 13 8 * x - 6 = | 13:life 8:player *:life x:life -:life 6:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 56 | (8*(13-6))=x | 8 13 6 - * x = | 8:player 13:life 6:life -:life *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 152 | (8*(13+6))=x | 8 13 6 + * x = | 8:player 13:life 6:life +:life *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 126 | (x/(13+8))=6 | x 13 8 + / 6 = | x:life 13:friend 8:friend +:friend /:life 6:life =:life
EXPR: 1 | POS | INT | 12 | 30 | 30 | (x/(13-8))=6 | x 13 8 - / 6 = | x:life 13:friend 8:friend -:friend /:life 6:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 56 | ((13-6)*8)=x | 13 6 - 8 * x = | 13:life 6:life -:life 8:player *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 152 | ((13+6)*8)=x | 13 6 + 8 * x = | 13:life 6:life +:life 8:player *:life x:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 624 | (x/13)=(8*6) | x 13 / 8 6 * = | x:life 13:friend /:life 8:player 6:life *:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 35 | ((13+x)/8)=6 | 13 x + 8 / 6 = | 13:life x:life +:life 8:player /:life 6:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 61 | 13=(x-(8*6)) | 13 x 8 6 * - = | 13:life x:life 8:player 6:life *:life -:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 110 | (x-(13*8))=6 | x 13 8 * - 6 = | x:life 13:life 8:player *:life -:life 6:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 56 | x=((13-6)*8) | x 13 6 - 8 * = | x:life 13:life 6:life -:life 8:player *:life =:life
EXPR: 0 | POS | INT | 12 | 30 | 70 | x=((13*6)-8) | x 13 6 * 8 - = | x:life 13:friend 6:life *:life 8:life -:life =:life
