parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 49 | 47 | x=(12+(7*5)) | x 12 7 5 * + = | x:room 12:room 7:hour 5:room *:room +:room =:room
EXPR: 0 | POS | INT | 0 | 49 | 89 | ((12*7)+5)=x | 12 7 * 5 + x = | 12:room 7:hour *:room 5:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 49 | 47 | (12+(7*5))=x | 12 7 5 * + x = | 12:room 7:hour 5:room *:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 49 | 79 | ((12*7)-5)=x | 12 7 * 5 - x = | 12:room 7:hour *:room 5:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 49 | 89 | x=((12*7)+5) | x 12 7 * 5 + = | x:room 12:room 7:hour *:room 5:room +:room =:room
EXPR: 0 | POS | INT | 0 | 49 | 79 | x=((12*7)-5) | x 12 7 * 5 - = | x:room 12:room 7:hour *:room 5:room -:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | ((12-5)*7)=x | 12 5 - 7 * x = | 12:room 5:room -:room 7:hour *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | 12=((x*7)+5) | 12 x 7 * 5 + = | 12:room x:room 7:hour *:room 5:room +:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | 12=((x/7)+5) | 12 x 7 / 5 + = | 12:room x:room 7:hour /:room 5:room +:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | x=((12-5)*7) | x 12 5 - 7 * = | x:room 12:room 5:room -:room 7:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | x=((12-5)/7) | x 12 5 - 7 / = | x:room 12:room 5:room -:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | (12-(7*x))=5 | 12 7 x * - 5 = | 12:room 7:hour x:room *:room -:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 119 | (7*(12+5))=x | 7 12 5 + * x = | 7:hour 12:room 5:room +:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 119 | 12=((x/7)-5) | 12 x 7 / 5 - = | 12:room x:room 7:hour /:room 5:room -:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 89 | (x-(12*7))=5 | x 12 7 * - 5 = | x:room 12:room 7:hour *:room -:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 23 | 12=((7*5)-x) | 12 7 5 * x - = | 12:room 7:hour 5:room *:room x:room -:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 119 | x=((12+5)*7) | x 12 5 + 7 * = | x:room 12:room 5:room +:room 7:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | ((12-5)/7)=x | 12 5 - 7 / x = | 12:room 5:room -:room 7:hour /:room x:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | 12=((7*x)+5) | 12 7 x * 5 + = | 12:room 7:hour x:room *:room 5:room +:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 119 | x=(7*(12+5)) | x 7 12 5 + * = | x:room 7:hour 12:room 5:room +:room *:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | x=(7*(12-5)) | x 7 12 5 - * = | x:room 7:hour 12:room 5:room -:room *:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 1 | (12-(x*7))=5 | 12 x 7 * - 5 = | 12:room x:room 7:hour *:room -:room 5:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | (7*(12-5))=x | 7 12 5 - * x = | 7:hour 12:room 5:room -:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 79 | ((12*7)-x)=5 | 12 7 * x - 5 = | 12:room 7:hour *:room x:room -:room 5:room =:room
EXPR: 1 | POS | INT | 2 | 49 | 49 | (12-(x/7))=5 | 12 x 7 / - 5 = | 12:room x:room 7:hour /:room -:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 47 | 12=(x-(7*5)) | 12 x 7 5 * - = | 12:room x:room 7:hour 5:room *:room -:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 23 | ((12+x)/7)=5 | 12 x + 7 / 5 = | 12:room x:room +:room 7:hour /:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 23 | ((x+12)/7)=5 | x 12 + 7 / 5 = | x:room 12:room +:room 7:hour /:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 47 | ((x-12)/7)=5 | x 12 - 7 / 5 = | x:room 12:room -:room 7:hour /:room 5:room =:room
EXPR: 0 | POS | INT | 2 | 49 | 119 | ((12+5)*7)=x | 12 5 + 7 * x = | 12:room 5:room +:room 7:hour *:room x:room =:room
