parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 5 | 48 | (3+(37+8))=x | 3 37 8 + + x = | 3:dollar 37:dollar 8:dollar +:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 32 | x=(3+(37-8)) | x 3 37 8 - + = | x:dollar 3:dollar 37:dollar 8:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 48 | x=(3+(37+8)) | x 3 37 8 + + = | x:dollar 3:dollar 37:dollar 8:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 32 | (3+(37-8))=x | 3 37 8 - + x = | 3:dollar 37:dollar 8:dollar -:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 32 | ((3+37)-8)=x | 3 37 + 8 - x = | 3:dollar 37:dollar +:dollar 8:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 32 | x=((3+37)-8) | x 3 37 + 8 - = | x:dollar 3:dollar 37:dollar +:dollar 8:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 48 | x=((3+37)+8) | x 3 37 + 8 + = | x:dollar 3:dollar 37:dollar +:dollar 8:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 0 | 5 | 48 | ((3+37)+8)=x | 3 37 + 8 + x = | 3:dollar 37:dollar +:dollar 8:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | x=(37-(3-8)) | x 37 3 8 - - = | x:dollar 37:dollar 3:dollar 8:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | x=(37-(3+8)) | x 37 3 8 + - = | x:dollar 37:dollar 3:dollar 8:dollar +:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | x=(3-(8-37)) | x 3 8 37 - - = | x:dollar 3:dollar 8:dollar 37:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | 3=(37-(x-8)) | 3 37 x 8 - - = | 3:dollar 37:dollar x:dollar 8:dollar -:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | (3-(x-37))=8 | 3 x 37 - - 8 = | 3:dollar x:dollar 37:dollar -:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | x=(37+(3-8)) | x 37 3 8 - + = | x:dollar 37:dollar 3:dollar 8:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 48 | ((3+8)+37)=x | 3 8 + 37 + x = | 3:dollar 8:dollar +:dollar 37:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | (3-(8-37))=x | 3 8 37 - - x = | 3:dollar 8:dollar 37:dollar -:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | ((37-3)-8)=x | 37 3 - 8 - x = | 37:dollar 3:dollar -:dollar 8:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | 3=((37-8)-x) | 3 37 8 - x - = | 3:dollar 37:dollar 8:dollar -:dollar x:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 48 | x=((3+8)+37) | x 3 8 + 37 + = | x:dollar 3:dollar 8:dollar +:dollar 37:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 48 | x=(37+(3+8)) | x 37 3 8 + + = | x:dollar 37:dollar 3:dollar 8:dollar +:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | x=((37-3)-8) | x 37 3 - 8 - = | x:dollar 37:dollar 3:dollar -:dollar 8:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | ((x+3)-37)=8 | x 3 + 37 - 8 = | x:dollar 3:dollar +:dollar 37:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | x=((3-8)+37) | x 3 8 - 37 + = | x:dollar 3:dollar 8:dollar -:dollar 37:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | (37-(3+8))=x | 37 3 8 + - x = | 37:dollar 3:dollar 8:dollar +:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 48 | (x-(3+37))=8 | x 3 37 + - 8 = | x:dollar 3:dollar 37:dollar +:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | (x+(3-37))=8 | x 3 37 - + 8 = | x:dollar 3:dollar 37:dollar -:dollar +:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | 3=(37+(8-x)) | 3 37 8 x - + = | 3:dollar 37:dollar 8:dollar x:dollar -:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | ((37-3)+8)=x | 37 3 - 8 + x = | 37:dollar 3:dollar -:dollar 8:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | ((3-8)+37)=x | 3 8 - 37 + x = | 3:dollar 8:dollar -:dollar 37:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 26 | 3=((37-x)-8) | 3 37 x - 8 - = | 3:dollar 37:dollar x:dollar -:dollar 8:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | x=((37-3)+8) | x 37 3 - 8 + = | x:dollar 37:dollar 3:dollar -:dollar 8:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | 3=((37-x)+8) | 3 37 x - 8 + = | 3:dollar 37:dollar x:dollar -:dollar 8:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | ((3+37)-x)=8 | 3 37 + x - 8 = | 3:dollar 37:dollar +:dollar x:dollar -:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 48 | 3=((x-37)-8) | 3 x 37 - 8 - = | 3:dollar x:dollar 37:dollar -:dollar 8:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | 3=((x-37)+8) | 3 x 37 - 8 + = | 3:dollar x:dollar 37:dollar -:dollar 8:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 42 | (3+(x-37))=8 | 3 x 37 - + 8 = | 3:dollar x:dollar 37:dollar -:dollar +:dollar 8:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 5 | 32 | (37+(3-8))=x | 37 3 8 - + x = | 37:dollar 3:dollar 8:dollar -:dollar +:dollar x:dollar =:dollar
