parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 40 | 40 | ((4+6)*4)=x | 4 6 + 4 * x = | 4:bag 6:bag +:bag 4:can *:can x:can =:can
EXPR: 1 | POS | INT | 2 | 40 | 40 | x=((4+6)*4) | x 4 6 + 4 * = | x:can 4:bag 6:bag +:bag 4:can *:can =:can
EXPR: 1 | POS | INT | 2 | 40 | 40 | x=(4*(4+6)) | x 4 4 6 + * = | x:can 4:can 4:bag 6:bag +:bag *:can =:can
EXPR: 1 | POS | INT | 2 | 40 | 40 | (4*(4+6))=x | 4 4 6 + * x = | 4:can 4:bag 6:bag +:bag *:can x:can =:can
EXPR: 1 | POS | INT | 4 | 40 | 40 | (x/(4+6))=4 | x 4 6 + / 4 = | x:can 4:bag 6:bag +:bag /:can 4:can =:can
EXPR: 1 | POS | INT | 4 | 40 | 40 | 4=(x/(4+6)) | 4 x 4 6 + / = | 4:can x:can 4:bag 6:bag +:bag /:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 8 | x=(4*(6-4)) | x 4 6 4 - * = | x:can 4:can 6:bag 4:bag -:bag *:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 8 | x=((6-4)*4) | x 6 4 - 4 * = | x:can 6:bag 4:bag -:bag 4:can *:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 8 | ((6-4)*4)=x | 6 4 - 4 * x = | 6:bag 4:bag -:bag 4:can *:can x:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 8 | (4*(6-4))=x | 4 6 4 - * x = | 4:can 6:bag 4:bag -:bag *:can x:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 2 | (4/(6-4))=x | 4 6 4 - / x = | 4:can 6:bag 4:bag -:bag /:can x:can =:can
EXPR: 0 | POS | INT | 5 | 40 | 2 | x=(4/(6-4)) | x 4 6 4 - / = | x:can 4:can 6:bag 4:bag -:bag /:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 2 | 4=(x*(6-4)) | 4 x 6 4 - * = | 4:can x:can 6:bag 4:bag -:bag *:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 8 | 4=(x/(6-4)) | 4 x 6 4 - / = | 4:can x:can 6:bag 4:bag -:bag /:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 2 | ((6-4)*x)=4 | 6 4 - x * 4 = | 6:bag 4:bag -:bag x:can *:can 4:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 2 | 4=((6-4)*x) | 4 6 4 - x * = | 4:can 6:bag 4:bag -:bag x:can *:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 2 | (x*(6-4))=4 | x 6 4 - * 4 = | x:can 6:bag 4:bag -:bag *:can 4:can =:can
EXPR: 0 | POS | INT | 7 | 40 | 8 | (x/(6-4))=4 | x 6 4 - / 4 = | x:can 6:bag 4:bag -:bag /:can 4:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 0 | ((4-4)/6)=x | 4 4 - 6 / x = | 4:can 4:can -:can 6:bag /:can x:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 0 | ((4-4)*6)=x | 4 4 - 6 * x = | 4:can 4:can -:can 6:bag *:can x:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 7 | ((4/4)+6)=x | 4 4 / 6 + x = | 4:bag 4:can /:bag 6:bag +:bag x:bag =:bag
EXPR: 0 | POS | INT | 10 | 40 |  | x=((4-4)*6) | x 4 4 - 6 * = | x:can 4:can 4:can -:can 6:bag *:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 10 | ((4*4)-6)=x | 4 4 * 6 - x = | 4:bag 4:can *:can 6:can -:can x:can =:can
EXPR: 0 | POS | INT | 10 | 40 |  | x=((4-4)/6) | x 4 4 - 6 / = | x:can 4:can 4:can -:can 6:bag /:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 22 | ((4*4)+6)=x | 4 4 * 6 + x = | 4:bag 4:can *:can 6:can +:can x:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 10 | x=((4*4)-6) | x 4 4 * 6 - = | x:can 4:bag 4:can *:can 6:can -:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 28 | (4+(4*6))=x | 4 4 6 * + x = | 4:bag 4:can 6:bag *:bag +:bag x:bag =:bag
EXPR: 0 | POS | INT | 10 | 40 | 22 | x=((4*4)+6) | x 4 4 * 6 + = | x:can 4:bag 4:can *:can 6:can +:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 48 | x=((4+4)*6) | x 4 4 + 6 * = | x:can 4:can 4:can +:can 6:bag *:can =:can
EXPR: 0 | POS | INT | 10 | 40 | 28 | x=(4+(4*6)) | x 4 4 6 * + = | x:bag 4:bag 4:can 6:bag *:bag +:bag =:bag
EXPR: 0 | POS | INT | 10 | 40 | 7 | x=((4/4)+6) | x 4 4 / 6 + = | x:bag 4:bag 4:can /:bag 6:bag +:bag =:bag
EXPR: 0 | POS | INT | 10 | 40 | 48 | ((4+4)*6)=x | 4 4 + 6 * x = | 4:can 4:can +:can 6:bag *:can x:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 20 | 4=((4*6)-x) | 4 4 6 * x - = | 4:can 4:can 6:bag *:can x:can -:can =:can
EXPR: 0 | POS | INT | 12 | 40 | - | (x*(4-4))=6 | x 4 4 - * 6 = | x:can 4:bag 4:bag -:bag *:bag 6:bag =:bag
EXPR: 1 | POS | INT | 12 | 40 | 40 | ((x/4)-4)=6 | x 4 / 4 - 6 = | x:can 4:bag /:can 4:can -:can 6:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 8 | ((x/4)+4)=6 | x 4 / 4 + 6 = | x:can 4:bag /:can 4:can +:can 6:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 28 | x=((4*6)+4) | x 4 6 * 4 + = | x:can 4:bag 6:can *:can 4:can +:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 0 | 4=(4-(6*x)) | 4 4 6 x * - = | 4:bag 4:bag 6:bag x:can *:bag -:bag =:bag
EXPR: 0 | POS | INT | 12 | 40 | 20 | 4=((x+4)/6) | 4 x 4 + 6 / = | 4:can x:can 4:can +:can 6:bag /:can =:can
EXPR: 1 | POS | INT | 12 | 40 | 40 | 4=((x/4)-6) | 4 x 4 / 6 - = | 4:bag x:bag 4:can /:bag 6:bag -:bag =:bag
EXPR: 0 | POS | INT | 12 | 40 | 96 | (x/4)=(4*6) | x 4 / 4 6 * = | x:can 4:bag /:can 4:can 6:bag *:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 28 | 4=((x-4)/6) | 4 x 4 - 6 / = | 4:can x:can 4:can -:can 6:bag /:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 20 | ((4*6)-4)=x | 4 6 * 4 - x = | 4:bag 6:can *:can 4:can -:can x:can =:can
EXPR: 0 | POS | INT | 12 | 40 | 28 | ((4*6)+4)=x | 4 6 * 4 + x = | 4:bag 6:can *:can 4:can +:can x:can =:can
