parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 4 | 31 | x=((14*2)+3) | x 14 2 * 3 + = | x:book 14:book 2:rest *:book 3:book +:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 20 | (14+(2*3))=x | 14 2 3 * + x = | 14:book 2:rest 3:book *:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 20 | x=(14+(2*3)) | x 14 2 3 * + = | x:book 14:book 2:rest 3:book *:book +:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 8 | (14-(2*3))=x | 14 2 3 * - x = | 14:book 2:rest 3:book *:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 8 | x=(14-(2*3)) | x 14 2 3 * - = | x:book 14:book 2:rest 3:book *:book -:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 25 | x=((14*2)-3) | x 14 2 * 3 - = | x:book 14:book 2:rest *:book 3:book -:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 10 | x=((14/2)+3) | x 14 2 / 3 + = | x:book 14:book 2:rest /:book 3:book +:book =:book
EXPR: 1 | POS | INT | 10 | 4 | 4 | x=((14/2)-3) | x 14 2 / 3 - = | x:book 14:book 2:rest /:book 3:book -:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 31 | ((14*2)+3)=x | 14 2 * 3 + x = | 14:book 2:rest *:book 3:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 10 | ((14/2)+3)=x | 14 2 / 3 + x = | 14:book 2:rest /:book 3:book +:book x:book =:book
EXPR: 1 | POS | INT | 10 | 4 | 4 | ((14/2)-3)=x | 14 2 / 3 - x = | 14:book 2:rest /:book 3:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 4 | 25 | ((14*2)-3)=x | 14 2 * 3 - x = | 14:book 2:rest *:book 3:book -:book x:book =:book
EXPR: 0 | POS | INT | 12 | 4 | 34 | x=(2*(14+3)) | x 2 14 3 + * = | x:shelf 2:shelf 14:book 3:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 4 | 22 | x=((14-3)*2) | x 14 3 - 2 * = | x:shelf 14:book 3:book -:book 2:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 4 | 34 | x=((14+3)*2) | x 14 3 + 2 * = | x:rest 14:book 3:book +:book 2:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 4 | 22 | x=(2*(14-3)) | x 2 14 3 - * = | x:book 2:rest 14:book 3:book -:book *:book =:book
EXPR: 0 | POS | INT | 12 | 4 | 22 | (2*(14-3))=x | 2 14 3 - * x = | 2:rest 14:book 3:book -:book *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 4 | 31 | (x-(14*2))=3 | x 14 2 * - 3 = | x:book 14:book 2:rest *:book -:book 3:book =:book
EXPR: 0 | POS | INT | 12 | 4 | 34 | ((14+3)*2)=x | 14 3 + 2 * x = | 14:book 3:book +:book 2:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 4 | 22 | ((14-3)*2)=x | 14 3 - 2 * x = | 14:book 3:book -:book 2:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 12 | 4 | 10 | (x-(14/2))=3 | x 14 2 / - 3 = | x:book 14:book 2:rest /:book -:book 3:book =:book
EXPR: 0 | POS | INT | 14 | 4 | 31 | 14=((x-3)/2) | 14 x 3 - 2 / = | 14:book x:book 3:book -:book 2:rest /:book =:book
EXPR: 1 | POS | INT | 14 | 4 | 4 | 2=(14-(x*3)) | 2 14 x 3 * - = | 2:book 14:book x:shelf 3:book *:book -:book =:book
EXPR: 1 | POS | INT | 14 | 4 | 4 | (14-(x*3))=2 | 14 x 3 * - 2 = | 14:book x:shelf 3:book *:book -:book 2:book =:book
EXPR: 0 | POS | INT | 14 | 4 | 14 | 14=(x*(3-2)) | 14 x 3 2 - * = | 14:book x:shelf 3:book 2:book -:book *:book =:book
EXPR: 0 | POS | INT | 14 | 4 | 25 | 14=((x+3)/2) | 14 x 3 + 2 / = | 14:book x:book 3:book +:book 2:rest /:book =:book
EXPR: 0 | POS | INT | 14 | 4 | 34 | 2=(x/(14+3)) | 2 x 14 3 + / = | 2:rest x:rest 14:book 3:book +:book /:rest =:rest
EXPR: 0 | POS | INT | 14 | 4 | 10 | 14=((x-3)*2) | 14 x 3 - 2 * = | 14:book x:book 3:book -:book 2:rest *:book =:book
EXPR: 0 | POS | INT | 15 | 4 | 20 | ((2*3)+14)=x | 2 3 * 14 + x = | 2:rest 3:book *:book 14:book +:book x:book =:book
EXPR: 0 | POS | INT | 15 | 4 | 20 | x=((2*3)+14) | x 2 3 * 14 + = | x:book 2:rest 3:book *:book 14:book +:book =:book
EXPR: 0 | POS | INT | 15 | 4 | 31 | (3+(14*2))=x | 3 14 2 * + x = | 3:book 14:book 2:rest *:book +:book x:book =:book
EXPR: 0 | POS | INT | 15 | 4 | 10 | (3+(14/2))=x | 3 14 2 / + x = | 3:book 14:book 2:rest /:book +:book x:book =:book
EXPR: 0 | POS | INT | 15 | 4 | 10 | x=(3+(14/2)) | x 3 14 2 / + = | x:book 3:book 14:book 2:rest /:book +:book =:book
EXPR: 1 | POS | INT | 17 | 4 | 4 | (2+(x*3))=14 | 2 x 3 * + 14 = | 2:book x:shelf 3:book *:book +:book 14:book =:book
