parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 6 | 320 | x=((47+17)*5) | x 47 17 + 5 * = | x:piece 47:piece 17:piece +:piece 5:load *:piece =:piece
EXPR: 1 | POS | INT | 0 | 6 | 6 | x=((47-17)/5) | x 47 17 - 5 / = | x:piece 47:piece 17:piece -:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 0 | 6 | 6 | ((47-17)/5)=x | 47 17 - 5 / x = | 47:piece 17:piece -:piece 5:load /:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 6 | 132 | x=(47+(17*5)) | x 47 17 5 * + = | x:piece 47:piece 17:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 6 | 150 | ((47-17)*5)=x | 47 17 - 5 * x = | 47:piece 17:piece -:piece 5:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 6 | 150 | x=((47-17)*5) | x 47 17 - 5 * = | x:piece 47:piece 17:piece -:piece 5:load *:piece =:piece
EXPR: 0 | POS | INT | 0 | 6 | 320 | ((47+17)*5)=x | 47 17 + 5 * x = | 47:piece 17:piece +:piece 5:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 6 | 132 | (47+(17*5))=x | 47 17 5 * + x = | 47:piece 17:piece 5:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 218 | x=((47*5)-17) | x 47 5 * 17 - = | x:piece 47:piece 5:load *:piece 17:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 252 | x=((47*5)+17) | x 47 5 * 17 + = | x:piece 47:piece 5:load *:piece 17:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 38 | 47=((17*5)-x) | 47 17 5 * x - = | 47:piece 17:piece 5:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 132 | 47=(x-(17*5)) | 47 x 17 5 * - = | 47:piece x:piece 17:piece 5:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 252 | ((47*5)+17)=x | 47 5 * 17 + x = | 47:piece 5:load *:piece 17:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 252 | x=(17+(47*5)) | x 17 47 5 * + = | x:piece 17:piece 47:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 218 | ((47*5)-17)=x | 47 5 * 17 - x = | 47:piece 5:load *:piece 17:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 252 | (17+(47*5))=x | 17 47 5 * + x = | 17:piece 47:piece 5:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 218 | 47=((x+17)/5) | 47 x 17 + 5 / = | 47:piece x:piece 17:piece +:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 218 | 47=((17+x)/5) | 47 17 x + 5 / = | 47:piece 17:piece x:piece +:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 252 | 47=((x-17)/5) | 47 x 17 - 5 / = | 47:piece x:piece 17:piece -:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 2 | 6 | 6 | 47=(17+(5*x)) | 47 17 5 x * + = | 47:piece 17:piece 5:load x:piece *:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 6 | 6 | 47=(17+(x*5)) | 47 17 x 5 * + = | 47:piece 17:piece x:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 6 | 150 | 47=(17+(x/5)) | 47 17 x 5 / + = | 47:piece 17:piece x:piece 5:load /:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 38 | 17=((x+47)/5) | 17 x 47 + 5 / = | 17:piece x:piece 47:piece +:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 47=((x*5)+17) | 47 x 5 * 17 + = | 47:piece x:piece 5:load *:piece 17:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 38 | ((x+47)/5)=17 | x 47 + 5 / 17 = | x:piece 47:piece +:piece 5:load /:piece 17:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | (47-(5*x))=17 | 47 5 x * - 17 = | 47:piece 5:load x:piece *:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 252 | 17=(x-(47*5)) | 17 x 47 5 * - = | 17:piece x:piece 47:piece 5:load *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 17=(47-(5*x)) | 17 47 5 x * - = | 17:piece 47:piece 5:load x:piece *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 17=(47-(x*5)) | 17 47 x 5 * - = | 17:piece 47:piece x:piece 5:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 150 | 17=(47-(x/5)) | 17 47 x 5 / - = | 17:piece 47:piece x:piece 5:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 218 | 17=((47*5)-x) | 17 47 5 * x - = | 17:piece 47:piece 5:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 320 | 47=((x/5)-17) | 47 x 5 / 17 - = | 47:piece x:piece 5:load /:piece 17:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | (47-(x*5))=17 | 47 x 5 * - 17 = | 47:piece x:piece 5:load *:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 38 | ((47+x)/5)=17 | 47 x + 5 / 17 = | 47:piece x:piece +:piece 5:load /:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 150 | 47=((x/5)+17) | 47 x 5 / 17 + = | 47:piece x:piece 5:load /:piece 17:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 218 | ((47*5)-x)=17 | 47 5 * x - 17 = | 47:piece 5:load *:piece x:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 252 | (x-(47*5))=17 | x 47 5 * - 17 = | x:piece 47:piece 5:load *:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 132 | ((x-47)/5)=17 | x 47 - 5 / 17 = | x:piece 47:piece -:piece 5:load /:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 150 | (47-(x/5))=17 | 47 x 5 / - 17 = | 47:piece x:piece 5:load /:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 132 | 17=((x-47)/5) | 17 x 47 - 5 / = | 17:piece x:piece 47:piece -:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 4 | 6 | 38 | 17=((47+x)/5) | 17 47 x + 5 / = | 17:piece 47:piece x:piece +:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 4 | 6 | 6 | 47=((5*x)+17) | 47 5 x * 17 + = | 47:piece 5:load x:piece *:piece 17:piece +:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 132 | ((17*5)+47)=x | 17 5 * 47 + x = | 17:piece 5:load *:piece 47:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 38 | ((17*5)-47)=x | 17 5 * 47 - x = | 17:piece 5:load *:piece 47:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 150 | (5*(47-17))=x | 5 47 17 - * x = | 5:load 47:piece 17:piece -:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 320 | (5*(47+17))=x | 5 47 17 + * x = | 5:load 47:piece 17:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 38 | x=((17*5)-47) | x 17 5 * 47 - = | x:piece 17:piece 5:load *:piece 47:piece -:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 320 | x=(5*(47+17)) | x 5 47 17 + * = | x:piece 5:load 47:piece 17:piece +:piece *:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 150 | x=(5*(47-17)) | x 5 47 17 - * = | x:piece 5:load 47:piece 17:piece -:piece *:piece =:piece
EXPR: 0 | POS | INT | 5 | 6 | 132 | x=((17*5)+47) | x 17 5 * 47 + = | x:piece 17:piece 5:load *:piece 47:piece +:piece =:piece
EXPR: 1 | POS | INT | 7 | 6 | 6 | (17+(x*5))=47 | 17 x 5 * + 47 = | 17:piece x:piece 5:load *:piece +:piece 47:piece =:piece
EXPR: 1 | POS | INT | 7 | 6 | 6 | (17+(5*x))=47 | 17 5 x * + 47 = | 17:piece 5:load x:piece *:piece +:piece 47:piece =:piece
EXPR: 0 | POS | INT | 7 | 6 | 218 | ((17+x)/5)=47 | 17 x + 5 / 47 = | 17:piece x:piece +:piece 5:load /:piece 47:piece =:piece
EXPR: 0 | POS | INT | 7 | 6 | 320 | ((x/5)-47)=17 | x 5 / 47 - 17 = | x:piece 5:load /:piece 47:piece -:piece 17:piece =:piece
EXPR: 0 | POS | INT | 7 | 6 | 38 | ((17*5)-x)=47 | 17 5 * x - 47 = | 17:piece 5:load *:piece x:piece -:piece 47:piece =:piece
