parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 489 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 4 | 140 | x=(44+(12*8)) | x 44 12 8 * + = | x:table 44:table 12:rest 8:table *:table +:table =:table
EXPR: 0 | POS | INT | 20 | 4 | 520 | ((44*12)-8)=x | 44 12 * 8 - x = | 44:customer 12:rest *:customer 8:customer -:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 448 | ((44+12)*8)=x | 44 12 + 8 * x = | 44:rest 12:rest +:rest 8:table *:table x:table =:table
EXPR: 0 | POS | INT | 20 | 4 | 176 | (44*(12-8))=x | 44 12 8 - * x = | 44:customer 12:people 8:people -:people *:people x:people =:people
EXPR: 0 | POS | INT | 20 | 4 | 880 | x=(44*(12+8)) | x 44 12 8 + * = | x:customer 44:customer 12:people 8:people +:people *:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 256 | ((44-12)*8)=x | 44 12 - 8 * x = | 44:customer 12:customer -:customer 8:people *:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 520 | x=((44*12)-8) | x 44 12 * 8 - = | x:people 44:customer 12:people *:people 8:people -:people =:people
EXPR: 0 | POS | INT | 20 | 4 | 140 | (44+(12*8))=x | 44 12 8 * + x = | 44:customer 12:customer 8:people *:customer +:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 880 | (44*(12+8))=x | 44 12 8 + * x = | 44:customer 12:table 8:table +:table *:table x:table =:table
EXPR: 1 | POS | INT | 20 | 4 | 4 | x=((44-12)/8) | x 44 12 - 8 / = | x:customer 44:customer 12:customer -:customer 8:people /:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 536 | ((44*12)+8)=x | 44 12 * 8 + x = | 44:customer 12:rest *:rest 8:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 4 | 7 | ((44+12)/8)=x | 44 12 + 8 / x = | 44:table 12:table +:table 8:people /:table x:table =:table
EXPR: 0 | POS | INT | 20 | 4 | 176 | x=(44*(12-8)) | x 44 12 8 - * = | x:customer 44:customer 12:rest 8:rest -:rest *:customer =:customer
EXPR: 0 | POS | INT | 20 | 4 | 11 | x=(44/(12-8)) | x 44 12 8 - / = | x:customer 44:customer 12:rest 8:rest -:rest /:customer =:customer
EXPR: 0 | POS | INT | 22 | 4 | 880 | ((x/44)-12)=8 | x 44 / 12 - 8 = | x:table 44:customer /:table 12:table -:table 8:table =:table
