parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 50 | 2 | 1370=(x*685) | 1370 x 685 * = | 1370:patient x:UNKNOWN 685:patient *:patient =:patient
EXPR: 0 | POS | INT | 2 | 50 | 2 | 1370=(685*x) | 1370 685 x * = | 1370:patient 685:patient x:UNKNOWN *:patient =:patient
EXPR: 0 | POS | INT | 2 | 50 | 2 | (1370/x)=685 | 1370 x / 685 = | 1370:patient x:UNKNOWN /:patient 685:patient =:patient
EXPR: 0 | POS | INT | 4 | 50 | 2 | (x*685)=1370 | x 685 * 1370 = | x:UNKNOWN 685:patient *:patient 1370:patient =:patient
EXPR: 0 | POS | INT | 4 | 50 | 2 | (685*x)=1370 | 685 x * 1370 = | 685:patient x:UNKNOWN *:patient 1370:patient =:patient
EXPR: 0 | POS | INT | 4 | 50 | 2 | 685=(1370/x) | 685 1370 x / = | 685:patient 1370:patient x:UNKNOWN /:patient =:patient
EXPR: 0 | POS | INT | 10 | 50 | 2055 | x=(1370+685) | x 1370 685 + = | x:patient 1370:patient 685:patient +:patient =:patient
EXPR: 0 | POS | INT | 10 | 50 | 938450 | x=(1370*685) | x 1370 685 * = | x:UNKNOWN 1370:patient 685:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 50 | 685 | (1370-685)=x | 1370 685 - x = | 1370:patient 685:patient -:patient x:patient =:patient
EXPR: 0 | POS | INT | 10 | 50 | 938450 | (1370*685)=x | 1370 685 * x = | 1370:patient 685:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 50 | 685 | x=(1370-685) | x 1370 685 - = | x:patient 1370:patient 685:patient -:patient =:patient
EXPR: 0 | POS | INT | 10 | 50 | 2 | x=(1370/685) | x 1370 685 / = | x:UNKNOWN 1370:UNKNOWN 685:patient /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 50 | 2055 | (1370+685)=x | 1370 685 + x = | 1370:patient 685:patient +:patient x:patient =:patient
EXPR: 0 | POS | INT | 10 | 50 | 2 | (1370/685)=x | 1370 685 / x = | 1370:UNKNOWN 685:patient /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 50 | 685 | (1370-x)=685 | 1370 x - 685 = | 1370:patient x:patient -:patient 685:patient =:patient
EXPR: 0 | POS | INT | 12 | 50 | 685 | 1370=(685+x) | 1370 685 x + = | 1370:patient 685:patient x:patient +:patient =:patient
EXPR: 0 | POS | INT | 12 | 50 | 938450 | (x/1370)=685 | x 1370 / 685 = | x:UNKNOWN 1370:patient /:UNKNOWN 685:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 50 | 2055 | (x-1370)=685 | x 1370 - 685 = | x:patient 1370:patient -:patient 685:patient =:patient
EXPR: 0 | POS | INT | 12 | 50 | 2055 | 1370=(x-685) | 1370 x 685 - = | 1370:patient x:patient 685:patient -:patient =:patient
EXPR: 0 | POS | INT | 12 | 50 | 685 | 1370=(x+685) | 1370 x 685 + = | 1370:patient x:patient 685:patient +:patient =:patient
EXPR: 0 | POS | INT | 12 | 50 | 938450 | 1370=(x/685) | 1370 x 685 / = | 1370:UNKNOWN x:UNKNOWN 685:patient /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 50 | 2055 | (x-685)=1370 | x 685 - 1370 = | x:patient 685:patient -:patient 1370:patient =:patient
EXPR: 0 | POS | INT | 14 | 50 | 938450 | 685=(x/1370) | 685 x 1370 / = | 685:UNKNOWN x:UNKNOWN 1370:patient /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 50 | 685 | (x+685)=1370 | x 685 + 1370 = | x:patient 685:patient +:patient 1370:patient =:patient
EXPR: 0 | POS | INT | 14 | 50 | 938450 | (x/685)=1370 | x 685 / 1370 = | x:UNKNOWN 685:patient /:UNKNOWN 1370:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 50 | 685 | 685=(1370-x) | 685 1370 x - = | 685:patient 1370:patient x:patient -:patient =:patient
EXPR: 0 | POS | INT | 14 | 50 | 685 | (685+x)=1370 | 685 x + 1370 = | 685:patient x:patient +:patient 1370:patient =:patient
EXPR: 0 | POS | INT | 14 | 50 | 2055 | 685=(x-1370) | 685 x 1370 - = | 685:patient x:patient 1370:patient -:patient =:patient
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
