parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((35-19)/x)=8 | 35 19 - x / 8 = | 35:game 19:game -:game x:box /:game 8:game =:game
EXPR: 1 | POS | INT | 2 | 2 | 2 | 35=(19+(x*8)) | 35 19 x 8 * + = | 35:game 19:game x:box 8:game *:game +:game =:game
EXPR: 1 | POS | INT | 2 | 2 | 2 | 35=(19+(8*x)) | 35 19 8 x * + = | 35:game 19:game 8:game x:box *:game +:game =:game
EXPR: 1 | POS | INT | 4 | 2 | 2 | (35-(x*8))=19 | 35 x 8 * - 19 = | 35:game x:box 8:game *:game -:game 19:game =:game
EXPR: 1 | POS | INT | 4 | 2 | 2 | 35=((x*8)+19) | 35 x 8 * 19 + = | 35:game x:box 8:game *:game 19:game +:game =:game
EXPR: 1 | POS | INT | 4 | 2 | 2 | 35=((8*x)+19) | 35 8 x * 19 + = | 35:game 8:game x:box *:game 19:game +:game =:game
EXPR: 1 | POS | INT | 4 | 2 | 2 | (35-(8*x))=19 | 35 8 x * - 19 = | 35:game 8:game x:box *:game -:game 19:game =:game
EXPR: 1 | POS | INT | 4 | 2 | 2 | 19=(35-(8*x)) | 19 35 8 x * - = | 19:game 35:game 8:game x:box *:game -:game =:game
EXPR: 1 | POS | INT | 7 | 2 | 2 | (19+(8*x))=35 | 19 8 x * + 35 = | 19:game 8:game x:box *:game +:game 35:game =:game
EXPR: 1 | POS | INT | 7 | 2 | 2 | 8=((35-19)/x) | 8 35 19 - x / = | 8:game 35:game 19:game -:game x:box /:game =:game
EXPR: 1 | POS | INT | 7 | 2 | 2 | (19+(x*8))=35 | 19 x 8 * + 35 = | 19:game x:box 8:game *:game +:game 35:game =:game
EXPR: 1 | POS | INT | 9 | 2 | 2 | ((8*x)+19)=35 | 8 x * 19 + 35 = | 8:game x:box *:game 19:game +:game 35:game =:game
EXPR: 1 | POS | INT | 9 | 2 | 2 | ((x*8)+19)=35 | x 8 * 19 + 35 = | x:box 8:game *:game 19:game +:game 35:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 432 | x=((35+19)*8) | x 35 19 + 8 * = | x:box 35:game 19:game +:game 8:box *:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 945 | x=(35*(19+8)) | x 35 19 8 + * = | x:box 35:box 19:game 8:game +:game *:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 385 | x=(35*(19-8)) | x 35 19 8 - * = | x:box 35:box 19:game 8:game -:game *:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 128 | ((35-19)*8)=x | 35 19 - 8 * x = | 35:game 19:game -:game 8:box *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 46 | ((35+19)-8)=x | 35 19 + 8 - x = | 35:game 19:game +:game 8:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 8 | ((35-19)-8)=x | 35 19 - 8 - x = | 35:game 19:game -:game 8:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 24 | (35-(19-8))=x | 35 19 8 - - x = | 35:game 19:game 8:game -:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 385 | (35*(19-8))=x | 35 19 8 - * x = | 35:box 19:game 8:game -:game *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 24 | ((35-19)+8)=x | 35 19 - 8 + x = | 35:game 19:game -:game 8:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 46 | x=(35+(19-8)) | x 35 19 8 - + = | x:game 35:game 19:game 8:game -:game +:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 8 | x=(35-(19+8)) | x 35 19 8 + - = | x:game 35:game 19:game 8:game +:game -:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 62 | ((35+19)+8)=x | 35 19 + 8 + x = | 35:game 19:game +:game 8:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 46 | (35+(19-8))=x | 35 19 8 - + x = | 35:game 19:game 8:game -:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 128 | x=((35-19)*8) | x 35 19 - 8 * = | x:box 35:game 19:game -:game 8:box *:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 62 | x=(35+(19+8)) | x 35 19 8 + + = | x:game 35:game 19:game 8:game +:game +:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 432 | ((35+19)*8)=x | 35 19 + 8 * x = | 35:game 19:game +:game 8:box *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 62 | (35+(19+8))=x | 35 19 8 + + x = | 35:game 19:game 8:game +:game +:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 24 | x=(35-(19-8)) | x 35 19 8 - - = | x:game 35:game 19:game 8:game -:game -:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 945 | (35*(19+8))=x | 35 19 8 + * x = | 35:box 19:game 8:game +:game *:box x:box =:box
EXPR: 0 | POS | INT | 10 | 2 | 46 | x=((35+19)-8) | x 35 19 + 8 - = | x:game 35:game 19:game +:game 8:game -:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 24 | x=((35-19)+8) | x 35 19 - 8 + = | x:game 35:game 19:game -:game 8:game +:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 8 | x=((35-19)-8) | x 35 19 - 8 - = | x:game 35:game 19:game -:game 8:game -:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 8 | (35-(19+8))=x | 35 19 8 + - x = | 35:game 19:game 8:game +:game -:game x:game =:game
EXPR: 0 | POS | INT | 10 | 2 | 62 | x=((35+19)+8) | x 35 19 + 8 + = | x:game 35:game 19:game +:game 8:game +:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 945 | 35=(x/(19+8)) | 35 x 19 8 + / = | 35:box x:box 19:game 8:game +:game /:box =:box
EXPR: 0 | POS | INT | 12 | 2 | 432 | (x/(35+19))=8 | x 35 19 + / 8 = | x:box 35:game 19:game +:game /:box 8:box =:box
EXPR: 0 | POS | INT | 12 | 2 | 62 | (x-(35+19))=8 | x 35 19 + - 8 = | x:game 35:game 19:game +:game -:game 8:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 24 | 35=((x+19)-8) | 35 x 19 + 8 - = | 35:game x:game 19:game +:game 8:game -:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 8 | 35=((19+8)+x) | 35 19 8 + x + = | 35:game 19:game 8:game +:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 24 | 35=((19-8)+x) | 35 19 8 - x + = | 35:game 19:game 8:game -:game x:game +:game =:game
EXPR: 0 | POS | INT | 12 | 2 | 817 | x=(19*(35+8)) | x 19 35 8 + * = | x:box 19:box 35:game 8:game +:game *:box =:box
