parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 75 | 3 | 21=(x*7) | 21 x 7 * = | 21:button x:UNKNOWN 7:button *:button =:button
EXPR: 0 | POS | INT | 2 | 75 | 3 | 21=(7*x) | 21 7 x * = | 21:button 7:button x:UNKNOWN *:button =:button
EXPR: 0 | POS | INT | 2 | 75 | 3 | (21/x)=7 | 21 x / 7 = | 21:button x:UNKNOWN /:button 7:button =:button
EXPR: 0 | POS | INT | 4 | 75 | 3 | (x*7)=21 | x 7 * 21 = | x:UNKNOWN 7:button *:button 21:button =:button
EXPR: 0 | POS | INT | 4 | 75 | 3 | (7*x)=21 | 7 x * 21 = | 7:button x:UNKNOWN *:button 21:button =:button
EXPR: 0 | POS | INT | 4 | 75 | 3 | 7=(21/x) | 7 21 x / = | 7:button 21:button x:UNKNOWN /:button =:button
EXPR: 0 | POS | INT | 10 | 75 | 28 | x=(21+7) | x 21 7 + = | x:button 21:button 7:button +:button =:button
EXPR: 0 | POS | INT | 10 | 75 | 147 | x=(21*7) | x 21 7 * = | x:UNKNOWN 21:button 7:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 14 | (21-7)=x | 21 7 - x = | 21:button 7:button -:button x:button =:button
EXPR: 0 | POS | INT | 10 | 75 | 147 | (21*7)=x | 21 7 * x = | 21:button 7:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 14 | x=(21-7) | x 21 7 - = | x:button 21:button 7:button -:button =:button
EXPR: 0 | POS | INT | 10 | 75 | 3 | x=(21/7) | x 21 7 / = | x:UNKNOWN 21:UNKNOWN 7:button /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 28 | (21+7)=x | 21 7 + x = | 21:button 7:button +:button x:button =:button
EXPR: 0 | POS | INT | 10 | 75 | 3 | (21/7)=x | 21 7 / x = | 21:UNKNOWN 7:button /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 14 | (21-x)=7 | 21 x - 7 = | 21:button x:button -:button 7:button =:button
EXPR: 0 | POS | INT | 12 | 75 | 14 | 21=(7+x) | 21 7 x + = | 21:button 7:button x:button +:button =:button
EXPR: 0 | POS | INT | 12 | 75 | 147 | (x/21)=7 | x 21 / 7 = | x:UNKNOWN 21:button /:UNKNOWN 7:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 28 | (x-21)=7 | x 21 - 7 = | x:button 21:button -:button 7:button =:button
EXPR: 0 | POS | INT | 12 | 75 | 28 | 21=(x-7) | 21 x 7 - = | 21:button x:button 7:button -:button =:button
EXPR: 0 | POS | INT | 12 | 75 | 14 | 21=(x+7) | 21 x 7 + = | 21:button x:button 7:button +:button =:button
EXPR: 0 | POS | INT | 12 | 75 | 147 | 21=(x/7) | 21 x 7 / = | 21:UNKNOWN x:UNKNOWN 7:button /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 28 | (x-7)=21 | x 7 - 21 = | x:button 7:button -:button 21:button =:button
EXPR: 0 | POS | INT | 14 | 75 | 147 | 7=(x/21) | 7 x 21 / = | 7:UNKNOWN x:UNKNOWN 21:button /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 14 | (x+7)=21 | x 7 + 21 = | x:button 7:button +:button 21:button =:button
EXPR: 0 | POS | INT | 14 | 75 | 147 | (x/7)=21 | x 7 / 21 = | x:UNKNOWN 7:button /:UNKNOWN 21:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 14 | 7=(21-x) | 7 21 x - = | 7:button 21:button x:button -:button =:button
EXPR: 0 | POS | INT | 14 | 75 | 14 | (7+x)=21 | 7 x + 21 = | 7:button x:button +:button 21:button =:button
EXPR: 0 | POS | INT | 14 | 75 | 28 | 7=(x-21) | 7 x 21 - = | 7:button x:button 21:button -:button =:button
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
