parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((48-38)/x)=5 | 48 38 - x / 5 = | 48:book 38:book -:book x:shelf /:book 5:book =:book
EXPR: 1 | POS | INT | 2 | 2 | 2 | 48=(38+(x*5)) | 48 38 x 5 * + = | 48:book 38:book x:shelf 5:book *:book +:book =:book
EXPR: 1 | POS | INT | 2 | 2 | 2 | 48=(38+(5*x)) | 48 38 5 x * + = | 48:book 38:book 5:book x:shelf *:book +:book =:book
EXPR: 1 | POS | INT | 4 | 2 | 2 | (48-(x*5))=38 | 48 x 5 * - 38 = | 48:book x:shelf 5:book *:book -:book 38:book =:book
EXPR: 1 | POS | INT | 4 | 2 | 2 | 48=((x*5)+38) | 48 x 5 * 38 + = | 48:book x:shelf 5:book *:book 38:book +:book =:book
EXPR: 1 | POS | INT | 4 | 2 | 2 | 48=((5*x)+38) | 48 5 x * 38 + = | 48:book 5:book x:shelf *:book 38:book +:book =:book
EXPR: 1 | POS | INT | 4 | 2 | 2 | (48-(5*x))=38 | 48 5 x * - 38 = | 48:book 5:book x:shelf *:book -:book 38:book =:book
EXPR: 1 | POS | INT | 7 | 2 | 2 | (38+(5*x))=48 | 38 5 x * + 48 = | 38:book 5:book x:shelf *:book +:book 48:book =:book
EXPR: 1 | POS | INT | 7 | 2 | 2 | 5=((48-38)/x) | 5 48 38 - x / = | 5:book 48:book 38:book -:book x:shelf /:book =:book
EXPR: 1 | POS | INT | 7 | 2 | 2 | (38+(x*5))=48 | 38 x 5 * + 48 = | 38:book x:shelf 5:book *:book +:book 48:book =:book
EXPR: 1 | POS | INT | 9 | 2 | 2 | ((5*x)+38)=48 | 5 x * 38 + 48 = | 5:book x:shelf *:book 38:book +:book 48:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 430 | x=((48+38)*5) | x 48 38 + 5 * = | x:shelf 48:book 38:book +:book 5:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 2 | 2064 | x=(48*(38+5)) | x 48 38 5 + * = | x:shelf 48:shelf 38:book 5:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 2 | 1584 | x=(48*(38-5)) | x 48 38 5 - * = | x:shelf 48:shelf 38:book 5:book -:book *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 2 | 50 | ((48-38)*5)=x | 48 38 - 5 * x = | 48:book 38:book -:book 5:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 2 | 81 | ((48+38)-5)=x | 48 38 + 5 - x = | 48:book 38:book +:book 5:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 5 | ((48-38)-5)=x | 48 38 - 5 - x = | 48:book 38:book -:book 5:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 15 | (48-(38-5))=x | 48 38 5 - - x = | 48:book 38:book 5:book -:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 1584 | (48*(38-5))=x | 48 38 5 - * x = | 48:shelf 38:book 5:book -:book *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 2 | 15 | ((48-38)+5)=x | 48 38 - 5 + x = | 48:book 38:book -:book 5:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 81 | x=(48+(38-5)) | x 48 38 5 - + = | x:book 48:book 38:book 5:book -:book +:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 5 | x=(48-(38+5)) | x 48 38 5 + - = | x:book 48:book 38:book 5:book +:book -:book =:book
EXPR: 0 | POS | INT | 10 | 2 | 91 | ((48+38)+5)=x | 48 38 + 5 + x = | 48:book 38:book +:book 5:book +:book x:book =:book
