parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 7 | 7 | 103=((x*8)+47) | 103 x 8 * 47 + = | 103:flower x:bouquet 8:flower *:flower 47:flower +:flower =:flower
EXPR: 1 | POS | INT | 2 | 7 | 7 | (103-(x*8))=47 | 103 x 8 * - 47 = | 103:flower x:bouquet 8:flower *:flower -:flower 47:flower =:flower
EXPR: 1 | POS | INT | 2 | 7 | 7 | 103=((8*x)+47) | 103 8 x * 47 + = | 103:flower 8:flower x:bouquet *:flower 47:flower +:flower =:flower
EXPR: 1 | POS | INT | 2 | 7 | 7 | (103-(8*x))=47 | 103 8 x * - 47 = | 103:flower 8:flower x:bouquet *:flower -:flower 47:flower =:flower
EXPR: 1 | POS | INT | 4 | 7 | 7 | ((103-47)/x)=8 | 103 47 - x / 8 = | 103:flower 47:flower -:flower x:bouquet /:flower 8:flower =:flower
EXPR: 1 | POS | INT | 4 | 7 | 7 | 103=(47+(8*x)) | 103 47 8 x * + = | 103:flower 47:flower 8:flower x:bouquet *:flower +:flower =:flower
EXPR: 1 | POS | INT | 4 | 7 | 7 | 8=((103-47)/x) | 8 103 47 - x / = | 8:flower 103:flower 47:flower -:flower x:bouquet /:flower =:flower
EXPR: 1 | POS | INT | 4 | 7 | 7 | 103=(47+(x*8)) | 103 47 x 8 * + = | 103:flower 47:flower x:bouquet 8:flower *:flower +:flower =:flower
EXPR: 1 | POS | INT | 7 | 7 | 7 | ((8*x)+47)=103 | 8 x * 47 + 103 = | 8:flower x:bouquet *:flower 47:flower +:flower 103:flower =:flower
EXPR: 1 | POS | INT | 7 | 7 | 7 | ((x*8)+47)=103 | x 8 * 47 + 103 = | x:bouquet 8:flower *:flower 47:flower +:flower 103:flower =:flower
EXPR: 1 | POS | INT | 7 | 7 | 7 | 47=(103-(x*8)) | 47 103 x 8 * - = | 47:flower 103:flower x:bouquet 8:flower *:flower -:flower =:flower
EXPR: 1 | POS | INT | 7 | 7 | 7 | 47=(103-(8*x)) | 47 103 8 x * - = | 47:flower 103:flower 8:flower x:bouquet *:flower -:flower =:flower
EXPR: 1 | POS | INT | 9 | 7 | 7 | (47+(8*x))=103 | 47 8 x * + 103 = | 47:flower 8:flower x:bouquet *:flower +:flower 103:flower =:flower
EXPR: 1 | POS | INT | 9 | 7 | 7 | (47+(x*8))=103 | 47 x 8 * + 103 = | 47:flower x:bouquet 8:flower *:flower +:flower 103:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 5217 | x=((103+8)*47) | x 103 8 + 47 * = | x:bouquet 103:flower 8:flower +:flower 47:bouquet *:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 5665 | x=(103*(8+47)) | x 103 8 47 + * = | x:bouquet 103:bouquet 8:flower 47:flower +:flower *:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 4465 | ((103-8)*47)=x | 103 8 - 47 * x = | 103:flower 8:flower -:flower 47:bouquet *:bouquet x:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 64 | ((103+8)-47)=x | 103 8 + 47 - x = | 103:flower 8:flower +:flower 47:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 48 | ((103-8)-47)=x | 103 8 - 47 - x = | 103:flower 8:flower -:flower 47:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 142 | (103-(8-47))=x | 103 8 47 - - x = | 103:flower 8:flower 47:flower -:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 142 | ((103-8)+47)=x | 103 8 - 47 + x = | 103:flower 8:flower -:flower 47:flower +:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 64 | x=(103+(8-47)) | x 103 8 47 - + = | x:flower 103:flower 8:flower 47:flower -:flower +:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 48 | x=(103-(8+47)) | x 103 8 47 + - = | x:flower 103:flower 8:flower 47:flower +:flower -:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 158 | ((103+8)+47)=x | 103 8 + 47 + x = | 103:flower 8:flower +:flower 47:flower +:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 64 | (103+(8-47))=x | 103 8 47 - + x = | 103:flower 8:flower 47:flower -:flower +:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 4465 | x=((103-8)*47) | x 103 8 - 47 * = | x:bouquet 103:flower 8:flower -:flower 47:bouquet *:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 158 | x=(103+(8+47)) | x 103 8 47 + + = | x:flower 103:flower 8:flower 47:flower +:flower +:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 5217 | ((103+8)*47)=x | 103 8 + 47 * x = | 103:flower 8:flower +:flower 47:bouquet *:bouquet x:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 158 | (103+(8+47))=x | 103 8 47 + + x = | 103:flower 8:flower 47:flower +:flower +:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 142 | x=(103-(8-47)) | x 103 8 47 - - = | x:flower 103:flower 8:flower 47:flower -:flower -:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 5665 | (103*(8+47))=x | 103 8 47 + * x = | 103:bouquet 8:flower 47:flower +:flower *:bouquet x:bouquet =:bouquet
EXPR: 0 | POS | INT | 10 | 7 | 64 | x=((103+8)-47) | x 103 8 + 47 - = | x:flower 103:flower 8:flower +:flower 47:flower -:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 142 | x=((103-8)+47) | x 103 8 - 47 + = | x:flower 103:flower 8:flower -:flower 47:flower +:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 48 | x=((103-8)-47) | x 103 8 - 47 - = | x:flower 103:flower 8:flower -:flower 47:flower -:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 48 | (103-(8+47))=x | 103 8 47 + - x = | 103:flower 8:flower 47:flower +:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 10 | 7 | 158 | x=((103+8)+47) | x 103 8 + 47 + = | x:flower 103:flower 8:flower +:flower 47:flower +:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 5665 | 103=(x/(8+47)) | 103 x 8 47 + / = | 103:bouquet x:bouquet 8:flower 47:flower +:flower /:bouquet =:bouquet
EXPR: 0 | POS | INT | 12 | 7 | 5217 | (x/(103+8))=47 | x 103 8 + / 47 = | x:bouquet 103:flower 8:flower +:flower /:bouquet 47:bouquet =:bouquet
EXPR: 0 | POS | INT | 12 | 7 | 158 | (x-(103+8))=47 | x 103 8 + - 47 = | x:flower 103:flower 8:flower +:flower -:flower 47:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 142 | 103=((x+8)-47) | 103 x 8 + 47 - = | 103:flower x:flower 8:flower +:flower 47:flower -:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 48 | 103=((8+47)+x) | 103 8 47 + x + = | 103:flower 8:flower 47:flower +:flower x:flower +:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 142 | 103=((8-47)+x) | 103 8 47 - x + = | 103:flower 8:flower 47:flower -:flower x:flower +:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 1200 | x=(8*(103+47)) | x 8 103 47 + * = | x:bouquet 8:bouquet 103:flower 47:flower +:flower *:bouquet =:bouquet
EXPR: 0 | POS | INT | 12 | 7 | 64 | ((103-x)+8)=47 | 103 x - 8 + 47 = | 103:flower x:flower -:flower 8:flower +:flower 47:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 4465 | (x/(103-8))=47 | x 103 8 - / 47 = | x:bouquet 103:flower 8:flower -:flower /:bouquet 47:bouquet =:bouquet
EXPR: 0 | POS | INT | 12 | 7 | 142 | ((103+47)-8)=x | 103 47 + 8 - x = | 103:flower 47:flower +:flower 8:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 48 | ((103-47)-8)=x | 103 47 - 8 - x = | 103:flower 47:flower -:flower 8:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 1200 | x=((103+47)*8) | x 103 47 + 8 * = | x:bouquet 103:flower 47:flower +:flower 8:bouquet *:bouquet =:bouquet
EXPR: 0 | POS | INT | 12 | 7 | 64 | (103-(47-8))=x | 103 47 8 - - x = | 103:flower 47:flower 8:flower -:flower -:flower x:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 48 | 103=((x+8)+47) | 103 x 8 + 47 + = | 103:flower x:flower 8:flower +:flower 47:flower +:flower =:flower
EXPR: 0 | POS | INT | 12 | 7 | 4017 | (103*(47-8))=x | 103 47 8 - * x = | 103:bouquet 47:flower 8:flower -:flower *:bouquet x:bouquet =:bouquet
