parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 27 | 27 | ((6-3)*9)=x | 6 3 - 9 * x = | 6:ticket 3:ticket -:ticket 9:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 81 | ((6+3)*9)=x | 6 3 + 9 * x = | 6:ticket 3:ticket +:ticket 9:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 27 | 27 | x=((6-3)*9) | x 6 3 - 9 * = | x:dollar 6:ticket 3:ticket -:ticket 9:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 11 | (6/(x-9))=3 | 6 x 9 - / 3 = | 6:ticket x:dollar 9:dollar -:dollar /:ticket 3:ticket =:ticket
EXPR: 0 | POS | INT | 2 | 27 | 81 | x=((6+3)*9) | x 6 3 + 9 * = | x:dollar 6:ticket 3:ticket +:ticket 9:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 7 | (6/(9-x))=3 | 6 9 x - / 3 = | 6:ticket 9:dollar x:dollar -:dollar /:ticket 3:ticket =:ticket
EXPR: 0 | POS | INT | 2 | 27 | 81 | x=(9*(6+3)) | x 9 6 3 + * = | x:dollar 9:dollar 6:ticket 3:ticket +:ticket *:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 27 | 27 | x=(9*(6-3)) | x 9 6 3 - * = | x:dollar 9:dollar 6:ticket 3:ticket -:ticket *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 11 | 6=((x-9)*3) | 6 x 9 - 3 * = | 6:ticket x:dollar 9:dollar -:dollar 3:ticket *:ticket =:ticket
EXPR: 0 | POS | INT | 2 | 27 | 81 | (9*(6+3))=x | 9 6 3 + * x = | 9:dollar 6:ticket 3:ticket +:ticket *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 1 | (9/(6+3))=x | 9 6 3 + / x = | 9:dollar 6:ticket 3:ticket +:ticket /:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 3 | (9/(6-3))=x | 9 6 3 - / x = | 9:dollar 6:ticket 3:ticket -:ticket /:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 27 | 27 | (9*(6-3))=x | 9 6 3 - * x = | 9:dollar 6:ticket 3:ticket -:ticket *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 7 | 6=((9-x)*3) | 6 9 x - 3 * = | 6:ticket 9:dollar x:dollar -:dollar 3:ticket *:ticket =:ticket
EXPR: 0 | POS | INT | 2 | 27 | 1 | x=(9/(6+3)) | x 9 6 3 + / = | x:dollar 9:dollar 6:ticket 3:ticket +:ticket /:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 27 | 3 | x=(9/(6-3)) | x 9 6 3 - / = | x:dollar 9:dollar 6:ticket 3:ticket -:ticket /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 1 | (x*(6+3))=9 | x 6 3 + * 9 = | x:dollar 6:ticket 3:ticket +:ticket *:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 81 | (x/(6+3))=9 | x 6 3 + / 9 = | x:dollar 6:ticket 3:ticket +:ticket /:dollar 9:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 1 | 9=(x*(6+3)) | 9 x 6 3 + * = | 9:dollar x:dollar 6:ticket 3:ticket +:ticket *:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 3 | 9=(x*(6-3)) | 9 x 6 3 - * = | 9:dollar x:dollar 6:ticket 3:ticket -:ticket *:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 81 | 9=(x/(6+3)) | 9 x 6 3 + / = | 9:dollar x:dollar 6:ticket 3:ticket +:ticket /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 27 | 3 | (x*(6-3))=9 | x 6 3 - * 9 = | x:dollar 6:ticket 3:ticket -:ticket *:dollar 9:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 27 | 27 | (x/(6-3))=9 | x 6 3 - / 9 = | x:dollar 6:ticket 3:ticket -:ticket /:dollar 9:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 27 | 27 | 9=(x/(6-3)) | 9 x 6 3 - / = | 9:dollar x:dollar 6:ticket 3:ticket -:ticket /:dollar =:dollar
