parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=(0.6*25) | x 0.6 25 * = | x:student 0.6:time 25:student *:student =:student
EXPR: 1 | POS | INT | 0 | 15 | 15 | (0.6*25)=x | 0.6 25 * x = | 0.6:time 25:student *:student x:student =:student
EXPR: 0 | POS | FRA | 2 | 15 | 41.6666666666667 | (25/0.6)=x | 25 0.6 / x = | 25:student 0.6:time /:student x:student =:student
EXPR: 0 | POS | FRA | 2 | 15 | 41.6666666666667 | (0.6*x)=25 | 0.6 x * 25 = | 0.6:time x:student *:student 25:student =:student
EXPR: 1 | POS | INT | 2 | 15 | 15 | (x/0.6)=25 | x 0.6 / 25 = | x:student 0.6:time /:student 25:student =:student
EXPR: 0 | POS | FRA | 2 | 15 | 41.6666666666667 | (x*0.6)=25 | x 0.6 * 25 = | x:student 0.6:time *:student 25:student =:student
EXPR: 0 | POS | FRA | 2 | 15 | 41.6666666666667 | x=(25/0.6) | x 25 0.6 / = | x:student 25:student 0.6:time /:student =:student
EXPR: 0 | POS | FRA | 4 | 15 | 41.6666666666667 | 25=(x*0.6) | 25 x 0.6 * = | 25:student x:student 0.6:time *:student =:student
EXPR: 0 | POS | FRA | 4 | 15 | 41.6666666666667 | 25=(0.6*x) | 25 0.6 x * = | 25:student 0.6:time x:student *:student =:student
EXPR: 1 | POS | INT | 4 | 15 | 15 | 25=(x/0.6) | 25 x 0.6 / = | 25:student x:student 0.6:time /:student =:student
EXPR: 0 | POS | FRA | 10 | 15 | 0.024 | (0.6/25)=x | 0.6 25 / x = | 0.6:time 25:student /:time x:time =:time
EXPR: 0 | POS | FRA | 10 | 15 | 25.6 | (0.6+25)=x | 0.6 25 + x = | 0.6:student 25:student +:student x:student =:student
EXPR: 0 | POS | FRA | 10 | 15 | 25.6 | x=(0.6+25) | x 0.6 25 + = | x:student 0.6:student 25:student +:student =:student
EXPR: 0 | POS | FRA | 10 | 15 | 0.024 | x=(0.6/25) | x 0.6 25 / = | x:time 0.6:time 25:student /:time =:time
EXPR: 0 | POS | FRA | 12 | 15 | 0.024 | 0.6=(x*25) | 0.6 x 25 * = | 0.6:time x:time 25:student *:time =:time
EXPR: 0 | POS | FRA | 12 | 15 | 41.6666666666667 | 0.6=(25/x) | 0.6 25 x / = | 0.6:time 25:time x:student /:time =:time
EXPR: 0 | POS | FRA | 12 | 15 | 25.6 | (x-0.6)=25 | x 0.6 - 25 = | x:student 0.6:student -:student 25:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 0.024 | (0.6/x)=25 | 0.6 x / 25 = | 0.6:time x:student /:time 25:time =:time
EXPR: 0 | POS | FRA | 12 | 15 | 24.4 | (25-0.6)=x | 25 0.6 - x = | 25:student 0.6:student -:student x:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 24.4 | (x+0.6)=25 | x 0.6 + 25 = | x:student 0.6:student +:student 25:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 0.024 | 0.6=(25*x) | 0.6 25 x * = | 0.6:time 25:time x:student *:time =:time
EXPR: 0 | POS | FRA | 12 | 15 | 24.4 | (0.6+x)=25 | 0.6 x + 25 = | 0.6:student x:student +:student 25:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 24.4 | 0.6=(25-x) | 0.6 25 x - = | 0.6:student 25:student x:student -:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 24.4 | x=(25-0.6) | x 25 0.6 - = | x:student 25:student 0.6:student -:student =:student
EXPR: 0 | POS | FRA | 12 | 15 | 25.6 | 0.6=(x-25) | 0.6 x 25 - = | 0.6:student x:student 25:student -:student =:student
EXPR: 1 | POS | INT | 12 | 15 | 15 | 0.6=(x/25) | 0.6 x 25 / = | 0.6:time x:time 25:student /:time =:time
EXPR: 0 | POS | FRA | 14 | 15 | 41.6666666666667 | (25/x)=0.6 | 25 x / 0.6 = | 25:time x:student /:time 0.6:time =:time
EXPR: 1 | POS | INT | 14 | 15 | 15 | (x/25)=0.6 | x 25 / 0.6 = | x:time 25:student /:time 0.6:time =:time
EXPR: 0 | POS | FRA | 14 | 15 | 0.024 | 25=(0.6/x) | 25 0.6 x / = | 25:time 0.6:time x:student /:time =:time
EXPR: 0 | POS | FRA | 14 | 15 | 24.4 | (25-x)=0.6 | 25 x - 0.6 = | 25:student x:student -:student 0.6:student =:student
EXPR: 0 | POS | FRA | 14 | 15 | 0.024 | (25*x)=0.6 | 25 x * 0.6 = | 25:time x:student *:time 0.6:time =:time
EXPR: 0 | POS | FRA | 14 | 15 | 24.4 | 25=(0.6+x) | 25 0.6 x + = | 25:student 0.6:student x:student +:student =:student
EXPR: 0 | POS | FRA | 14 | 15 | 0.024 | (x*25)=0.6 | x 25 * 0.6 = | x:student 25:time *:time 0.6:time =:time
EXPR: 0 | POS | FRA | 14 | 15 | 25.6 | (x-25)=0.6 | x 25 - 0.6 = | x:student 25:student -:student 0.6:student =:student
EXPR: 0 | POS | FRA | 14 | 15 | 25.6 | 25=(x-0.6) | 25 x 0.6 - = | 25:student x:student 0.6:student -:student =:student
EXPR: 0 | POS | FRA | 14 | 15 | 24.4 | 25=(x+0.6) | 25 x 0.6 + = | 25:student x:student 0.6:student +:student =:student
NET 36 unique, non-negative solutions found out of 136 total solutions
