parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 190.8 | 84.8 | (106.00*0.8)=x | 106.00 0.8 * x = | 106.00:UNKNOWN 0.8:Store *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 190.8 | 132.5 | x=(106.00/0.8) | x 106.00 0.8 / = | x:UNKNOWN 106.00:UNKNOWN 0.8:Store /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 190.8 | 84.8 | x=(106.00*0.8) | x 106.00 0.8 * = | x:UNKNOWN 106.00:dollar 0.8:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 190.8 | 132.5 | (106.00/0.8)=x | 106.00 0.8 / x = | 106.00:dollar 0.8:Store /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 190.8 | 0.00754716981132075 | (x*106.00)=0.8 | x 106.00 * 0.8 = | x:UNKNOWN 106.00:dollar *:UNKNOWN 0.8:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 190.8 | 0.00754716981132075 | (106.00*x)=0.8 | 106.00 x * 0.8 = | 106.00:dollar x:Store *:Store 0.8:Store =:Store
EXPR: 0 | POS | FRA | 12 | 190.8 | 132.5 | 106.00=(0.8*x) | 106.00 0.8 x * = | 106.00:dollar 0.8:Store x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 190.8 | 0.00754716981132075 | (0.8/106.00)=x | 0.8 106.00 / x = | 0.8:Store 106.00:dollar /:Store x:Store =:Store
EXPR: 0 | POS | FRA | 12 | 190.8 | 132.5 | 106.00=(x*0.8) | 106.00 x 0.8 * = | 106.00:dollar x:UNKNOWN 0.8:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 190.8 | 84.8 | (x/106.00)=0.8 | x 106.00 / 0.8 = | x:UNKNOWN 106.00:dollar /:UNKNOWN 0.8:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 190.8 | 132.5 | (106.00/x)=0.8 | 106.00 x / 0.8 = | 106.00:Store x:UNKNOWN /:Store 0.8:Store =:Store
EXPR: 0 | POS | FRA | 12 | 190.8 | 0.00754716981132075 | 106.00=(0.8/x) | 106.00 0.8 x / = | 106.00:dollar 0.8:dollar x:UNKNOWN /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 190.8 | 84.8 | 106.00=(x/0.8) | 106.00 x 0.8 / = | 106.00:dollar x:dollar 0.8:Store /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 190.8 | 0.00754716981132075 | x=(0.8/106.00) | x 0.8 106.00 / = | x:Store 0.8:Store 106.00:dollar /:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 132.5 | (x*0.8)=106.00 | x 0.8 * 106.00 = | x:UNKNOWN 0.8:Store *:UNKNOWN 106.00:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 14 | 190.8 | 84.8 | (x/0.8)=106.00 | x 0.8 / 106.00 = | x:UNKNOWN 0.8:Store /:UNKNOWN 106.00:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 14 | 190.8 | 0.00754716981132075 | 0.8=(x*106.00) | 0.8 x 106.00 * = | 0.8:Store x:Store 106.00:dollar *:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 84.8 | 0.8=(x/106.00) | 0.8 x 106.00 / = | 0.8:Store x:Store 106.00:dollar /:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 132.5 | (0.8*x)=106.00 | 0.8 x * 106.00 = | 0.8:Store x:UNKNOWN *:Store 106.00:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 0.00754716981132075 | (0.8/x)=106.00 | 0.8 x / 106.00 = | 0.8:Store x:UNKNOWN /:Store 106.00:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 132.5 | 0.8=(106.00/x) | 0.8 106.00 x / = | 0.8:Store 106.00:Store x:UNKNOWN /:Store =:Store
EXPR: 0 | POS | FRA | 14 | 190.8 | 0.00754716981132075 | 0.8=(106.00*x) | 0.8 106.00 x * = | 0.8:Store 106.00:Store x:UNKNOWN *:Store =:Store
EXPR: 0 | POS | FRA | 20 | 190.8 | 105.2 | x=(106.00-0.8) | x 106.00 0.8 - = | x:Store 106.00:Store 0.8:Store -:Store =:Store
EXPR: 0 | POS | FRA | 20 | 190.8 | 106.8 | x=(106.00+0.8) | x 106.00 0.8 + = | x:Store 106.00:Store 0.8:Store +:Store =:Store
EXPR: 0 | POS | FRA | 20 | 190.8 | 106.8 | (106.00+0.8)=x | 106.00 0.8 + x = | 106.00:Store 0.8:Store +:Store x:Store =:Store
EXPR: 0 | POS | FRA | 20 | 190.8 | 105.2 | (106.00-0.8)=x | 106.00 0.8 - x = | 106.00:Store 0.8:Store -:Store x:Store =:Store
EXPR: 0 | POS | FRA | 22 | 190.8 | 105.2 | 106.00=(x+0.8) | 106.00 x 0.8 + = | 106.00:UNKNOWN x:UNKNOWN 0.8:UNKNOWN +:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 22 | 190.8 | 105.2 | (106.00-x)=0.8 | 106.00 x - 0.8 = | 106.00:UNKNOWN x:UNKNOWN -:UNKNOWN 0.8:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 22 | 190.8 | 105.2 | 106.00=(0.8+x) | 106.00 0.8 x + = | 106.00:Store 0.8:Store x:Store +:Store =:Store
EXPR: 0 | POS | FRA | 22 | 190.8 | 106.8 | 106.00=(x-0.8) | 106.00 x 0.8 - = | 106.00:Store x:Store 0.8:Store -:Store =:Store
EXPR: 0 | POS | FRA | 22 | 190.8 | 106.8 | (x-106.00)=0.8 | x 106.00 - 0.8 = | x:Store 106.00:Store -:Store 0.8:Store =:Store
EXPR: 0 | POS | FRA | 24 | 190.8 | 105.2 | (0.8+x)=106.00 | 0.8 x + 106.00 = | 0.8:UNKNOWN x:UNKNOWN +:UNKNOWN 106.00:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 24 | 190.8 | 105.2 | 0.8=(106.00-x) | 0.8 106.00 x - = | 0.8:UNKNOWN 106.00:UNKNOWN x:UNKNOWN -:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 24 | 190.8 | 106.8 | 0.8=(x-106.00) | 0.8 x 106.00 - = | 0.8:Store x:Store 106.00:Store -:Store =:Store
EXPR: 0 | POS | FRA | 24 | 190.8 | 106.8 | (x-0.8)=106.00 | x 0.8 - 106.00 = | x:Store 0.8:Store -:Store 106.00:Store =:Store
EXPR: 0 | POS | FRA | 24 | 190.8 | 105.2 | (x+0.8)=106.00 | x 0.8 + 106.00 = | x:Store 0.8:Store +:Store 106.00:Store =:Store
NET 36 unique, non-negative solutions found out of 324 total solutions
