parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 42 | 74.6666666666667 | x=(56/0.75) | x 56 0.75 / = | x:teacher 56:teacher 0.75:meeting /:teacher =:teacher
EXPR: 1 | POS | INT | 0 | 42 | 42 | (56*0.75)=x | 56 0.75 * x = | 56:teacher 0.75:meeting *:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 0 | 42 | 42 | x=(56*0.75) | x 56 0.75 * = | x:teacher 56:teacher 0.75:meeting *:teacher =:teacher
EXPR: 0 | POS | FRA | 0 | 42 | 74.6666666666667 | (56/0.75)=x | 56 0.75 / x = | 56:teacher 0.75:meeting /:teacher x:teacher =:teacher
EXPR: 1 | POS | INT | 2 | 42 | 42 | 56=(x/0.75) | 56 x 0.75 / = | 56:teacher x:teacher 0.75:meeting /:teacher =:teacher
EXPR: 0 | POS | FRA | 2 | 42 | 74.6666666666667 | 56=(x*0.75) | 56 x 0.75 * = | 56:teacher x:teacher 0.75:meeting *:teacher =:teacher
EXPR: 0 | POS | FRA | 2 | 42 | 74.6666666666667 | 56=(0.75*x) | 56 0.75 x * = | 56:teacher 0.75:meeting x:teacher *:teacher =:teacher
EXPR: 0 | POS | FRA | 4 | 42 | 74.6666666666667 | (0.75*x)=56 | 0.75 x * 56 = | 0.75:meeting x:teacher *:teacher 56:teacher =:teacher
EXPR: 0 | POS | FRA | 4 | 42 | 74.6666666666667 | (x*0.75)=56 | x 0.75 * 56 = | x:teacher 0.75:meeting *:teacher 56:teacher =:teacher
EXPR: 1 | POS | INT | 4 | 42 | 42 | (x/0.75)=56 | x 0.75 / 56 = | x:teacher 0.75:meeting /:teacher 56:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 42 | 56.75 | (56+0.75)=x | 56 0.75 + x = | 56:teacher 0.75:teacher +:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 42 | 56.75 | x=(56+0.75) | x 56 0.75 + = | x:teacher 56:teacher 0.75:teacher +:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 42 | 55.25 | (56-0.75)=x | 56 0.75 - x = | 56:teacher 0.75:teacher -:teacher x:teacher =:teacher
EXPR: 0 | POS | FRA | 10 | 42 | 55.25 | x=(56-0.75) | x 56 0.75 - = | x:teacher 56:teacher 0.75:teacher -:teacher =:teacher
EXPR: 0 | POS | FRA | 12 | 42 | 55.25 | 56=(x+0.75) | 56 x 0.75 + = | 56:teacher x:teacher 0.75:teacher +:teacher =:teacher
