parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 2 | 2 | ((3+5)/4)=x | 3 5 + 4 / x = | 3:ticket 5:ticket +:ticket 4:cost /:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 2 | 32 | ((3+5)*4)=x | 3 5 + 4 * x = | 3:ticket 5:ticket +:ticket 4:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 2 | 23 | (3+(5*4))=x | 3 5 4 * + x = | 3:ticket 5:ticket 4:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 2 | 32 | x=((3+5)*4) | x 3 5 + 4 * = | x:ticket 3:ticket 5:ticket +:ticket 4:cost *:ticket =:ticket
EXPR: 1 | POS | INT | 10 | 2 | 2 | x=((3+5)/4) | x 3 5 + 4 / = | x:ticket 3:ticket 5:ticket +:ticket 4:cost /:ticket =:ticket
EXPR: 0 | POS | INT | 10 | 2 | 23 | x=(3+(5*4)) | x 3 5 4 * + = | x:ticket 3:ticket 5:ticket 4:cost *:ticket +:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 2 | 32 | (x/(3+5))=4 | x 3 5 + / 4 = | x:piece 3:ticket 5:ticket +:ticket /:piece 4:piece =:piece
EXPR: 0 | POS | INT | 12 | 2 | 3 | ((3*x)-5)=4 | 3 x * 5 - 4 = | 3:ticket x:piece *:ticket 5:ticket -:ticket 4:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 2 | 8 | ((5-3)*4)=x | 5 3 - 4 * x = | 5:ticket 3:ticket -:ticket 4:cost *:cost x:cost =:cost
EXPR: 0 | POS | INT | 12 | 2 | 8 | x=((5-3)*4) | x 5 3 - 4 * = | x:cost 5:ticket 3:ticket -:ticket 4:cost *:cost =:cost
EXPR: 0 | POS | INT | 12 | 2 | 17 | (5+(3*4))=x | 5 3 4 * + x = | 5:ticket 3:ticket 4:cost *:ticket +:ticket x:ticket =:ticket
EXPR: 0 | POS | INT | 12 | 2 | 17 | 3=((x-5)/4) | 3 x 5 - 4 / = | 3:ticket x:ticket 5:ticket -:ticket 4:cost /:ticket =:ticket
