parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 166401 | 43141 | x=(123260*0.35) | x 123260 0.35 * = | x:event 123260:dollar 0.35:event *:event =:event
EXPR: 0 | POS | INT | 0 | 166401 | 43141 | (123260*0.35)=x | 123260 0.35 * x = | 123260:dollar 0.35:event *:event x:event =:event
EXPR: 0 | POS | FRA | 2 | 166401 | 2.83952620477040e-6 | (0.35/123260)=x | 0.35 123260 / x = | 0.35:event 123260:dollar /:event x:event =:event
EXPR: 0 | POS | FRA | 2 | 166401 | 2.83952620477040e-6 | (123260*x)=0.35 | 123260 x * 0.35 = | 123260:dollar x:event *:event 0.35:event =:event
EXPR: 0 | POS | INT | 2 | 166401 | 43141 | (x/123260)=0.35 | x 123260 / 0.35 = | x:event 123260:dollar /:event 0.35:event =:event
EXPR: 0 | POS | FRA | 2 | 166401 | 2.83952620477040e-6 | (x*123260)=0.35 | x 123260 * 0.35 = | x:event 123260:dollar *:event 0.35:event =:event
EXPR: 0 | POS | FRA | 2 | 166401 | 2.83952620477040e-6 | x=(0.35/123260) | x 0.35 123260 / = | x:event 0.35:event 123260:dollar /:event =:event
EXPR: 0 | POS | FRA | 4 | 166401 | 2.83952620477040e-6 | 0.35=(x*123260) | 0.35 x 123260 * = | 0.35:event x:event 123260:dollar *:event =:event
EXPR: 0 | POS | FRA | 4 | 166401 | 2.83952620477040e-6 | 0.35=(123260*x) | 0.35 123260 x * = | 0.35:event 123260:dollar x:event *:event =:event
EXPR: 0 | POS | INT | 4 | 166401 | 43141 | 0.35=(x/123260) | 0.35 x 123260 / = | 0.35:event x:event 123260:dollar /:event =:event
EXPR: 0 | POS | FRA | 10 | 166401 | 352171.428571429 | (123260/0.35)=x | 123260 0.35 / x = | 123260:dollar 0.35:event /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 166401 | 123259.65 | (123260-0.35)=x | 123260 0.35 - x = | 123260:event 0.35:event -:event x:event =:event
EXPR: 0 | POS | FRA | 10 | 166401 | 123260.35 | (123260+0.35)=x | 123260 0.35 + x = | 123260:event 0.35:event +:event x:event =:event
