parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 64 | 100 | x=(80/0.8) | x 80 0.8 / = | x:pin 80:pin 0.8:She /:pin =:pin
EXPR: 1 | POS | INT | 0 | 64 | 64 | (80*0.8)=x | 80 0.8 * x = | 80:pin 0.8:She *:pin x:pin =:pin
EXPR: 1 | POS | INT | 0 | 64 | 64 | x=(80*0.8) | x 80 0.8 * = | x:pin 80:pin 0.8:She *:pin =:pin
EXPR: 0 | POS | INT | 0 | 64 | 100 | (80/0.8)=x | 80 0.8 / x = | 80:pin 0.8:She /:pin x:pin =:pin
EXPR: 1 | POS | INT | 2 | 64 | 64 | 80=(x/0.8) | 80 x 0.8 / = | 80:pin x:pin 0.8:She /:pin =:pin
EXPR: 0 | POS | INT | 2 | 64 | 100 | 80=(x*0.8) | 80 x 0.8 * = | 80:pin x:pin 0.8:She *:pin =:pin
EXPR: 0 | POS | INT | 2 | 64 | 100 | 80=(0.8*x) | 80 0.8 x * = | 80:pin 0.8:She x:pin *:pin =:pin
EXPR: 0 | POS | INT | 4 | 64 | 100 | (0.8*x)=80 | 0.8 x * 80 = | 0.8:She x:pin *:pin 80:pin =:pin
EXPR: 0 | POS | INT | 4 | 64 | 100 | (x*0.8)=80 | x 0.8 * 80 = | x:pin 0.8:She *:pin 80:pin =:pin
EXPR: 1 | POS | INT | 4 | 64 | 64 | (x/0.8)=80 | x 0.8 / 80 = | x:pin 0.8:She /:pin 80:pin =:pin
EXPR: 0 | POS | FRA | 10 | 64 | 80.8 | (80+0.8)=x | 80 0.8 + x = | 80:pin 0.8:pin +:pin x:pin =:pin
EXPR: 0 | POS | FRA | 10 | 64 | 80.8 | x=(80+0.8) | x 80 0.8 + = | x:pin 80:pin 0.8:pin +:pin =:pin
EXPR: 0 | POS | FRA | 10 | 64 | 79.2 | (80-0.8)=x | 80 0.8 - x = | 80:pin 0.8:pin -:pin x:pin =:pin
EXPR: 0 | POS | FRA | 10 | 64 | 79.2 | x=(80-0.8) | x 80 0.8 - = | x:pin 80:pin 0.8:pin -:pin =:pin
EXPR: 0 | POS | FRA | 12 | 64 | 79.2 | 80=(x+0.8) | 80 x 0.8 + = | 80:pin x:pin 0.8:pin +:pin =:pin
EXPR: 0 | POS | FRA | 12 | 64 | 0.01 | 80=(0.8/x) | 80 0.8 x / = | 80:She 0.8:She x:pin /:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 0.01 | (x*80)=0.8 | x 80 * 0.8 = | x:pin 80:She *:She 0.8:She =:She
EXPR: 0 | POS | INT | 12 | 64 | 100 | (80/x)=0.8 | 80 x / 0.8 = | 80:She x:pin /:She 0.8:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 0.01 | x=(0.8/80) | x 0.8 80 / = | x:She 0.8:She 80:pin /:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 80.8 | 80=(x-0.8) | 80 x 0.8 - = | 80:pin x:pin 0.8:pin -:pin =:pin
EXPR: 0 | POS | FRA | 12 | 64 | 0.01 | (0.8/80)=x | 0.8 80 / x = | 0.8:She 80:pin /:She x:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 0.01 | (80*x)=0.8 | 80 x * 0.8 = | 80:She x:pin *:She 0.8:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 80.8 | (x-80)=0.8 | x 80 - 0.8 = | x:pin 80:pin -:pin 0.8:pin =:pin
EXPR: 0 | POS | FRA | 12 | 64 | 79.2 | (80-x)=0.8 | 80 x - 0.8 = | 80:pin x:pin -:pin 0.8:pin =:pin
EXPR: 1 | POS | INT | 12 | 64 | 64 | (x/80)=0.8 | x 80 / 0.8 = | x:She 80:pin /:She 0.8:She =:She
EXPR: 0 | POS | FRA | 12 | 64 | 79.2 | 80=(0.8+x) | 80 0.8 x + = | 80:pin 0.8:pin x:pin +:pin =:pin
EXPR: 1 | POS | INT | 14 | 64 | 64 | 0.8=(x/80) | 0.8 x 80 / = | 0.8:She x:She 80:pin /:She =:She
EXPR: 0 | POS | INT | 14 | 64 | 100 | 0.8=(80/x) | 0.8 80 x / = | 0.8:She 80:She x:pin /:She =:She
EXPR: 0 | POS | FRA | 14 | 64 | 79.2 | (0.8+x)=80 | 0.8 x + 80 = | 0.8:pin x:pin +:pin 80:pin =:pin
EXPR: 0 | POS | FRA | 14 | 64 | 79.2 | (x+0.8)=80 | x 0.8 + 80 = | x:pin 0.8:pin +:pin 80:pin =:pin
EXPR: 0 | POS | FRA | 14 | 64 | 0.01 | 0.8=(80*x) | 0.8 80 x * = | 0.8:She 80:pin x:She *:She =:She
EXPR: 0 | POS | FRA | 14 | 64 | 0.01 | (0.8/x)=80 | 0.8 x / 80 = | 0.8:She x:pin /:She 80:She =:She
EXPR: 0 | POS | FRA | 14 | 64 | 79.2 | 0.8=(80-x) | 0.8 80 x - = | 0.8:pin 80:pin x:pin -:pin =:pin
EXPR: 0 | POS | FRA | 14 | 64 | 80.8 | 0.8=(x-80) | 0.8 x 80 - = | 0.8:pin x:pin 80:pin -:pin =:pin
EXPR: 0 | POS | FRA | 14 | 64 | 0.01 | 0.8=(x*80) | 0.8 x 80 * = | 0.8:She x:pin 80:She *:She =:She
EXPR: 0 | POS | FRA | 14 | 64 | 80.8 | (x-0.8)=80 | x 0.8 - 80 = | x:pin 0.8:pin -:pin 80:pin =:pin
NET 36 unique, non-negative solutions found out of 136 total solutions
