parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 5 | 1273 | x=((47*27)+4) | x 47 27 * 4 + = | x:apple 47:apple 27:rest *:apple 4:apple +:apple =:apple
EXPR: 0 | POS | INT | 10 | 5 | 155 | (47+(27*4))=x | 47 27 4 * + x = | 47:apple 27:rest 4:apple *:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 10 | 5 | 155 | x=(47+(27*4)) | x 47 27 4 * + = | x:apple 47:apple 27:rest 4:apple *:apple +:apple =:apple
EXPR: 0 | POS | INT | 10 | 5 | 1265 | x=((47*27)-4) | x 47 27 * 4 - = | x:apple 47:apple 27:rest *:apple 4:apple -:apple =:apple
EXPR: 0 | POS | INT | 10 | 5 | 1273 | ((47*27)+4)=x | 47 27 * 4 + x = | 47:apple 27:rest *:apple 4:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 10 | 5 | 1265 | ((47*27)-4)=x | 47 27 * 4 - x = | 47:apple 27:rest *:apple 4:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 12 | 5 | 1377 | x=(27*(47+4)) | x 27 47 4 + * = | x:pie 27:pie 47:apple 4:apple +:apple *:pie =:pie
EXPR: 0 | POS | INT | 12 | 5 | 1161 | x=((47-4)*27) | x 47 4 - 27 * = | x:pie 47:apple 4:apple -:apple 27:pie *:pie =:pie
EXPR: 0 | POS | INT | 12 | 5 | 1377 | x=((47+4)*27) | x 47 4 + 27 * = | x:rest 47:apple 4:apple +:apple 27:rest *:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 1161 | x=(27*(47-4)) | x 27 47 4 - * = | x:apple 27:rest 47:apple 4:apple -:apple *:apple =:apple
EXPR: 0 | POS | INT | 12 | 5 | 1161 | (27*(47-4))=x | 27 47 4 - * x = | 27:rest 47:apple 4:apple -:apple *:rest x:rest =:rest
EXPR: 0 | POS | INT | 12 | 5 | 1273 | (x-(47*27))=4 | x 47 27 * - 4 = | x:apple 47:apple 27:rest *:apple -:apple 4:apple =:apple
EXPR: 0 | POS | INT | 12 | 5 | 1377 | (27*(47+4))=x | 27 47 4 + * x = | 27:rest 47:apple 4:apple +:apple *:apple x:apple =:apple
EXPR: 0 | POS | INT | 12 | 5 | 1377 | ((47+4)*27)=x | 47 4 + 27 * x = | 47:apple 4:apple +:apple 27:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 12 | 5 | 1161 | ((47-4)*27)=x | 47 4 - 27 * x = | 47:apple 4:apple -:apple 27:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 14 | 5 | 1273 | 47=((x-4)/27) | 47 x 4 - 27 / = | 47:apple x:apple 4:apple -:apple 27:rest /:apple =:apple
EXPR: 1 | POS | INT | 14 | 5 | 5 | 27=(47-(x*4)) | 27 47 x 4 * - = | 27:apple 47:apple x:pie 4:apple *:apple -:apple =:apple
EXPR: 1 | POS | INT | 14 | 5 | 5 | (47-(x*4))=27 | 47 x 4 * - 27 = | 47:apple x:pie 4:apple *:apple -:apple 27:apple =:apple
EXPR: 0 | POS | INT | 14 | 5 | 1161 | (x/(47-4))=27 | x 47 4 - / 27 = | x:rest 47:apple 4:apple -:apple /:rest 27:rest =:rest
EXPR: 1 | POS | INT | 14 | 5 | 5 | 47=((x*4)+27) | 47 x 4 * 27 + = | 47:apple x:pie 4:apple *:apple 27:apple +:apple =:apple
EXPR: 0 | POS | INT | 15 | 5 | 155 | ((27*4)+47)=x | 27 4 * 47 + x = | 27:rest 4:apple *:apple 47:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 15 | 5 | 155 | x=((27*4)+47) | x 27 4 * 47 + = | x:apple 27:rest 4:apple *:apple 47:apple +:apple =:apple
EXPR: 0 | POS | INT | 15 | 5 | 61 | ((27*4)-47)=x | 27 4 * 47 - x = | 27:rest 4:apple *:apple 47:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 15 | 5 | 1273 | (4+(47*27))=x | 4 47 27 * + x = | 4:apple 47:apple 27:rest *:apple +:apple x:apple =:apple
EXPR: 1 | POS | INT | 17 | 5 | 5 | (27+(x*4))=47 | 27 x 4 * + 47 = | 27:apple x:pie 4:apple *:apple +:apple 47:apple =:apple
EXPR: 0 | POS | INT | 17 | 5 | 61 | 4=((47+x)/27) | 4 47 x + 27 / = | 4:apple 47:apple x:apple +:apple 27:rest /:apple =:apple
EXPR: 0 | POS | INT | 17 | 5 | 1161 | ((x/27)+4)=47 | x 27 / 4 + 47 = | x:apple 27:rest /:apple 4:apple +:apple 47:apple =:apple
EXPR: 0 | POS | INT | 17 | 5 | 1377 | ((x/27)-4)=47 | x 27 / 4 - 47 = | x:apple 27:rest /:apple 4:apple -:apple 47:apple =:apple
EXPR: 0 | POS | INT | 17 | 5 | 155 | 4=((x-47)/27) | 4 x 47 - 27 / = | 4:apple x:apple 47:apple -:apple 27:rest /:apple =:apple
EXPR: 1 | POS | INT | 19 | 5 | 5 | ((4*x)+27)=47 | 4 x * 27 + 47 = | 4:apple x:pie *:apple 27:apple +:apple 47:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 296 | x=((47+27)*4) | x 47 27 + 4 * = | x:pie 47:apple 27:apple +:apple 4:pie *:pie =:pie
EXPR: 1 | POS | INT | 20 | 5 | 5 | x=((47-27)/4) | x 47 27 - 4 / = | x:pie 47:pie 27:pie -:pie 4:apple /:pie =:pie
EXPR: 0 | POS | INT | 20 | 5 | 1457 | (47*(27+4))=x | 47 27 4 + * x = | 47:apple 27:rest 4:rest +:rest *:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 24 | x=((47-27)+4) | x 47 27 - 4 + = | x:apple 47:apple 27:apple -:apple 4:apple +:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 80 | x=((47-27)*4) | x 47 27 - 4 * = | x:pie 47:pie 27:pie -:pie 4:apple *:pie =:pie
EXPR: 0 | POS | INT | 20 | 5 | 78 | x=((47+27)+4) | x 47 27 + 4 + = | x:apple 47:apple 27:apple +:apple 4:apple +:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 1081 | (47*(27-4))=x | 47 27 4 - * x = | 47:apple 27:rest 4:rest -:rest *:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 1081 | x=(47*(27-4)) | x 47 27 4 - * = | x:rest 47:apple 27:rest 4:rest -:rest *:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 70 | x=((47+27)-4) | x 47 27 + 4 - = | x:apple 47:apple 27:apple +:apple 4:apple -:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 1457 | x=(47*(27+4)) | x 47 27 4 + * = | x:pie 47:pie 27:apple 4:apple +:apple *:pie =:pie
EXPR: 0 | POS | INT | 20 | 5 | 70 | (47+(27-4))=x | 47 27 4 - + x = | 47:apple 27:apple 4:apple -:apple +:apple x:apple =:apple
EXPR: 1 | POS | INT | 20 | 5 | 5 | ((47-27)/4)=x | 47 27 - 4 / x = | 47:rest 27:rest -:rest 4:apple /:rest x:rest =:rest
EXPR: 0 | POS | INT | 20 | 5 | 16 | x=((47-27)-4) | x 47 27 - 4 - = | x:apple 47:apple 27:apple -:apple 4:apple -:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 24 | (47-(27-4))=x | 47 27 4 - - x = | 47:apple 27:apple 4:apple -:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 296 | ((47+27)*4)=x | 47 27 + 4 * x = | 47:rest 27:rest +:rest 4:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 20 | 5 | 80 | ((47-27)*4)=x | 47 27 - 4 * x = | 47:rest 27:rest -:rest 4:pie *:pie x:pie =:pie
EXPR: 0 | POS | INT | 20 | 5 | 70 | ((47+27)-4)=x | 47 27 + 4 - x = | 47:apple 27:apple +:apple 4:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 78 | ((47+27)+4)=x | 47 27 + 4 + x = | 47:apple 27:apple +:apple 4:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 16 | ((47-27)-4)=x | 47 27 - 4 - x = | 47:apple 27:apple -:apple 4:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 16 | x=(47-(27+4)) | x 47 27 4 + - = | x:apple 47:apple 27:apple 4:apple +:apple -:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 16 | (47-(27+4))=x | 47 27 4 + - x = | 47:apple 27:apple 4:apple +:apple -:apple x:apple =:apple
EXPR: 0 | POS | INT | 20 | 5 | 78 | (47+(27+4))=x | 47 27 4 + + x = | 47:apple 27:apple 4:apple +:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 5 | 24 | (47+(4-27))=x | 47 4 27 - + x = | 47:apple 4:apple 27:apple -:apple +:apple x:apple =:apple
EXPR: 0 | POS | INT | 22 | 5 | 70 | (47-(4-27))=x | 47 4 27 - - x = | 47:apple 4:apple 27:apple -:apple -:apple x:apple =:apple
EXPR: 1 | POS | INT | 22 | 5 | 5 | 47=(27+(4*x)) | 47 27 4 x * + = | 47:rest 27:rest 4:rest x:pie *:rest +:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 215 | x=((47*4)+27) | x 47 4 * 27 + = | x:rest 47:apple 4:rest *:rest 27:rest +:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 161 | x=((47*4)-27) | x 47 4 * 27 - = | x:pie 47:apple 4:pie *:pie 27:pie -:pie =:pie
EXPR: 0 | POS | INT | 22 | 5 | 215 | x=(27+(47*4)) | x 27 47 4 * + = | x:pie 27:pie 47:pie 4:apple *:pie +:pie =:pie
EXPR: 0 | POS | INT | 22 | 5 | 161 | ((47*4)-27)=x | 47 4 * 27 - x = | 47:apple 4:rest *:rest 27:rest -:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 78 | x=((47+4)+27) | x 47 4 + 27 + = | x:apple 47:apple 4:apple +:apple 27:apple +:apple =:apple
EXPR: 0 | POS | INT | 22 | 5 | 215 | ((47*4)+27)=x | 47 4 * 27 + x = | 47:apple 4:rest *:rest 27:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 215 | (27+(47*4))=x | 27 47 4 * + x = | 27:rest 47:rest 4:apple *:rest +:rest x:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 215 | 47=((x-27)/4) | 47 x 27 - 4 / = | 47:rest x:rest 27:rest -:rest 4:apple /:rest =:rest
EXPR: 0 | POS | INT | 22 | 5 | 161 | 47=((x+27)/4) | 47 x 27 + 4 / = | 47:pie x:pie 27:pie +:pie 4:apple /:pie =:pie
