parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 15 | 15 | ((10-5)*3.0)=x | 10 5 - 3.0 * x = | 10:customer 5:customer -:customer 3.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 15 | 45 | ((10+5)*3.0)=x | 10 5 + 3.0 * x = | 10:customer 5:customer +:customer 3.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 15 | 45 | x=((10+5)*3.0) | x 10 5 + 3.0 * = | x:money 10:customer 5:customer +:customer 3.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 15 | 15 | x=((10-5)*3.0) | x 10 5 - 3.0 * = | x:money 10:customer 5:customer -:customer 3.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 15 | 45 | (x/(10+5))=3.0 | x 10 5 + / 3.0 = | x:money 10:customer 5:customer +:customer /:money 3.0:money =:money
EXPR: 0 | POS | INT | 2 | 15 | 5 | 10=(5*(x-3.0)) | 10 5 x 3.0 - * = | 10:customer 5:customer x:money 3.0:money -:money *:customer =:customer
EXPR: 1 | POS | INT | 2 | 15 | 15 | (x/(10-5))=3.0 | x 10 5 - / 3.0 = | x:money 10:customer 5:customer -:customer /:money 3.0:money =:money
EXPR: 0 | POS | INT | 2 | 15 | 1 | 10=(5*(3.0-x)) | 10 5 3.0 x - * = | 10:customer 5:customer 3.0:money x:money -:money *:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 5 | 5=(10/(x-3.0)) | 5 10 x 3.0 - / = | 5:customer 10:customer x:money 3.0:money -:money /:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 1 | 10=((3.0-x)*5) | 10 3.0 x - 5 * = | 10:customer 3.0:money x:money -:money 5:customer *:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 1 | 5=(10/(3.0-x)) | 5 10 3.0 x - / = | 5:customer 10:customer 3.0:money x:money -:money /:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 1 | (10/(3.0-x))=5 | 10 3.0 x - / 5 = | 10:customer 3.0:money x:money -:money /:customer 5:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 5 | (10/(x-3.0))=5 | 10 x 3.0 - / 5 = | 10:customer x:money 3.0:money -:money /:customer 5:customer =:customer
EXPR: 0 | POS | INT | 4 | 15 | 5 | 10=((x-3.0)*5) | 10 x 3.0 - 5 * = | 10:customer x:money 3.0:money -:money 5:customer *:customer =:customer
EXPR: 1 | POS | INT | 5 | 15 | 15 | x=(3.0*(10-5)) | x 3.0 10 5 - * = | x:money 3.0:money 10:customer 5:customer -:customer *:money =:money
EXPR: 0 | POS | INT | 5 | 15 | 45 | x=(3.0*(10+5)) | x 3.0 10 5 + * = | x:money 3.0:money 10:customer 5:customer +:customer *:money =:money
EXPR: 1 | POS | INT | 5 | 15 | 15 | (3.0*(10-5))=x | 3.0 10 5 - * x = | 3.0:money 10:customer 5:customer -:customer *:money x:money =:money
EXPR: 0 | POS | INT | 5 | 15 | 45 | (3.0*(10+5))=x | 3.0 10 5 + * x = | 3.0:money 10:customer 5:customer +:customer *:money x:money =:money
EXPR: 0 | POS | INT | 7 | 15 | 5 | (5*(x-3.0))=10 | 5 x 3.0 - * 10 = | 5:customer x:money 3.0:money -:money *:customer 10:customer =:customer
EXPR: 0 | POS | INT | 7 | 15 | 45 | 3.0=(x/(10+5)) | 3.0 x 10 5 + / = | 3.0:money x:money 10:customer 5:customer +:customer /:money =:money
