parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 18 | 18 | x=(2.0*(13-4)) | x 2.0 13 4 - * = | x:money 2.0:money 13:bar 4:bar -:bar *:money =:money
EXPR: 0 | POS | INT | 0 | 18 | 34 | x=(2.0*(13+4)) | x 2.0 13 4 + * = | x:money 2.0:money 13:bar 4:bar +:bar *:money =:money
EXPR: 1 | POS | INT | 0 | 18 | 18 | (2.0*(13-4))=x | 2.0 13 4 - * x = | 2.0:money 13:bar 4:bar -:bar *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 18 | 34 | (2.0*(13+4))=x | 2.0 13 4 + * x = | 2.0:money 13:bar 4:bar +:bar *:money x:money =:money
EXPR: 1 | POS | INT | 2 | 18 | 18 | 2.0=(x/(13-4)) | 2.0 x 13 4 - / = | 2.0:money x:money 13:bar 4:bar -:bar /:money =:money
EXPR: 0 | POS | INT | 2 | 18 | 34 | 2.0=(x/(13+4)) | 2.0 x 13 4 + / = | 2.0:money x:money 13:bar 4:bar +:bar /:money =:money
EXPR: 0 | POS | INT | 5 | 18 | 34 | ((13+4)*2.0)=x | 13 4 + 2.0 * x = | 13:bar 4:bar +:bar 2.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 5 | 18 | 18 | x=((13-4)*2.0) | x 13 4 - 2.0 * = | x:money 13:bar 4:bar -:bar 2.0:money *:money =:money
EXPR: 0 | POS | INT | 5 | 18 | 34 | x=((13+4)*2.0) | x 13 4 + 2.0 * = | x:money 13:bar 4:bar +:bar 2.0:money *:money =:money
EXPR: 1 | POS | INT | 5 | 18 | 18 | ((13-4)*2.0)=x | 13 4 - 2.0 * x = | 13:bar 4:bar -:bar 2.0:money *:money x:money =:money
EXPR: 1 | POS | INT | 7 | 18 | 18 | (x/(13-4))=2.0 | x 13 4 - / 2.0 = | x:money 13:bar 4:bar -:bar /:money 2.0:money =:money
EXPR: 0 | POS | INT | 7 | 18 | 34 | (x/(13+4))=2.0 | x 13 4 + / 2.0 = | x:money 13:bar 4:bar +:bar /:money 2.0:money =:money
EXPR: 0 | POS | INT | 10 | 18 | 30 | x=((2.0*13)+4) | x 2.0 13 * 4 + = | x:money 2.0:money 13:bar *:money 4:money +:money =:money
EXPR: 0 | POS | INT | 10 | 18 | 30 | ((2.0*13)+4)=x | 2.0 13 * 4 + x = | 2.0:money 13:bar *:bar 4:bar +:bar x:bar =:bar
EXPR: 0 | POS | INT | 10 | 18 | 22 | ((2.0*13)-4)=x | 2.0 13 * 4 - x = | 2.0:money 13:bar *:bar 4:bar -:bar x:bar =:bar
EXPR: 0 | POS | INT | 10 | 18 | 54 | x=(2.0+(13*4)) | x 2.0 13 4 * + = | x:money 2.0:money 13:bar 4:money *:money +:money =:money
EXPR: 0 | POS | INT | 10 | 18 | 22 | x=((2.0*13)-4) | x 2.0 13 * 4 - = | x:bar 2.0:money 13:bar *:bar 4:bar -:bar =:bar
EXPR: 0 | POS | INT | 10 | 18 | 60 | x=((2.0+13)*4) | x 2.0 13 + 4 * = | x:money 2.0:money 13:money +:money 4:bar *:money =:money
EXPR: 0 | POS | INT | 10 | 18 | 60 | ((2.0+13)*4)=x | 2.0 13 + 4 * x = | 2.0:money 13:money +:money 4:bar *:money x:money =:money
EXPR: 0 | POS | INT | 10 | 18 | 54 | (2.0+(13*4))=x | 2.0 13 4 * + x = | 2.0:money 13:money 4:bar *:money +:money x:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 26 | (2.0+(x/13))=4 | 2.0 x 13 / + 4 = | 2.0:money x:money 13:bar /:money +:money 4:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 21 | ((2.0*4)+13)=x | 2.0 4 * 13 + x = | 2.0:money 4:bar *:bar 13:bar +:bar x:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 54 | ((x-2.0)/13)=4 | x 2.0 - 13 / 4 = | x:money 2.0:money -:money 13:bar /:money 4:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 44 | x=((13-2.0)*4) | x 13 2.0 - 4 * = | x:money 13:money 2.0:money -:money 4:bar *:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 22 | ((2.0*13)-x)=4 | 2.0 13 * x - 4 = | 2.0:money 13:bar *:bar x:bar -:bar 4:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 5 | (13-(2.0*4))=x | 13 2.0 4 * - x = | 13:bar 2.0:money 4:bar *:bar -:bar x:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 21 | (13+(2.0*4))=x | 13 2.0 4 * + x = | 13:bar 2.0:money 4:bar *:bar +:bar x:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 50 | ((x+2.0)/13)=4 | x 2.0 + 13 / 4 = | x:money 2.0:money +:money 13:bar /:money 4:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 44 | ((13-2.0)*4)=x | 13 2.0 - 4 * x = | 13:money 2.0:money -:money 4:bar *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 78 | (13*(2.0+4))=x | 13 2.0 4 + * x = | 13:bar 2.0:money 4:money +:money *:money x:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 5 | x=(13-(2.0*4)) | x 13 2.0 4 * - = | x:bar 13:bar 2.0:money 4:bar *:bar -:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 15 | (2.0*(x-13))=4 | 2.0 x 13 - * 4 = | 2.0:money x:bar 13:bar -:bar *:bar 4:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 50 | ((2.0+x)/13)=4 | 2.0 x + 13 / 4 = | 2.0:money x:money +:money 13:bar /:money 4:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 21 | x=(13+(2.0*4)) | x 13 2.0 4 * + = | x:bar 13:bar 2.0:money 4:bar *:bar +:bar =:bar
EXPR: 0 | POS | INT | 12 | 18 | 78 | x=(13*(2.0+4)) | x 13 2.0 4 + * = | x:money 13:bar 2.0:money 4:money +:money *:money =:money
EXPR: 0 | POS | INT | 12 | 18 | 11 | (2.0*(13-x))=4 | 2.0 13 x - * 4 = | 2.0:money 13:bar x:bar -:bar *:bar 4:bar =:bar
