parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 38.4 | 9.6 | x=(0.2*48) | x 0.2 48 * = | x:dollar 0.2:they 48:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 0 | 38.4 | 9.6 | (0.2*48)=x | 0.2 48 * x = | 0.2:they 48:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 38.4 | 240 | (48/0.2)=x | 48 0.2 / x = | 48:dollar 0.2:they /:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 38.4 | 240 | (0.2*x)=48 | 0.2 x * 48 = | 0.2:they x:dollar *:dollar 48:dollar =:dollar
EXPR: 0 | POS | FRA | 2 | 38.4 | 9.6 | (x/0.2)=48 | x 0.2 / 48 = | x:dollar 0.2:they /:dollar 48:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 38.4 | 240 | (x*0.2)=48 | x 0.2 * 48 = | x:dollar 0.2:they *:dollar 48:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 38.4 | 240 | x=(48/0.2) | x 48 0.2 / = | x:dollar 48:dollar 0.2:they /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 38.4 | 240 | 48=(x*0.2) | 48 x 0.2 * = | 48:dollar x:dollar 0.2:they *:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 38.4 | 240 | 48=(0.2*x) | 48 0.2 x * = | 48:dollar 0.2:they x:dollar *:dollar =:dollar
EXPR: 0 | POS | FRA | 4 | 38.4 | 9.6 | 48=(x/0.2) | 48 x 0.2 / = | 48:dollar x:dollar 0.2:they /:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 38.4 | 0.00416666666666667 | (0.2/48)=x | 0.2 48 / x = | 0.2:they 48:dollar /:they x:they =:they
