parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 58 | 80 | (27+(42+11))=x | 27 42 11 + + x = | 27:file 42:file 11:file +:file +:file x:file =:file
EXPR: 1 | POS | INT | 0 | 58 | 58 | x=(27+(42-11)) | x 27 42 11 - + = | x:file 27:file 42:file 11:file -:file +:file =:file
EXPR: 0 | POS | INT | 0 | 58 | 80 | x=(27+(42+11)) | x 27 42 11 + + = | x:file 27:file 42:file 11:file +:file +:file =:file
EXPR: 1 | POS | INT | 0 | 58 | 58 | (27+(42-11))=x | 27 42 11 - + x = | 27:file 42:file 11:file -:file +:file x:file =:file
EXPR: 1 | POS | INT | 0 | 58 | 58 | ((27+42)-11)=x | 27 42 + 11 - x = | 27:file 42:file +:file 11:file -:file x:file =:file
EXPR: 1 | POS | INT | 0 | 58 | 58 | x=((27+42)-11) | x 27 42 + 11 - = | x:file 27:file 42:file +:file 11:file -:file =:file
EXPR: 0 | POS | INT | 0 | 58 | 80 | x=((27+42)+11) | x 27 42 + 11 + = | x:file 27:file 42:file +:file 11:file +:file =:file
EXPR: 0 | POS | INT | 0 | 58 | 80 | ((27+42)+11)=x | 27 42 + 11 + x = | 27:file 42:file +:file 11:file +:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | x=(42-(27-11)) | x 42 27 11 - - = | x:file 42:file 27:file 11:file -:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | x=(42-(27+11)) | x 42 27 11 + - = | x:file 42:file 27:file 11:file +:file -:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | x=(27-(11-42)) | x 27 11 42 - - = | x:file 27:file 11:file 42:file -:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | 27=(42-(x-11)) | 27 42 x 11 - - = | 27:file 42:file x:file 11:file -:file -:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | (27-(x-42))=11 | 27 x 42 - - 11 = | 27:file x:file 42:file -:file -:file 11:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | x=(42+(27-11)) | x 42 27 11 - + = | x:file 42:file 27:file 11:file -:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | ((27+11)+42)=x | 27 11 + 42 + x = | 27:file 11:file +:file 42:file +:file x:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | (27-(11-42))=x | 27 11 42 - - x = | 27:file 11:file 42:file -:file -:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | ((42-27)-11)=x | 42 27 - 11 - x = | 42:file 27:file -:file 11:file -:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | 27=((42-11)-x) | 27 42 11 - x - = | 27:file 42:file 11:file -:file x:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | x=((27+11)+42) | x 27 11 + 42 + = | x:file 27:file 11:file +:file 42:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | x=(42+(27+11)) | x 42 27 11 + + = | x:file 42:file 27:file 11:file +:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | x=((42-27)-11) | x 42 27 - 11 - = | x:file 42:file 27:file -:file 11:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | ((x+27)-42)=11 | x 27 + 42 - 11 = | x:file 27:file +:file 42:file -:file 11:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | x=((27-11)+42) | x 27 11 - 42 + = | x:file 27:file 11:file -:file 42:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | (42-(27+11))=x | 42 27 11 + - x = | 42:file 27:file 11:file +:file -:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | (x-(27+42))=11 | x 27 42 + - 11 = | x:file 27:file 42:file +:file -:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | (x+(27-42))=11 | x 27 42 - + 11 = | x:file 27:file 42:file -:file +:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | 27=(42+(11-x)) | 27 42 11 x - + = | 27:file 42:file 11:file x:file -:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | ((42-27)+11)=x | 42 27 - 11 + x = | 42:file 27:file -:file 11:file +:file x:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | ((27-11)+42)=x | 27 11 - 42 + x = | 27:file 11:file -:file 42:file +:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | 27=((42-x)-11) | 27 42 x - 11 - = | 27:file 42:file x:file -:file 11:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | x=((42-27)+11) | x 42 27 - 11 + = | x:file 42:file 27:file -:file 11:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | 27=((42-x)+11) | 27 42 x - 11 + = | 27:file 42:file x:file -:file 11:file +:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | ((27+42)-x)=11 | 27 42 + x - 11 = | 27:file 42:file +:file x:file -:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | 27=((x-42)-11) | 27 x 42 - 11 - = | 27:file x:file 42:file -:file 11:file -:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | 27=((x-42)+11) | 27 x 42 - 11 + = | 27:file x:file 42:file -:file 11:file +:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | (27+(x-42))=11 | 27 x 42 - + 11 = | 27:file x:file 42:file -:file +:file 11:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | (42+(27-11))=x | 42 27 11 - + x = | 42:file 27:file 11:file -:file +:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | 27=(42-(x+11)) | 27 42 x 11 + - = | 27:file 42:file x:file 11:file +:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 4 | 27=(42-(11+x)) | 27 42 11 x + - = | 27:file 42:file 11:file x:file +:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | 27=((42+11)-x) | 27 42 11 + x - = | 27:file 42:file 11:file +:file x:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | ((x-27)-42)=11 | x 27 - 42 - 11 = | x:file 27:file -:file 42:file -:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | ((27-42)+x)=11 | 27 42 - x + 11 = | 27:file 42:file -:file x:file +:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | (42-(27-11))=x | 42 27 11 - - x = | 42:file 27:file 11:file -:file -:file x:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | (42+(27+11))=x | 42 27 11 + + x = | 42:file 27:file 11:file +:file +:file x:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | 27=(x-(42-11)) | 27 x 42 11 - - = | 27:file x:file 42:file 11:file -:file -:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 80 | 27=(x-(42+11)) | 27 x 42 11 + - = | 27:file x:file 42:file 11:file +:file -:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | (27+(42-x))=11 | 27 42 x - + 11 = | 27:file 42:file x:file -:file +:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | ((27+x)-42)=11 | 27 x + 42 - 11 = | 27:file x:file +:file 42:file -:file 11:file =:file
EXPR: 1 | POS | INT | 2 | 58 | 58 | ((27-x)+42)=11 | 27 x - 42 + 11 = | 27:file x:file -:file 42:file +:file 11:file =:file
EXPR: 0 | POS | INT | 2 | 58 | 26 | (27-(42-x))=11 | 27 42 x - - 11 = | 27:file 42:file x:file -:file -:file 11:file =:file
EXPR: 0 | POS | INT | 4 | 58 | 26 | 42=(27-(11-x)) | 42 27 11 x - - = | 42:file 27:file 11:file x:file -:file -:file =:file
EXPR: 0 | POS | INT | 4 | 58 | 26 | ((x+27)-11)=42 | x 27 + 11 - 42 = | x:file 27:file +:file 11:file -:file 42:file =:file
EXPR: 1 | POS | INT | 4 | 58 | 58 | (42-(x-27))=11 | 42 x 27 - - 11 = | 42:file x:file 27:file -:file -:file 11:file =:file
EXPR: 0 | POS | INT | 4 | 58 | 80 | (x-(27+11))=42 | x 27 11 + - 42 = | x:file 27:file 11:file +:file -:file 42:file =:file
EXPR: 1 | POS | INT | 4 | 58 | 58 | (x-(27-11))=42 | x 27 11 - - 42 = | x:file 27:file 11:file -:file -:file 42:file =:file
