parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 47 | 188 | x=(94/0.5) | x 94 0.5 / = | x:marble 94:marble 0.5:bag /:marble =:marble
EXPR: 1 | POS | INT | 0 | 47 | 47 | (94*0.5)=x | 94 0.5 * x = | 94:marble 0.5:bag *:marble x:marble =:marble
EXPR: 1 | POS | INT | 0 | 47 | 47 | x=(94*0.5) | x 94 0.5 * = | x:marble 94:marble 0.5:bag *:marble =:marble
EXPR: 0 | POS | INT | 0 | 47 | 188 | (94/0.5)=x | 94 0.5 / x = | 94:marble 0.5:bag /:marble x:marble =:marble
EXPR: 1 | POS | INT | 2 | 47 | 47 | 94=(x/0.5) | 94 x 0.5 / = | 94:marble x:marble 0.5:bag /:marble =:marble
EXPR: 0 | POS | INT | 2 | 47 | 188 | 94=(x*0.5) | 94 x 0.5 * = | 94:marble x:marble 0.5:bag *:marble =:marble
EXPR: 0 | POS | INT | 2 | 47 | 188 | 94=(0.5*x) | 94 0.5 x * = | 94:marble 0.5:bag x:marble *:marble =:marble
EXPR: 0 | POS | INT | 4 | 47 | 188 | (0.5*x)=94 | 0.5 x * 94 = | 0.5:bag x:marble *:marble 94:marble =:marble
EXPR: 0 | POS | INT | 4 | 47 | 188 | (x*0.5)=94 | x 0.5 * 94 = | x:marble 0.5:bag *:marble 94:marble =:marble
EXPR: 1 | POS | INT | 4 | 47 | 47 | (x/0.5)=94 | x 0.5 / 94 = | x:marble 0.5:bag /:marble 94:marble =:marble
EXPR: 0 | POS | FRA | 10 | 47 | 94.5 | (94+0.5)=x | 94 0.5 + x = | 94:marble 0.5:marble +:marble x:marble =:marble
EXPR: 0 | POS | FRA | 10 | 47 | 94.5 | x=(94+0.5) | x 94 0.5 + = | x:marble 94:marble 0.5:marble +:marble =:marble
EXPR: 0 | POS | FRA | 10 | 47 | 93.5 | (94-0.5)=x | 94 0.5 - x = | 94:marble 0.5:marble -:marble x:marble =:marble
EXPR: 0 | POS | FRA | 10 | 47 | 93.5 | x=(94-0.5) | x 94 0.5 - = | x:marble 94:marble 0.5:marble -:marble =:marble
EXPR: 0 | POS | FRA | 12 | 47 | 93.5 | 94=(x+0.5) | 94 x 0.5 + = | 94:marble x:marble 0.5:marble +:marble =:marble
EXPR: 0 | POS | FRA | 12 | 47 | 0.00531914893617021 | 94=(0.5/x) | 94 0.5 x / = | 94:bag 0.5:bag x:marble /:bag =:bag
EXPR: 0 | POS | FRA | 12 | 47 | 0.00531914893617021 | (x*94)=0.5 | x 94 * 0.5 = | x:marble 94:bag *:bag 0.5:bag =:bag
EXPR: 0 | POS | INT | 12 | 47 | 188 | (94/x)=0.5 | 94 x / 0.5 = | 94:bag x:marble /:bag 0.5:bag =:bag
EXPR: 0 | POS | FRA | 12 | 47 | 0.00531914893617021 | x=(0.5/94) | x 0.5 94 / = | x:bag 0.5:bag 94:marble /:bag =:bag
