parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 6 | 130 | ((5*25)+5)=x | 5 25 * 5 + x = | 5:people 25:student *:student 5:student +:student x:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 150 | x=(5*(25+5)) | x 5 25 5 + * = | x:van 5:people 25:van 5:van +:van *:van =:van
EXPR: 0 | POS | INT | 20 | 6 |  | x=(5-(25/5)) | x 5 25 5 / - = | x:van 5:van 25:van 5:adult /:van -:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 130 | x=((5*25)+5) | x 5 25 * 5 + = | x:van 5:van 25:student *:van 5:van +:van =:van
EXPR: 1 | POS | INT | 20 | 6 | 6 | ((5+25)/5)=x | 5 25 + 5 / x = | 5:van 25:van +:van 5:adult /:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 150 | (5*(25+5))=x | 5 25 5 + * x = | 5:van 25:adult 5:adult +:adult *:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 120 | ((5*25)-5)=x | 5 25 * 5 - x = | 5:people 25:van *:van 5:van -:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 130 | x=(5+(25*5)) | x 5 25 5 * + = | x:student 5:student 25:student 5:adult *:student +:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 150 | x=((5+25)*5) | x 5 25 + 5 * = | x:adult 5:student 25:student +:student 5:adult *:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 100 | (5*(25-5))=x | 5 25 5 - * x = | 5:people 25:student 5:student -:student *:student x:student =:student
EXPR: 1 | POS | INT | 20 | 6 | 6 | x=((5+25)/5) | x 5 25 + 5 / = | x:van 5:van 25:van +:van 5:adult /:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 120 | x=((5*25)-5) | x 5 25 * 5 - = | x:adult 5:adult 25:student *:adult 5:adult -:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 100 | x=(5*(25-5)) | x 5 25 5 - * = | x:adult 5:people 25:adult 5:adult -:adult *:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 150 | ((5+25)*5)=x | 5 25 + 5 * x = | 5:people 25:people +:people 5:van *:van x:van =:van
EXPR: 0 | POS | INT | 20 | 6 | 10 | (5+(25/5))=x | 5 25 5 / + x = | 5:student 25:student 5:adult /:student +:student x:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 0 | (5-(25/5))=x | 5 25 5 / - x = | 5:student 25:student 5:adult /:student -:student x:student =:student
EXPR: 0 | POS | INT | 20 | 6 | 130 | (5+(25*5))=x | 5 25 5 * + x = | 5:adult 25:student 5:adult *:adult +:adult x:adult =:adult
EXPR: 0 | POS | INT | 20 | 6 | 10 | x=(5+(25/5)) | x 5 25 5 / + = | x:people 5:people 25:people 5:adult /:people +:people =:people
EXPR: 0 | POS | INT | 22 | 6 | 0 | ((5-5)/25)=x | 5 5 - 25 / x = | 5:people 5:people -:people 25:student /:people x:people =:people
EXPR: 0 | POS | INT | 22 | 6 | 0 | 5=((25/5)-x) | 5 25 5 / x - = | 5:van 25:van 5:adult /:van x:van -:van =:van
EXPR: 0 | POS | INT | 22 | 6 |  | x=(25*(5-5)) | x 25 5 5 - * = | x:van 25:van 5:adult 5:adult -:adult *:van =:van
EXPR: 0 | POS | INT | 22 | 6 | 10 | x=((25/5)+5) | x 25 5 / 5 + = | x:student 25:student 5:people /:student 5:student +:student =:student
EXPR: 0 | POS | INT | 22 | 6 |  | x=((25/5)-5) | x 25 5 / 5 - = | x:student 25:student 5:people /:student 5:student -:student =:student
EXPR: 0 | POS | INT | 22 | 6 | zoo | (25/(5-5))=x | 25 5 5 - / x = | 25:van 5:people 5:people -:people /:van x:van =:van
EXPR: 0 | POS | INT | 22 | 6 | 50 | x=((5*5)+25) | x 5 5 * 25 + = | x:student 5:student 5:adult *:student 25:student +:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 24 | 5=((25-x)*5) | 5 25 x - 5 * = | 5:van 25:van x:van -:van 5:adult *:van =:van
EXPR: 0 | POS | INT | 22 | 6 | 120 | ((5*25)-x)=5 | 5 25 * x - 5 = | 5:people 25:adult *:adult x:adult -:adult 5:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 25 | (x*5)=(25*5) | x 5 * 25 5 * = | x:van 5:student *:student 25:student 5:adult *:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 130 | 5=(x-(25*5)) | 5 x 25 5 * - = | 5:student x:student 25:student 5:adult *:student -:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 130 | (x-(5*25))=5 | x 5 25 * - 5 = | x:adult 5:people 25:adult *:adult -:adult 5:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 100 | x=((25-5)*5) | x 25 5 - 5 * = | x:student 25:student 5:student -:student 5:adult *:student =:student
EXPR: 0 | POS | INT | 22 | 6 | 4 | x=((25-5)/5) | x 25 5 - 5 / = | x:student 25:student 5:student -:student 5:adult /:student =:student
EXPR: 0 | POS | INT | 22 | 6 |  | x=((5-5)*25) | x 5 5 - 25 * = | x:student 5:people 5:people -:people 25:student *:student =:student
EXPR: 0 | POS | INT | 22 | 6 |  | (5+(x*25))=5 | 5 x 25 * + 5 = | 5:adult x:adult 25:student *:adult +:adult 5:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 |  | (5+(x/25))=5 | 5 x 25 / + 5 = | 5:adult x:adult 25:student /:adult +:adult 5:adult =:adult
EXPR: 0 | POS | INT | 22 | 6 | 250 | x=(25*(5+5)) | x 25 5 5 + * = | x:people 25:student 5:people 5:people +:people *:people =:people
EXPR: 0 | POS | INT | 22 | 6 | 4 | 5=(25-(5*x)) | 5 25 5 x * - = | 5:student 25:student 5:adult x:student *:student -:student =:student
