parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 12 | 12 | ((10-8)*6.0)=x | 10 8 - 6.0 * x = | 10:game 8:game -:game 6.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 12 | 108 | ((10+8)*6.0)=x | 10 8 + 6.0 * x = | 10:game 8:game +:game 6.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 12 | 108 | x=((10+8)*6.0) | x 10 8 + 6.0 * = | x:money 10:game 8:game +:game 6.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 12 | 12 | x=((10-8)*6.0) | x 10 8 - 6.0 * = | x:money 10:game 8:game -:game 6.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 12 | 108 | (x/(10+8))=6.0 | x 10 8 + / 6.0 = | x:money 10:game 8:game +:game /:money 6.0:money =:money
EXPR: 1 | POS | INT | 2 | 12 | 12 | (x/(10-8))=6.0 | x 10 8 - / 6.0 = | x:money 10:game 8:game -:game /:money 6.0:money =:money
EXPR: 0 | POS | INT | 2 | 12 | 3 | (x*(10-8))=6.0 | x 10 8 - * 6.0 = | x:money 10:game 8:game -:game *:money 6.0:money =:money
EXPR: 0 | POS | INT | 2 | 12 | 3 | ((10-8)*x)=6.0 | 10 8 - x * 6.0 = | 10:game 8:game -:game x:money *:money 6.0:money =:money
EXPR: 0 | POS | INT | 5 | 12 | 3 | x=(6.0/(10-8)) | x 6.0 10 8 - / = | x:money 6.0:money 10:game 8:game -:game /:money =:money
EXPR: 1 | POS | INT | 5 | 12 | 12 | x=(6.0*(10-8)) | x 6.0 10 8 - * = | x:money 6.0:money 10:game 8:game -:game *:money =:money
EXPR: 0 | POS | INT | 5 | 12 | 108 | x=(6.0*(10+8)) | x 6.0 10 8 + * = | x:money 6.0:money 10:game 8:game +:game *:money =:money
