parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 13 | 3 | (10*0.3)=x | 10 0.3 * x = | 10:dollar 0.3:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 10 | 13 | 33.3333333333333 | (10/0.3)=x | 10 0.3 / x = | 10:UNKNOWN 0.3:Cody /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 13 | 3 | x=(10*0.3) | x 10 0.3 * = | x:dollar 10:dollar 0.3:Cody *:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 13 | 33.3333333333333 | x=(10/0.3) | x 10 0.3 / = | x:UNKNOWN 10:UNKNOWN 0.3:Cody /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 13 | 0.03 | (10*x)=0.3 | 10 x * 0.3 = | 10:dollar x:Cody *:Cody 0.3:Cody =:Cody
EXPR: 0 | POS | FRA | 12 | 13 | 0.03 | x=(0.3/10) | x 0.3 10 / = | x:Cody 0.3:Cody 10:dollar /:Cody =:Cody
EXPR: 0 | POS | FRA | 12 | 13 | 0.03 | 10=(0.3/x) | 10 0.3 x / = | 10:Cody 0.3:Cody x:UNKNOWN /:Cody =:Cody
EXPR: 0 | POS | FRA | 12 | 13 | 33.3333333333333 | 10=(0.3*x) | 10 0.3 x * = | 10:UNKNOWN 0.3:Cody x:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 13 | 33.3333333333333 | (10/x)=0.3 | 10 x / 0.3 = | 10:Cody x:UNKNOWN /:Cody 0.3:Cody =:Cody
EXPR: 0 | POS | FRA | 12 | 13 | 33.3333333333333 | 10=(x*0.3) | 10 x 0.3 * = | 10:UNKNOWN x:UNKNOWN 0.3:Cody *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 13 | 3 | 10=(x/0.3) | 10 x 0.3 / = | 10:UNKNOWN x:UNKNOWN 0.3:Cody /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 13 | 0.03 | (x*10)=0.3 | x 10 * 0.3 = | x:UNKNOWN 10:Cody *:Cody 0.3:Cody =:Cody
EXPR: 0 | POS | INT | 12 | 13 | 3 | (x/10)=0.3 | x 10 / 0.3 = | x:UNKNOWN 10:dollar /:UNKNOWN 0.3:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 12 | 13 | 0.03 | (0.3/10)=x | 0.3 10 / x = | 0.3:UNKNOWN 10:dollar /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 14 | 13 | 0.03 | (0.3/x)=10 | 0.3 x / 10 = | 0.3:dollar x:UNKNOWN /:dollar 10:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 13 | 33.3333333333333 | (0.3*x)=10 | 0.3 x * 10 = | 0.3:dollar x:UNKNOWN *:dollar 10:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 13 | 3 | (x/0.3)=10 | x 0.3 / 10 = | x:dollar 0.3:Cody /:dollar 10:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 13 | 33.3333333333333 | (x*0.3)=10 | x 0.3 * 10 = | x:dollar 0.3:Cody *:dollar 10:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 13 | 0.03 | 0.3=(10*x) | 0.3 10 x * = | 0.3:Cody 10:dollar x:Cody *:Cody =:Cody
EXPR: 0 | POS | FRA | 14 | 13 | 0.03 | 0.3=(x*10) | 0.3 x 10 * = | 0.3:Cody x:UNKNOWN 10:Cody *:Cody =:Cody
EXPR: 0 | POS | INT | 14 | 13 | 3 | 0.3=(x/10) | 0.3 x 10 / = | 0.3:UNKNOWN x:UNKNOWN 10:dollar /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 14 | 13 | 33.3333333333333 | 0.3=(10/x) | 0.3 10 x / = | 0.3:dollar 10:dollar x:UNKNOWN /:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 13 | 10.3 | x=(10+0.3) | x 10 0.3 + = | x:dollar 10:dollar 0.3:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 13 | 9.7 | x=(10-0.3) | x 10 0.3 - = | x:UNKNOWN 10:UNKNOWN 0.3:UNKNOWN -:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 20 | 13 | 10.3 | (10+0.3)=x | 10 0.3 + x = | 10:dollar 0.3:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 20 | 13 | 9.7 | (10-0.3)=x | 10 0.3 - x = | 10:UNKNOWN 0.3:UNKNOWN -:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 22 | 13 | 10.3 | 10=(x-0.3) | 10 x 0.3 - = | 10:dollar x:dollar 0.3:dollar -:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 13 | 9.7 | 10=(x+0.3) | 10 x 0.3 + = | 10:dollar x:dollar 0.3:dollar +:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 13 | 10.3 | (x-10)=0.3 | x 10 - 0.3 = | x:Cody 10:Cody -:Cody 0.3:Cody =:Cody
EXPR: 0 | POS | FRA | 22 | 13 | 9.7 | (10-x)=0.3 | 10 x - 0.3 = | 10:dollar x:dollar -:dollar 0.3:dollar =:dollar
EXPR: 0 | POS | FRA | 22 | 13 | 9.7 | 10=(0.3+x) | 10 0.3 x + = | 10:UNKNOWN 0.3:UNKNOWN x:UNKNOWN +:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 24 | 13 | 9.7 | (0.3+x)=10 | 0.3 x + 10 = | 0.3:UNKNOWN x:UNKNOWN +:UNKNOWN 10:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | FRA | 24 | 13 | 10.3 | (x-0.3)=10 | x 0.3 - 10 = | x:dollar 0.3:dollar -:dollar 10:dollar =:dollar
