parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 72 | 21 | x=(9+(6*2)) | x 9 6 2 * + = | x:customer 9:customer 6:man 2:customer *:customer +:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 52 | ((9*6)-2)=x | 9 6 * 2 - x = | 9:table 6:man *:table 2:table -:table x:table =:table
EXPR: 0 | POS | INT | 20 | 72 | 30 | ((9+6)*2)=x | 9 6 + 2 * x = | 9:man 6:man +:man 2:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 36 | (9*(6-2))=x | 9 6 2 - * x = | 9:table 6:woman 2:woman -:woman *:woman x:woman =:woman
EXPR: 0 | POS | INT | 20 | 72 | 6 | x=(9-(6/2)) | x 9 6 2 / - = | x:table 9:table 6:table 2:woman /:table -:table =:table
EXPR: 1 | POS | INT | 20 | 72 | 72 | x=(9*(6+2)) | x 9 6 2 + * = | x:table 9:table 6:woman 2:woman +:woman *:table =:table
EXPR: 0 | POS | INT | 20 | 72 | 6 | ((9-6)*2)=x | 9 6 - 2 * x = | 9:table 6:table -:table 2:woman *:table x:table =:table
EXPR: 0 | POS | INT | 20 | 72 | 52 | x=((9*6)-2) | x 9 6 * 2 - = | x:woman 9:table 6:woman *:woman 2:woman -:woman =:woman
EXPR: 0 | POS | INT | 20 | 72 | 21 | (9+(6*2))=x | 9 6 2 * + x = | 9:table 6:table 2:woman *:table +:table x:table =:table
EXPR: 1 | POS | INT | 20 | 72 | 72 | (9*(6+2))=x | 9 6 2 + * x = | 9:table 6:customer 2:customer +:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 56 | ((9*6)+2)=x | 9 6 * 2 + x = | 9:table 6:man *:man 2:man +:man x:man =:man
EXPR: 0 | POS | INT | 20 | 72 | 6 | x=((9-6)*2) | x 9 6 - 2 * = | x:customer 9:man 6:man -:man 2:customer *:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 30 | x=((9+6)*2) | x 9 6 + 2 * = | x:customer 9:man 6:man +:man 2:customer *:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 12 | x=(9+(6/2)) | x 9 6 2 / + = | x:man 9:man 6:man 2:woman /:man +:man =:man
EXPR: 0 | POS | INT | 20 | 72 | 56 | x=((9*6)+2) | x 9 6 * 2 + = | x:customer 9:customer 6:man *:customer 2:customer +:customer =:customer
EXPR: 0 | POS | INT | 20 | 72 | 36 | x=(9*(6-2)) | x 9 6 2 - * = | x:customer 9:customer 6:man 2:man -:man *:customer =:customer
EXPR: 1 | POS | INT | 22 | 72 | 72 | ((x/9)-6)=2 | x 9 / 6 - 2 = | x:customer 9:table /:customer 6:customer -:customer 2:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 66 | x=(6*(9+2)) | x 6 9 2 + * = | x:customer 6:customer 9:table 2:table +:table *:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 30 | (x/(9+6))=2 | x 9 6 + / 2 = | x:woman 9:table 6:table +:table /:woman 2:woman =:woman
EXPR: 0 | POS | INT | 22 | 72 | 12 | ((9*2)-6)=x | 9 2 * 6 - x = | 9:man 2:woman *:man 6:man -:man x:man =:man
EXPR: 0 | POS | INT | 22 | 72 | 12 | x=((9*2)-6) | x 9 2 * 6 - = | x:woman 9:table 2:woman *:woman 6:woman -:woman =:woman
EXPR: 0 | POS | INT | 22 | 72 | 24 | x=((9*2)+6) | x 9 2 * 6 + = | x:man 9:table 2:man *:man 6:man +:man =:man
EXPR: 0 | POS | INT | 22 | 72 | 66 | (6*(9+2))=x | 6 9 2 + * x = | 6:man 9:customer 2:customer +:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 56 | (x-(9*6))=2 | x 9 6 * - 2 = | x:woman 9:woman 6:man *:woman -:woman 2:woman =:woman
EXPR: 0 | POS | INT | 22 | 72 | 42 | ((9-2)*6)=x | 9 2 - 6 * x = | 9:table 2:table -:table 6:man *:man x:man =:man
EXPR: 0 | POS | INT | 22 | 72 | 24 | (6+(9*2))=x | 6 9 2 * + x = | 6:man 9:table 2:man *:man +:man x:man =:man
EXPR: 0 | POS | INT | 22 | 72 | 42 | (6*(9-2))=x | 6 9 2 - * x = | 6:man 9:woman 2:woman -:woman *:woman x:woman =:woman
EXPR: 0 | POS | INT | 22 | 72 | 42 | x=((9-2)*6) | x 9 2 - 6 * = | x:man 9:woman 2:woman -:woman 6:man *:man =:man
EXPR: 0 | POS | INT | 22 | 72 | 27 | (9*6)=(x*2) | 9 6 * x 2 * = | 9:table 6:man *:table x:customer 2:table *:table =:table
EXPR: 0 | POS | INT | 22 | 72 | 42 | x=(6*(9-2)) | x 6 9 2 - * = | x:customer 6:customer 9:table 2:table -:table *:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 6 | (x/(9-6))=2 | x 9 6 - / 2 = | x:customer 9:table 6:table -:table /:customer 2:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 3 | 9=((6*2)-x) | 9 6 2 * x - = | 9:table 6:table 2:woman *:table x:table -:table =:table
EXPR: 0 | POS | INT | 22 | 72 | 6 | 9=((6/2)+x) | 9 6 2 / x + = | 9:table 6:table 2:woman /:table x:table +:table =:table
EXPR: 0 | POS | INT | 22 | 72 | 108 | (9*6)=(x/2) | 9 6 * x 2 / = | 9:table 6:customer *:customer x:customer 2:woman /:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 66 | ((9+2)*6)=x | 9 2 + 6 * x = | 9:table 2:table +:table 6:customer *:customer x:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 6 | 9=(6+(x/2)) | 9 6 x 2 / + = | 9:table 6:table x:table 2:woman /:table +:table =:table
EXPR: 1 | POS | INT | 22 | 72 | 72 | 9=(x/(6+2)) | 9 x 6 2 + / = | 9:customer x:customer 6:woman 2:woman +:woman /:customer =:customer
EXPR: 0 | POS | INT | 22 | 72 | 3 | ((x+9)/6)=2 | x 9 + 6 / 2 = | x:customer 9:customer +:customer 6:man /:customer 2:customer =:customer
