parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 3 | 3 | ((54-33)/x)=7 | 54 33 - x / 7 = | 54:piece 33:piece -:piece x:pile /:piece 7:piece =:piece
EXPR: 1 | POS | INT | 2 | 3 | 3 | 54=(33+(x*7)) | 54 33 x 7 * + = | 54:piece 33:piece x:pile 7:piece *:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 3 | 3 | 54=(33+(7*x)) | 54 33 7 x * + = | 54:piece 33:piece 7:piece x:pile *:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | (54-(x*7))=33 | 54 x 7 * - 33 = | 54:piece x:pile 7:piece *:piece -:piece 33:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | 54=((x*7)+33) | 54 x 7 * 33 + = | 54:piece x:pile 7:piece *:piece 33:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | 54=((7*x)+33) | 54 7 x * 33 + = | 54:piece 7:piece x:pile *:piece 33:piece +:piece =:piece
EXPR: 1 | POS | INT | 4 | 3 | 3 | (54-(7*x))=33 | 54 7 x * - 33 = | 54:piece 7:piece x:pile *:piece -:piece 33:piece =:piece
EXPR: 1 | POS | INT | 7 | 3 | 3 | (33+(7*x))=54 | 33 7 x * + 54 = | 33:piece 7:piece x:pile *:piece +:piece 54:piece =:piece
EXPR: 1 | POS | INT | 7 | 3 | 3 | 7=((54-33)/x) | 7 54 33 - x / = | 7:piece 54:piece 33:piece -:piece x:pile /:piece =:piece
EXPR: 1 | POS | INT | 7 | 3 | 3 | (33+(x*7))=54 | 33 x 7 * + 54 = | 33:piece x:pile 7:piece *:piece +:piece 54:piece =:piece
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((7*x)+33)=54 | 7 x * 33 + 54 = | 7:piece x:pile *:piece 33:piece +:piece 54:piece =:piece
EXPR: 0 | POS | INT | 10 | 3 | 609 | x=((54+33)*7) | x 54 33 + 7 * = | x:pile 54:piece 33:piece +:piece 7:pile *:pile =:pile
EXPR: 0 | POS | INT | 10 | 3 | 2160 | x=(54*(33+7)) | x 54 33 7 + * = | x:pile 54:pile 33:piece 7:piece +:piece *:pile =:pile
EXPR: 0 | POS | INT | 10 | 3 | 1404 | x=(54*(33-7)) | x 54 33 7 - * = | x:pile 54:pile 33:piece 7:piece -:piece *:pile =:pile
