parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 56 | 56 | ((16-8)*7.0)=x | 16 8 - 7.0 * x = | 16:game 8:game -:game 7.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 56 | 168 | ((16+8)*7.0)=x | 16 8 + 7.0 * x = | 16:game 8:game +:game 7.0:money *:money x:money =:money
EXPR: 0 | POS | INT | 0 | 56 | 168 | x=((16+8)*7.0) | x 16 8 + 7.0 * = | x:money 16:game 8:game +:game 7.0:money *:money =:money
EXPR: 1 | POS | INT | 0 | 56 | 56 | x=((16-8)*7.0) | x 16 8 - 7.0 * = | x:money 16:game 8:game -:game 7.0:money *:money =:money
EXPR: 0 | POS | INT | 2 | 56 | 168 | (x/(16+8))=7.0 | x 16 8 + / 7.0 = | x:money 16:game 8:game +:game /:money 7.0:money =:money
EXPR: 0 | POS | INT | 2 | 56 | 9 | 16=(8*(x-7.0)) | 16 8 x 7.0 - * = | 16:game 8:game x:money 7.0:money -:money *:game =:game
EXPR: 1 | POS | INT | 2 | 56 | 56 | (x/(16-8))=7.0 | x 16 8 - / 7.0 = | x:money 16:game 8:game -:game /:money 7.0:money =:money
EXPR: 0 | POS | INT | 2 | 56 | 5 | 16=(8*(7.0-x)) | 16 8 7.0 x - * = | 16:game 8:game 7.0:money x:money -:money *:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 9 | 8=(16/(x-7.0)) | 8 16 x 7.0 - / = | 8:game 16:game x:money 7.0:money -:money /:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 5 | 16=((7.0-x)*8) | 16 7.0 x - 8 * = | 16:game 7.0:money x:money -:money 8:game *:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 5 | 8=(16/(7.0-x)) | 8 16 7.0 x - / = | 8:game 16:game 7.0:money x:money -:money /:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 5 | (16/(7.0-x))=8 | 16 7.0 x - / 8 = | 16:game 7.0:money x:money -:money /:game 8:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 9 | (16/(x-7.0))=8 | 16 x 7.0 - / 8 = | 16:game x:money 7.0:money -:money /:game 8:game =:game
EXPR: 0 | POS | INT | 4 | 56 | 9 | 16=((x-7.0)*8) | 16 x 7.0 - 8 * = | 16:game x:money 7.0:money -:money 8:game *:game =:game
EXPR: 1 | POS | INT | 5 | 56 | 56 | x=(7.0*(16-8)) | x 7.0 16 8 - * = | x:money 7.0:money 16:game 8:game -:game *:money =:money
EXPR: 0 | POS | INT | 5 | 56 | 168 | x=(7.0*(16+8)) | x 7.0 16 8 + * = | x:money 7.0:money 16:game 8:game +:game *:money =:money
EXPR: 1 | POS | INT | 5 | 56 | 56 | (7.0*(16-8))=x | 7.0 16 8 - * x = | 7.0:money 16:game 8:game -:game *:money x:money =:money
EXPR: 0 | POS | INT | 5 | 56 | 168 | (7.0*(16+8))=x | 7.0 16 8 + * x = | 7.0:money 16:game 8:game +:game *:money x:money =:money
EXPR: 0 | POS | INT | 7 | 56 | 9 | (8*(x-7.0))=16 | 8 x 7.0 - * 16 = | 8:game x:money 7.0:money -:money *:game 16:game =:game
EXPR: 0 | POS | INT | 7 | 56 | 168 | 7.0=(x/(16+8)) | 7.0 x 16 8 + / = | 7.0:money x:money 16:game 8:game +:game /:money =:money
EXPR: 0 | POS | INT | 7 | 56 | 5 | (8*(7.0-x))=16 | 8 7.0 x - * 16 = | 8:game 7.0:money x:money -:money *:game 16:game =:game
EXPR: 1 | POS | INT | 7 | 56 | 56 | 7.0=(x/(16-8)) | 7.0 x 16 8 - / = | 7.0:money x:money 16:game 8:game -:game /:money =:money
EXPR: 0 | POS | INT | 9 | 56 | 5 | ((7.0-x)*8)=16 | 7.0 x - 8 * 16 = | 7.0:money x:money -:money 8:game *:game 16:game =:game
EXPR: 0 | POS | INT | 9 | 56 | 9 | ((x-7.0)*8)=16 | x 7.0 - 8 * 16 = | x:money 7.0:money -:money 8:game *:game 16:game =:game
