parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 20 | 4 | x=(16*0.25) | x 16 0.25 * = | x:Boutique 16:dollar 0.25:Boutique *:Boutique =:Boutique
EXPR: 0 | POS | INT | 0 | 20 | 4 | (16*0.25)=x | 16 0.25 * x = | 16:dollar 0.25:Boutique *:Boutique x:Boutique =:Boutique
EXPR: 0 | POS | FRA | 2 | 20 | 0.015625 | (0.25/16)=x | 0.25 16 / x = | 0.25:Boutique 16:dollar /:Boutique x:Boutique =:Boutique
EXPR: 0 | POS | FRA | 2 | 20 | 0.015625 | (16*x)=0.25 | 16 x * 0.25 = | 16:dollar x:Boutique *:Boutique 0.25:Boutique =:Boutique
EXPR: 0 | POS | INT | 2 | 20 | 4 | (x/16)=0.25 | x 16 / 0.25 = | x:Boutique 16:dollar /:Boutique 0.25:Boutique =:Boutique
EXPR: 0 | POS | FRA | 2 | 20 | 0.015625 | (x*16)=0.25 | x 16 * 0.25 = | x:Boutique 16:dollar *:Boutique 0.25:Boutique =:Boutique
EXPR: 0 | POS | FRA | 2 | 20 | 0.015625 | x=(0.25/16) | x 0.25 16 / = | x:Boutique 0.25:Boutique 16:dollar /:Boutique =:Boutique
EXPR: 0 | POS | FRA | 4 | 20 | 0.015625 | 0.25=(x*16) | 0.25 x 16 * = | 0.25:Boutique x:Boutique 16:dollar *:Boutique =:Boutique
EXPR: 0 | POS | FRA | 4 | 20 | 0.015625 | 0.25=(16*x) | 0.25 16 x * = | 0.25:Boutique 16:dollar x:Boutique *:Boutique =:Boutique
EXPR: 0 | POS | INT | 4 | 20 | 4 | 0.25=(x/16) | 0.25 x 16 / = | 0.25:Boutique x:Boutique 16:dollar /:Boutique =:Boutique
EXPR: 0 | POS | INT | 10 | 20 | 64 | (16/0.25)=x | 16 0.25 / x = | 16:dollar 0.25:Boutique /:dollar x:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 20 | 15.75 | (16-0.25)=x | 16 0.25 - x = | 16:Boutique 0.25:Boutique -:Boutique x:Boutique =:Boutique
EXPR: 0 | POS | FRA | 10 | 20 | 16.25 | (16+0.25)=x | 16 0.25 + x = | 16:Boutique 0.25:Boutique +:Boutique x:Boutique =:Boutique
EXPR: 0 | POS | FRA | 10 | 20 | 16.25 | x=(16+0.25) | x 16 0.25 + = | x:Boutique 16:Boutique 0.25:Boutique +:Boutique =:Boutique
EXPR: 0 | POS | INT | 10 | 20 | 64 | x=(16/0.25) | x 16 0.25 / = | x:dollar 16:dollar 0.25:Boutique /:dollar =:dollar
EXPR: 0 | POS | FRA | 10 | 20 | 15.75 | x=(16-0.25) | x 16 0.25 - = | x:Boutique 16:Boutique 0.25:Boutique -:Boutique =:Boutique
EXPR: 0 | POS | INT | 12 | 20 | 64 | 16=(x*0.25) | 16 x 0.25 * = | 16:dollar x:dollar 0.25:Boutique *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20 | 0.015625 | 16=(0.25/x) | 16 0.25 x / = | 16:dollar 0.25:dollar x:Boutique /:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20 | 16.25 | (x-16)=0.25 | x 16 - 0.25 = | x:Boutique 16:Boutique -:Boutique 0.25:Boutique =:Boutique
EXPR: 0 | POS | INT | 12 | 20 | 64 | (16/x)=0.25 | 16 x / 0.25 = | 16:dollar x:Boutique /:dollar 0.25:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 20 | 64 | 16=(0.25*x) | 16 0.25 x * = | 16:dollar 0.25:dollar x:Boutique *:dollar =:dollar
EXPR: 0 | POS | FRA | 12 | 20 | 15.75 | 16=(x+0.25) | 16 x 0.25 + = | 16:Boutique x:Boutique 0.25:Boutique +:Boutique =:Boutique
EXPR: 0 | POS | FRA | 12 | 20 | 15.75 | (16-x)=0.25 | 16 x - 0.25 = | 16:Boutique x:Boutique -:Boutique 0.25:Boutique =:Boutique
EXPR: 0 | POS | FRA | 12 | 20 | 15.75 | 16=(0.25+x) | 16 0.25 x + = | 16:Boutique 0.25:Boutique x:Boutique +:Boutique =:Boutique
EXPR: 0 | POS | FRA | 12 | 20 | 16.25 | 16=(x-0.25) | 16 x 0.25 - = | 16:Boutique x:Boutique 0.25:Boutique -:Boutique =:Boutique
EXPR: 0 | POS | INT | 12 | 20 | 4 | 16=(x/0.25) | 16 x 0.25 / = | 16:dollar x:dollar 0.25:Boutique /:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 20 | 0.015625 | (0.25/x)=16 | 0.25 x / 16 = | 0.25:dollar x:Boutique /:dollar 16:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 20 | 4 | (x/0.25)=16 | x 0.25 / 16 = | x:dollar 0.25:Boutique /:dollar 16:dollar =:dollar
EXPR: 0 | POS | INT | 14 | 20 | 64 | 0.25=(16/x) | 0.25 16 x / = | 0.25:dollar 16:dollar x:Boutique /:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 20 | 15.75 | (0.25+x)=16 | 0.25 x + 16 = | 0.25:Boutique x:Boutique +:Boutique 16:Boutique =:Boutique
EXPR: 0 | POS | INT | 14 | 20 | 64 | (0.25*x)=16 | 0.25 x * 16 = | 0.25:dollar x:Boutique *:dollar 16:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 20 | 15.75 | 0.25=(16-x) | 0.25 16 x - = | 0.25:Boutique 16:Boutique x:Boutique -:Boutique =:Boutique
EXPR: 0 | POS | INT | 14 | 20 | 64 | (x*0.25)=16 | x 0.25 * 16 = | x:Boutique 0.25:dollar *:dollar 16:dollar =:dollar
EXPR: 0 | POS | FRA | 14 | 20 | 16.25 | (x-0.25)=16 | x 0.25 - 16 = | x:Boutique 0.25:Boutique -:Boutique 16:Boutique =:Boutique
EXPR: 0 | POS | FRA | 14 | 20 | 15.75 | (x+0.25)=16 | x 0.25 + 16 = | x:Boutique 0.25:Boutique +:Boutique 16:Boutique =:Boutique
EXPR: 0 | POS | FRA | 14 | 20 | 16.25 | 0.25=(x-16) | 0.25 x 16 - = | 0.25:Boutique x:Boutique 16:Boutique -:Boutique =:Boutique
NET 36 unique, non-negative solutions found out of 136 total solutions
