parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 15 | 37 | x=(20+17) | x 20 17 + = | x:temperature 20:temperature 17:temperature +:temperature =:temperature
EXPR: 0 | POS | INT | 10 | 15 | 340 | x=(20*17) | x 20 17 * = | x:time 20:temperature 17:time *:time =:time
EXPR: 0 | POS | INT | 10 | 15 | 3 | (20-17)=x | 20 17 - x = | 20:temperature 17:temperature -:temperature x:temperature =:temperature
EXPR: 0 | POS | INT | 10 | 15 | 340 | (20*17)=x | 20 17 * x = | 20:temperature 17:time *:time x:time =:time
EXPR: 0 | POS | INT | 10 | 15 | 3 | x=(20-17) | x 20 17 - = | x:temperature 20:temperature 17:temperature -:temperature =:temperature
EXPR: 0 | POS | INT | 10 | 15 | 37 | (20+17)=x | 20 17 + x = | 20:temperature 17:temperature +:temperature x:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 3 | (20-x)=17 | 20 x - 17 = | 20:temperature x:temperature -:temperature 17:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 3 | 20=(17+x) | 20 17 x + = | 20:temperature 17:temperature x:temperature +:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 340 | (x/20)=17 | x 20 / 17 = | x:time 20:temperature /:time 17:time =:time
EXPR: 0 | POS | INT | 12 | 15 | 37 | (x-20)=17 | x 20 - 17 = | x:temperature 20:temperature -:temperature 17:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 37 | 20=(x-17) | 20 x 17 - = | 20:temperature x:temperature 17:temperature -:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 3 | 20=(x+17) | 20 x 17 + = | 20:temperature x:temperature 17:temperature +:temperature =:temperature
EXPR: 0 | POS | INT | 12 | 15 | 340 | 20=(x/17) | 20 x 17 / = | 20:time x:time 17:temperature /:time =:time
EXPR: 0 | POS | INT | 14 | 15 | 37 | (x-17)=20 | x 17 - 20 = | x:temperature 17:temperature -:temperature 20:temperature =:temperature
EXPR: 0 | POS | INT | 14 | 15 | 340 | 17=(x/20) | 17 x 20 / = | 17:time x:time 20:temperature /:time =:time
EXPR: 0 | POS | INT | 14 | 15 | 3 | (x+17)=20 | x 17 + 20 = | x:temperature 17:temperature +:temperature 20:temperature =:temperature
EXPR: 0 | POS | INT | 14 | 15 | 340 | (x/17)=20 | x 17 / 20 = | x:time 17:temperature /:time 20:time =:time
EXPR: 0 | POS | INT | 14 | 15 | 3 | 17=(20-x) | 17 20 x - = | 17:temperature 20:temperature x:temperature -:temperature =:temperature
EXPR: 0 | POS | INT | 14 | 15 | 3 | (17+x)=20 | 17 x + 20 = | 17:temperature x:temperature +:temperature 20:temperature =:temperature
EXPR: 0 | POS | INT | 14 | 15 | 37 | 17=(x-20) | 17 x 20 - = | 17:temperature x:temperature 20:temperature -:temperature =:temperature
NET 20 unique, non-negative, integer-valued solutions found out of 136 total solutions
