parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 9 | 439 | x=((14*31)+5) | x 14 31 * 5 + = | x:dollar 14:dollar 31:eating *:dollar 5:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 169 | (14+(31*5))=x | 14 31 5 * + x = | 14:dollar 31:eating 5:dollar *:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 169 | x=(14+(31*5)) | x 14 31 5 * + = | x:dollar 14:dollar 31:eating 5:dollar *:dollar +:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 429 | x=((14*31)-5) | x 14 31 * 5 - = | x:dollar 14:dollar 31:eating *:dollar 5:dollar -:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 439 | ((14*31)+5)=x | 14 31 * 5 + x = | 14:dollar 31:eating *:dollar 5:dollar +:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 9 | 429 | ((14*31)-5)=x | 14 31 * 5 - x = | 14:dollar 31:eating *:dollar 5:dollar -:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 12 | 9 | 589 | x=(31*(14+5)) | x 31 14 5 + * = | x:LENGTH 31:LENGTH 14:dollar 5:dollar +:dollar *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 279 | x=((14-5)*31) | x 14 5 - 31 * = | x:LENGTH 14:dollar 5:dollar -:dollar 31:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 9 | 589 | x=((14+5)*31) | x 14 5 + 31 * = | x:eating 14:dollar 5:dollar +:dollar 31:eating *:eating =:eating
EXPR: 0 | POS | INT | 12 | 9 | 279 | x=(31*(14-5)) | x 31 14 5 - * = | x:dollar 31:eating 14:dollar 5:dollar -:dollar *:dollar =:dollar
