parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 500 | x=((60+40)*5) | x 60 40 + 5 * = | x:piece 60:piece 40:piece +:piece 5:load *:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 20 | x=((60+40)/5) | x 60 40 + 5 / = | x:piece 60:piece 40:piece +:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=((60-40)/5) | x 60 40 - 5 / = | x:piece 60:piece 40:piece -:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 52 | x=(60-(40/5)) | x 60 40 5 / - = | x:piece 60:piece 40:piece 5:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 68 | x=(60+(40/5)) | x 60 40 5 / + = | x:piece 60:piece 40:piece 5:load /:piece +:piece =:piece
EXPR: 1 | POS | INT | 0 | 4 | 4 | ((60-40)/5)=x | 60 40 - 5 / x = | 60:piece 40:piece -:piece 5:load /:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 260 | x=(60+(40*5)) | x 60 40 5 * + = | x:piece 60:piece 40:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 100 | ((60-40)*5)=x | 60 40 - 5 * x = | 60:piece 40:piece -:piece 5:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 100 | x=((60-40)*5) | x 60 40 - 5 * = | x:piece 60:piece 40:piece -:piece 5:load *:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 20 | ((60+40)/5)=x | 60 40 + 5 / x = | 60:piece 40:piece +:piece 5:load /:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 500 | ((60+40)*5)=x | 60 40 + 5 * x = | 60:piece 40:piece +:piece 5:load *:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 260 | (60+(40*5))=x | 60 40 5 * + x = | 60:piece 40:piece 5:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 68 | (60+(40/5))=x | 60 40 5 / + x = | 60:piece 40:piece 5:load /:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 4 | 52 | (60-(40/5))=x | 60 40 5 / - x = | 60:piece 40:piece 5:load /:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 260 | x=((60*5)-40) | x 60 5 * 40 - = | x:piece 60:piece 5:load *:piece 40:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | x=((60/5)+40) | x 60 5 / 40 + = | x:piece 60:piece 5:load /:piece 40:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 340 | x=((60*5)+40) | x 60 5 * 40 + = | x:piece 60:piece 5:load *:piece 40:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 140 | 60=((40*5)-x) | 60 40 5 * x - = | 60:piece 40:piece 5:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 260 | 60=(x-(40*5)) | 60 x 40 5 * - = | 60:piece x:piece 40:piece 5:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 68 | 60=(x-(40/5)) | 60 x 40 5 / - = | 60:piece x:piece 40:piece 5:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 28 | x=(40-(60/5)) | x 40 60 5 / - = | x:piece 40:piece 60:piece 5:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 340 | ((60*5)+40)=x | 60 5 * 40 + x = | 60:piece 5:load *:piece 40:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 340 | x=(40+(60*5)) | x 40 60 5 * + = | x:piece 40:piece 60:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | 60=(x+(40/5)) | 60 x 40 5 / + = | 60:piece x:piece 40:piece 5:load /:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 260 | ((60*5)-40)=x | 60 5 * 40 - x = | 60:piece 5:load *:piece 40:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 340 | (40+(60*5))=x | 40 60 5 * + x = | 40:piece 60:piece 5:load *:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 260 | 60=((x+40)/5) | 60 x 40 + 5 / = | 60:piece x:piece 40:piece +:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 260 | 60=((40+x)/5) | 60 40 x + 5 / = | 60:piece 40:piece x:piece +:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 340 | 60=((x-40)/5) | 60 x 40 - 5 / = | 60:piece x:piece 40:piece -:piece 5:load /:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | 60=((40/5)+x) | 60 40 5 / x + = | 60:piece 40:piece 5:load /:piece x:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 4 | 4 | 60=(40+(5*x)) | 60 40 5 x * + = | 60:piece 40:piece 5:load x:piece *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | 60=((x-40)*5) | 60 x 40 - 5 * = | 60:piece x:piece 40:piece -:piece 5:load *:piece =:piece
EXPR: 1 | POS | INT | 2 | 4 | 4 | 60=(40+(x*5)) | 60 40 x 5 * + = | 60:piece 40:piece x:piece 5:load *:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 100 | 60=(40+(x/5)) | 60 40 x 5 / + = | 60:piece 40:piece x:piece 5:load /:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 28 | 60=((40-x)*5) | 60 40 x - 5 * = | 60:piece 40:piece x:piece -:piece 5:load *:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | (40+(60/5))=x | 40 60 5 / + x = | 40:piece 60:piece 5:load /:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 28 | (40-(60/5))=x | 40 60 5 / - x = | 40:piece 60:piece 5:load /:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 4 | 52 | x=(40+(60/5)) | x 40 60 5 / + = | x:piece 40:piece 60:piece 5:load /:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 28 | (x+(60/5))=40 | x 60 5 / + 40 = | x:piece 60:piece 5:load /:piece +:piece 40:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 52 | (x-(60/5))=40 | x 60 5 / - 40 = | x:piece 60:piece 5:load /:piece -:piece 40:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 140 | 40=((x+60)/5) | 40 x 60 + 5 / = | 40:piece x:piece 60:piece +:piece 5:load /:piece =:piece
EXPR: 1 | POS | INT | 4 | 4 | 4 | 60=((x*5)+40) | 60 x 5 * 40 + = | 60:piece x:piece 5:load *:piece 40:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 140 | ((x+60)/5)=40 | x 60 + 5 / 40 = | x:piece 60:piece +:piece 5:load /:piece 40:piece =:piece
EXPR: 1 | POS | INT | 4 | 4 | 4 | (60-(5*x))=40 | 60 5 x * - 40 = | 60:piece 5:load x:piece *:piece -:piece 40:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 340 | 40=(x-(60*5)) | 40 x 60 5 * - = | 40:piece x:piece 60:piece 5:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 52 | 40=(x-(60/5)) | 40 x 60 5 / - = | 40:piece x:piece 60:piece 5:load /:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 4 | 4 | 40=(60-(5*x)) | 40 60 5 x * - = | 40:piece 60:piece 5:load x:piece *:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 4 | 4 | 40=(60-(x*5)) | 40 60 x 5 * - = | 40:piece 60:piece x:piece 5:load *:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 100 | 40=(60-(x/5)) | 40 60 x 5 / - = | 40:piece 60:piece x:piece 5:load /:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 28 | 60=(5*(40-x)) | 60 5 40 x - * = | 60:piece 5:load 40:piece x:piece -:piece *:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 20 | 60=((5*x)-40) | 60 5 x * 40 - = | 60:piece 5:load x:piece *:piece 40:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 260 | 40=((60*5)-x) | 40 60 5 * x - = | 40:piece 60:piece 5:load *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 28 | 40=((60/5)+x) | 40 60 5 / x + = | 40:piece 60:piece 5:load /:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 52 | 60=(5*(x-40)) | 60 5 x 40 - * = | 60:piece 5:load x:piece 40:piece -:piece *:piece =:piece
EXPR: 0 | POS | INT | 4 | 4 | 500 | 60=((x/5)-40) | 60 x 5 / 40 - = | 60:piece x:piece 5:load /:piece 40:piece -:piece =:piece
EXPR: 1 | POS | INT | 4 | 4 | 4 | (60-(x*5))=40 | 60 x 5 * - 40 = | 60:piece x:piece 5:load *:piece -:piece 40:piece =:piece
