parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 16 | 74 | x=(10+(8*8)) | x 10 8 8 * + = | x:room 10:room 8:hour 8:room *:room +:room =:room
EXPR: 0 | POS | INT | 0 | 16 | 88 | ((10*8)+8)=x | 10 8 * 8 + x = | 10:room 8:hour *:room 8:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 16 | 74 | (10+(8*8))=x | 10 8 8 * + x = | 10:room 8:hour 8:room *:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 16 | 72 | ((10*8)-8)=x | 10 8 * 8 - x = | 10:room 8:hour *:room 8:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 16 | 88 | x=((10*8)+8) | x 10 8 * 8 + = | x:room 10:room 8:hour *:room 8:room +:room =:room
EXPR: 0 | POS | INT | 0 | 16 | 72 | x=((10*8)-8) | x 10 8 * 8 - = | x:room 10:room 8:hour *:room 8:room -:room =:room
EXPR: 1 | POS | INT | 2 | 16 | 16 | ((10-8)*8)=x | 10 8 - 8 * x = | 10:room 8:room -:room 8:hour *:room x:room =:room
EXPR: 1 | POS | INT | 2 | 16 | 16 | 10=((x/8)+8) | 10 x 8 / 8 + = | 10:room x:room 8:hour /:room 8:room +:room =:room
EXPR: 1 | POS | INT | 2 | 16 | 16 | x=((10-8)*8) | x 10 8 - 8 * = | x:room 10:room 8:room -:room 8:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 144 | (8*(10+8))=x | 8 10 8 + * x = | 8:hour 10:room 8:room +:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 144 | 10=((x/8)-8) | 10 x 8 / 8 - = | 10:room x:room 8:hour /:room 8:room -:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 88 | (x-(10*8))=8 | x 10 8 * - 8 = | x:room 10:room 8:hour *:room -:room 8:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 11 | (10+(8/8))=x | 10 8 8 / + x = | 10:room 8:room 8:hour /:room +:room x:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 54 | 10=((8*8)-x) | 10 8 8 * x - = | 10:room 8:hour 8:room *:room x:room -:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 9 | (10-(8/8))=x | 10 8 8 / - x = | 10:room 8:room 8:hour /:room -:room x:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 11 | x=(10+(8/8)) | x 10 8 8 / + = | x:room 10:room 8:room 8:hour /:room +:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 144 | x=((10+8)*8) | x 10 8 + 8 * = | x:room 10:room 8:room +:room 8:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 9 | ((10-x)*8)=8 | 10 x - 8 * 8 = | 10:room x:room -:room 8:hour *:room 8:room =:room
EXPR: 0 | POS | INT | 2 | 16 | 144 | x=(8*(10+8)) | x 8 10 8 + * = | x:room 8:hour 10:room 8:room +:room *:room =:room
EXPR: 1 | POS | INT | 2 | 16 | 16 | x=(8*(10-8)) | x 8 10 8 - * = | x:room 8:hour 10:room 8:room -:room *:room =:room
EXPR: 1 | POS | INT | 2 | 16 | 16 | (8*(10-8))=x | 8 10 8 - * x = | 8:hour 10:room 8:room -:room *:room x:room =:room
