parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 62 | 112 | (47+(25+40))=x | 47 25 40 + + x = | 47:piece 25:piece 40:piece +:piece +:piece x:piece =:piece
EXPR: 1 | POS | INT | 0 | 62 | 62 | x=(47-(25-40)) | x 47 25 40 - - = | x:piece 47:piece 25:piece 40:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 32 | x=(47+(25-40)) | x 47 25 40 - + = | x:piece 47:piece 25:piece 40:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 112 | x=(47+(25+40)) | x 47 25 40 + + = | x:piece 47:piece 25:piece 40:piece +:piece +:piece =:piece
EXPR: 1 | POS | INT | 0 | 62 | 62 | (47-(25-40))=x | 47 25 40 - - x = | 47:piece 25:piece 40:piece -:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 32 | (47+(25-40))=x | 47 25 40 - + x = | 47:piece 25:piece 40:piece -:piece +:piece x:piece =:piece
EXPR: 1 | POS | INT | 0 | 62 | 62 | x=((47-25)+40) | x 47 25 - 40 + = | x:piece 47:piece 25:piece -:piece 40:piece +:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 32 | ((47+25)-40)=x | 47 25 + 40 - x = | 47:piece 25:piece +:piece 40:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 32 | x=((47+25)-40) | x 47 25 + 40 - = | x:piece 47:piece 25:piece +:piece 40:piece -:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 112 | x=((47+25)+40) | x 47 25 + 40 + = | x:piece 47:piece 25:piece +:piece 40:piece +:piece =:piece
EXPR: 1 | POS | INT | 0 | 62 | 62 | ((47-25)+40)=x | 47 25 - 40 + x = | 47:piece 25:piece -:piece 40:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 0 | 62 | 112 | ((47+25)+40)=x | 47 25 + 40 + x = | 47:piece 25:piece +:piece 40:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | x=(25-(47-40)) | x 25 47 40 - - = | x:piece 25:piece 47:piece 40:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | x=(47-(40-25)) | x 47 40 25 - - = | x:piece 47:piece 40:piece 25:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | 47=(25-(x-40)) | 47 25 x 40 - - = | 47:piece 25:piece x:piece 40:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | (47-(x-25))=40 | 47 x 25 - - 40 = | 47:piece x:piece 25:piece -:piece -:piece 40:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | x=(25+(47-40)) | x 25 47 40 - + = | x:piece 25:piece 47:piece 40:piece -:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | x=(47+(40-25)) | x 47 40 25 - + = | x:piece 47:piece 40:piece 25:piece -:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | x=((47+40)-25) | x 47 40 + 25 - = | x:piece 47:piece 40:piece +:piece 25:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 112 | ((47+40)+25)=x | 47 40 + 25 + x = | 47:piece 40:piece +:piece 25:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | (47-(40-25))=x | 47 40 25 - - x = | 47:piece 40:piece 25:piece -:piece -:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | ((47+40)-25)=x | 47 40 + 25 - x = | 47:piece 40:piece +:piece 25:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 112 | x=((47+40)+25) | x 47 40 + 25 + = | x:piece 47:piece 40:piece +:piece 25:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | 47=(25-(40-x)) | 47 25 40 x - - = | 47:piece 25:piece 40:piece x:piece -:piece -:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 112 | x=(25+(47+40)) | x 25 47 40 + + = | x:piece 25:piece 47:piece 40:piece +:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | ((x+47)-25)=40 | x 47 + 25 - 40 = | x:piece 47:piece +:piece 25:piece -:piece 40:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | 47=(25+(x-40)) | 47 25 x 40 - + = | 47:piece 25:piece x:piece 40:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | x=((47-40)+25) | x 47 40 - 25 + = | x:piece 47:piece 40:piece -:piece 25:piece +:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | (x-(47-25))=40 | x 47 25 - - 40 = | x:piece 47:piece 25:piece -:piece -:piece 40:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 112 | (x-(47+25))=40 | x 47 25 + - 40 = | x:piece 47:piece 25:piece +:piece -:piece 40:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | 47=((25-40)+x) | 47 25 40 - x + = | 47:piece 25:piece 40:piece -:piece x:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | (x+(47-25))=40 | x 47 25 - + 40 = | x:piece 47:piece 25:piece -:piece +:piece 40:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | 47=(25+(40-x)) | 47 25 40 x - + = | 47:piece 25:piece 40:piece x:piece -:piece +:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | ((25-47)+40)=x | 25 47 - 40 + x = | 25:piece 47:piece -:piece 40:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 32 | ((47-40)+25)=x | 47 40 - 25 + x = | 47:piece 40:piece -:piece 25:piece +:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 62 | 62 | (47+(40-25))=x | 47 40 25 - + x = | 47:piece 40:piece 25:piece -:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 62 | 18 | x=((25-47)+40) | x 25 47 - 40 + = | x:piece 25:piece 47:piece -:piece 40:piece +:piece =:piece
