parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 75 | 3 | 69=(x*23) | 69 x 23 * = | 69:bead x:UNKNOWN 23:bead *:bead =:bead
EXPR: 0 | POS | INT | 2 | 75 | 3 | 69=(23*x) | 69 23 x * = | 69:bead 23:bead x:UNKNOWN *:bead =:bead
EXPR: 0 | POS | INT | 2 | 75 | 3 | (69/x)=23 | 69 x / 23 = | 69:bead x:UNKNOWN /:bead 23:bead =:bead
EXPR: 0 | POS | INT | 4 | 75 | 3 | (x*23)=69 | x 23 * 69 = | x:UNKNOWN 23:bead *:bead 69:bead =:bead
EXPR: 0 | POS | INT | 4 | 75 | 3 | (23*x)=69 | 23 x * 69 = | 23:bead x:UNKNOWN *:bead 69:bead =:bead
EXPR: 0 | POS | INT | 4 | 75 | 3 | 23=(69/x) | 23 69 x / = | 23:bead 69:bead x:UNKNOWN /:bead =:bead
EXPR: 0 | POS | INT | 10 | 75 | 92 | x=(69+23) | x 69 23 + = | x:bead 69:bead 23:bead +:bead =:bead
EXPR: 0 | POS | INT | 10 | 75 | 1587 | x=(69*23) | x 69 23 * = | x:UNKNOWN 69:bead 23:UNKNOWN *:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 46 | (69-23)=x | 69 23 - x = | 69:bead 23:bead -:bead x:bead =:bead
EXPR: 0 | POS | INT | 10 | 75 | 1587 | (69*23)=x | 69 23 * x = | 69:bead 23:UNKNOWN *:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 46 | x=(69-23) | x 69 23 - = | x:bead 69:bead 23:bead -:bead =:bead
EXPR: 0 | POS | INT | 10 | 75 | 3 | x=(69/23) | x 69 23 / = | x:UNKNOWN 69:UNKNOWN 23:bead /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 10 | 75 | 92 | (69+23)=x | 69 23 + x = | 69:bead 23:bead +:bead x:bead =:bead
EXPR: 0 | POS | INT | 10 | 75 | 3 | (69/23)=x | 69 23 / x = | 69:UNKNOWN 23:bead /:UNKNOWN x:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 46 | (69-x)=23 | 69 x - 23 = | 69:bead x:bead -:bead 23:bead =:bead
EXPR: 0 | POS | INT | 12 | 75 | 46 | 69=(23+x) | 69 23 x + = | 69:bead 23:bead x:bead +:bead =:bead
EXPR: 0 | POS | INT | 12 | 75 | 1587 | (x/69)=23 | x 69 / 23 = | x:UNKNOWN 69:bead /:UNKNOWN 23:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 12 | 75 | 92 | (x-69)=23 | x 69 - 23 = | x:bead 69:bead -:bead 23:bead =:bead
EXPR: 0 | POS | INT | 12 | 75 | 92 | 69=(x-23) | 69 x 23 - = | 69:bead x:bead 23:bead -:bead =:bead
EXPR: 0 | POS | INT | 12 | 75 | 46 | 69=(x+23) | 69 x 23 + = | 69:bead x:bead 23:bead +:bead =:bead
EXPR: 0 | POS | INT | 12 | 75 | 1587 | 69=(x/23) | 69 x 23 / = | 69:UNKNOWN x:UNKNOWN 23:bead /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 92 | (x-23)=69 | x 23 - 69 = | x:bead 23:bead -:bead 69:bead =:bead
EXPR: 0 | POS | INT | 14 | 75 | 1587 | 23=(x/69) | 23 x 69 / = | 23:UNKNOWN x:UNKNOWN 69:bead /:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 46 | (x+23)=69 | x 23 + 69 = | x:bead 23:bead +:bead 69:bead =:bead
EXPR: 0 | POS | INT | 14 | 75 | 1587 | (x/23)=69 | x 23 / 69 = | x:UNKNOWN 23:bead /:UNKNOWN 69:UNKNOWN =:UNKNOWN
EXPR: 0 | POS | INT | 14 | 75 | 46 | 23=(69-x) | 23 69 x - = | 23:bead 69:bead x:bead -:bead =:bead
EXPR: 0 | POS | INT | 14 | 75 | 46 | (23+x)=69 | 23 x + 69 = | 23:bead x:bead +:bead 69:bead =:bead
EXPR: 0 | POS | INT | 14 | 75 | 92 | 23=(x-69) | 23 x 69 - = | 23:bead x:bead 69:bead -:bead =:bead
NET 28 unique, non-negative, integer-valued solutions found out of 136 total solutions
