parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 10 | 6 | 6 | (15*0.4)=x | 15 0.4 * x = | 15:special 0.4:salmon *:salmon x:salmon =:salmon
EXPR: 0 | POS | FRA | 10 | 6 | 37.5 | (15/0.4)=x | 15 0.4 / x = | 15:salmon 0.4:restaurant /:salmon x:salmon =:salmon
EXPR: 1 | POS | INT | 10 | 6 | 6 | x=(15*0.4) | x 15 0.4 * = | x:special 15:special 0.4:restaurant *:special =:special
EXPR: 0 | POS | FRA | 10 | 6 | 37.5 | x=(15/0.4) | x 15 0.4 / = | x:salmon 15:salmon 0.4:restaurant /:salmon =:salmon
EXPR: 0 | POS | FRA | 12 | 6 | 0.0266666666666667 | (15*x)=0.4 | 15 x * 0.4 = | 15:special x:restaurant *:restaurant 0.4:restaurant =:restaurant
EXPR: 0 | POS | FRA | 12 | 6 | 0.0266666666666667 | x=(0.4/15) | x 0.4 15 / = | x:restaurant 0.4:restaurant 15:special /:restaurant =:restaurant
EXPR: 0 | POS | FRA | 12 | 6 | 0.0266666666666667 | 15=(0.4/x) | 15 0.4 x / = | 15:restaurant 0.4:restaurant x:salmon /:restaurant =:restaurant
EXPR: 0 | POS | FRA | 12 | 6 | 37.5 | 15=(0.4*x) | 15 0.4 x * = | 15:salmon 0.4:restaurant x:salmon *:salmon =:salmon
EXPR: 0 | POS | FRA | 12 | 6 | 37.5 | (15/x)=0.4 | 15 x / 0.4 = | 15:restaurant x:salmon /:restaurant 0.4:restaurant =:restaurant
EXPR: 0 | POS | FRA | 12 | 6 | 37.5 | 15=(x*0.4) | 15 x 0.4 * = | 15:salmon x:salmon 0.4:restaurant *:salmon =:salmon
EXPR: 1 | POS | INT | 12 | 6 | 6 | 15=(x/0.4) | 15 x 0.4 / = | 15:salmon x:salmon 0.4:restaurant /:salmon =:salmon
EXPR: 0 | POS | FRA | 12 | 6 | 0.0266666666666667 | (x*15)=0.4 | x 15 * 0.4 = | x:salmon 15:restaurant *:restaurant 0.4:restaurant =:restaurant
EXPR: 1 | POS | INT | 12 | 6 | 6 | (x/15)=0.4 | x 15 / 0.4 = | x:salmon 15:special /:salmon 0.4:salmon =:salmon
EXPR: 0 | POS | FRA | 12 | 6 | 0.0266666666666667 | (0.4/15)=x | 0.4 15 / x = | 0.4:salmon 15:special /:salmon x:salmon =:salmon
EXPR: 0 | POS | FRA | 14 | 6 | 0.0266666666666667 | (0.4/x)=15 | 0.4 x / 15 = | 0.4:special x:salmon /:special 15:special =:special
EXPR: 0 | POS | FRA | 14 | 6 | 37.5 | (0.4*x)=15 | 0.4 x * 15 = | 0.4:special x:salmon *:special 15:special =:special
