parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 5 | 15 | ((40+20)/x)=4 | 40 20 + x / 4 = | 40:book 20:book +:book x:shelf /:book 4:book =:book
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((40-20)/x)=4 | 40 20 - x / 4 = | 40:book 20:book -:book x:shelf /:book 4:book =:book
EXPR: 1 | POS | INT | 2 | 5 | 5 | 40=(20+(x*4)) | 40 20 x 4 * + = | 40:book 20:book x:shelf 4:book *:book +:book =:book
EXPR: 1 | POS | INT | 2 | 5 | 5 | 40=(20+(4*x)) | 40 20 4 x * + = | 40:book 20:book 4:book x:shelf *:book +:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | (40-(x*4))=20 | 40 x 4 * - 20 = | 40:book x:shelf 4:book *:book -:book 20:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | 40=((x*4)+20) | 40 x 4 * 20 + = | 40:book x:shelf 4:book *:book 20:book +:book =:book
EXPR: 0 | POS | INT | 4 | 5 | 15 | 40=((x*4)-20) | 40 x 4 * 20 - = | 40:book x:shelf 4:book *:book 20:book -:book =:book
EXPR: 0 | POS | INT | 4 | 5 | 15 | 40=((4*x)-20) | 40 4 x * 20 - = | 40:book 4:book x:shelf *:book 20:book -:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | 40=((4*x)+20) | 40 4 x * 20 + = | 40:book 4:book x:shelf *:book 20:book +:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | (40-(4*x))=20 | 40 4 x * - 20 = | 40:book 4:book x:shelf *:book -:book 20:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | 20=(40-(x*4)) | 20 40 x 4 * - = | 20:book 40:book x:shelf 4:book *:book -:book =:book
EXPR: 1 | POS | INT | 4 | 5 | 5 | 20=(40-(4*x)) | 20 40 4 x * - = | 20:book 40:book 4:book x:shelf *:book -:book =:book
EXPR: 0 | POS | INT | 7 | 5 | 15 | 20=((4*x)-40) | 20 4 x * 40 - = | 20:book 4:book x:shelf *:book 40:book -:book =:book
EXPR: 0 | POS | INT | 7 | 5 | 15 | ((x*4)-40)=20 | x 4 * 40 - 20 = | x:shelf 4:book *:book 40:book -:book 20:book =:book
EXPR: 1 | POS | INT | 7 | 5 | 5 | (20+(4*x))=40 | 20 4 x * + 40 = | 20:book 4:book x:shelf *:book +:book 40:book =:book
EXPR: 0 | POS | INT | 7 | 5 | 15 | 20=((x*4)-40) | 20 x 4 * 40 - = | 20:book x:shelf 4:book *:book 40:book -:book =:book
EXPR: 0 | POS | INT | 7 | 5 | 15 | 4=((40+20)/x) | 4 40 20 + x / = | 4:book 40:book 20:book +:book x:shelf /:book =:book
EXPR: 1 | POS | INT | 7 | 5 | 5 | 4=((40-20)/x) | 4 40 20 - x / = | 4:book 40:book 20:book -:book x:shelf /:book =:book
EXPR: 0 | POS | INT | 7 | 5 | 15 | ((4*x)-40)=20 | 4 x * 40 - 20 = | 4:book x:shelf *:book 40:book -:book 20:book =:book
EXPR: 1 | POS | INT | 7 | 5 | 5 | (20+(x*4))=40 | 20 x 4 * + 40 = | 20:book x:shelf 4:book *:book +:book 40:book =:book
