parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 54 | 54 | ((14-5)*6)=x | 14 5 - 6 * x = | 14:box 5:box -:box 6:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 2 | 54 | 114 | ((14+5)*6)=x | 14 5 + 6 * x = | 14:box 5:box +:box 6:piece *:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 54 | 54 | x=((14-5)*6) | x 14 5 - 6 * = | x:piece 14:box 5:box -:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 2 | 54 | 114 | x=((14+5)*6) | x 14 5 + 6 * = | x:piece 14:box 5:box +:box 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 2 | 54 | 114 | x=(6*(14+5)) | x 6 14 5 + * = | x:piece 6:piece 14:box 5:box +:box *:piece =:piece
EXPR: 1 | POS | INT | 2 | 54 | 54 | x=(6*(14-5)) | x 6 14 5 - * = | x:piece 6:piece 14:box 5:box -:box *:piece =:piece
EXPR: 0 | POS | INT | 2 | 54 | 114 | (6*(14+5))=x | 6 14 5 + * x = | 6:piece 14:box 5:box +:box *:piece x:piece =:piece
EXPR: 1 | POS | INT | 2 | 54 | 54 | (6*(14-5))=x | 6 14 5 - * x = | 6:piece 14:box 5:box -:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 4 | 54 | 114 | (x/(14+5))=6 | x 14 5 + / 6 = | x:piece 14:box 5:box +:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 4 | 54 | 114 | 6=(x/(14+5)) | 6 x 14 5 + / = | 6:piece x:piece 14:box 5:box +:box /:piece =:piece
EXPR: 1 | POS | INT | 4 | 54 | 54 | (x/(14-5))=6 | x 14 5 - / 6 = | x:piece 14:box 5:box -:box /:piece 6:piece =:piece
EXPR: 1 | POS | INT | 4 | 54 | 54 | 6=(x/(14-5)) | 6 x 14 5 - / = | 6:piece x:piece 14:box 5:box -:box /:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 14 | x=(14*(6-5)) | x 14 6 5 - * = | x:piece 14:box 6:piece 5:piece -:piece *:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 40 | ((14-6)*5)=x | 14 6 - 5 * x = | 14:piece 6:piece -:piece 5:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 154 | x=(14*(6+5)) | x 14 6 5 + * = | x:piece 14:box 6:piece 5:piece +:piece *:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 14 | (14*(6-5))=x | 14 6 5 - * x = | 14:box 6:piece 5:piece -:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 40 | x=((14-6)*5) | x 14 6 - 5 * = | x:piece 14:piece 6:piece -:piece 5:box *:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 79 | ((14*6)-5)=x | 14 6 * 5 - x = | 14:box 6:piece *:piece 5:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 89 | ((14*6)+5)=x | 14 6 * 5 + x = | 14:box 6:piece *:piece 5:piece +:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 4 | ((14+6)/5)=x | 14 6 + 5 / x = | 14:piece 6:piece +:piece 5:box /:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 79 | x=((14*6)-5) | x 14 6 * 5 - = | x:piece 14:box 6:piece *:piece 5:piece -:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 44 | (14+(6*5))=x | 14 6 5 * + x = | 14:box 6:piece 5:box *:box +:box x:box =:box
EXPR: 0 | POS | INT | 10 | 54 | 4 | x=((14+6)/5) | x 14 6 + 5 / = | x:piece 14:piece 6:piece +:piece 5:box /:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 89 | x=((14*6)+5) | x 14 6 * 5 + = | x:piece 14:box 6:piece *:piece 5:piece +:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 100 | x=((14+6)*5) | x 14 6 + 5 * = | x:piece 14:piece 6:piece +:piece 5:box *:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 154 | (14*(6+5))=x | 14 6 5 + * x = | 14:box 6:piece 5:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 10 | 54 | 44 | x=(14+(6*5)) | x 14 6 5 * + = | x:box 14:box 6:piece 5:box *:box +:box =:box
EXPR: 0 | POS | INT | 10 | 54 | 100 | ((14+6)*5)=x | 14 6 + 5 * x = | 14:piece 6:piece +:piece 5:box *:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 16 | 14=((6*5)-x) | 14 6 5 * x - = | 14:piece 6:piece 5:box *:piece x:piece -:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 154 | ((x/14)-6)=5 | x 14 / 6 - 5 = | x:piece 14:box /:piece 6:piece -:piece 5:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 76 | x=((14*5)+6) | x 14 5 * 6 + = | x:piece 14:box 5:piece *:piece 6:piece +:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 64 | 14=((x+6)/5) | 14 x 6 + 5 / = | 14:piece x:piece 6:piece +:piece 5:box /:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 114 | 14=((x/6)-5) | 14 x 6 / 5 - = | 14:box x:box 6:piece /:box 5:box -:box =:box
EXPR: 1 | POS | INT | 12 | 54 | 54 | 14=((x/6)+5) | 14 x 6 / 5 + = | 14:box x:box 6:piece /:box 5:box +:box =:box
EXPR: 0 | POS | INT | 12 | 54 | 420 | (x/14)=(6*5) | x 14 / 6 5 * = | x:piece 14:box /:piece 6:piece 5:box *:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 76 | 14=((x-6)/5) | 14 x 6 - 5 / = | 14:piece x:piece 6:piece -:piece 5:box /:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 64 | ((14*5)-6)=x | 14 5 * 6 - x = | 14:box 5:piece *:piece 6:piece -:piece x:piece =:piece
EXPR: 0 | POS | INT | 12 | 54 | 76 | ((14*5)+6)=x | 14 5 * 6 + x = | 14:box 5:piece *:piece 6:piece +:piece x:piece =:piece
