parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 32 | 16 | x=(4+(2*6)) | x 4 2 6 * + = | x:piece 4:piece 2:scarf 6:piece *:piece +:piece =:piece
EXPR: 0 | POS | INT | 20 | 32 | 2 | ((4*2)-6)=x | 4 2 * 6 - x = | 4:box 2:scarf *:box 6:box -:box x:box =:box
EXPR: 0 | POS | INT | 20 | 32 | 36 | ((4+2)*6)=x | 4 2 + 6 * x = | 4:scarf 2:scarf +:scarf 6:piece *:piece x:piece =:piece
EXPR: 1 | POS | INT | 20 | 32 | 32 | x=(4*(2+6)) | x 4 2 6 + * = | x:box 4:box 2:mitten 6:mitten +:mitten *:box =:box
EXPR: 0 | POS | INT | 20 | 32 | 12 | ((4-2)*6)=x | 4 2 - 6 * x = | 4:box 2:box -:box 6:mitten *:box x:box =:box
EXPR: 0 | POS | INT | 20 | 32 | 2 | x=((4*2)-6) | x 4 2 * 6 - = | x:mitten 4:box 2:mitten *:mitten 6:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 20 | 32 | 16 | (4+(2*6))=x | 4 2 6 * + x = | 4:box 2:box 6:mitten *:box +:box x:box =:box
EXPR: 1 | POS | INT | 20 | 32 | 32 | (4*(2+6))=x | 4 2 6 + * x = | 4:box 2:piece 6:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 20 | 32 | 14 | ((4*2)+6)=x | 4 2 * 6 + x = | 4:box 2:scarf *:scarf 6:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 20 | 32 | 12 | x=((4-2)*6) | x 4 2 - 6 * = | x:piece 4:scarf 2:scarf -:scarf 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 20 | 32 | 36 | x=((4+2)*6) | x 4 2 + 6 * = | x:piece 4:scarf 2:scarf +:scarf 6:piece *:piece =:piece
EXPR: 0 | POS | INT | 20 | 32 | 14 | x=((4*2)+6) | x 4 2 * 6 + = | x:piece 4:piece 2:scarf *:piece 6:piece +:piece =:piece
EXPR: 0 | POS | INT | 20 | 32 | 8 | ((4/2)+6)=x | 4 2 / 6 + x = | 4:box 2:scarf /:box 6:box +:box x:box =:box
EXPR: 0 | POS | INT | 20 | 32 | 8 | x=((4/2)+6) | x 4 2 / 6 + = | x:box 4:box 2:scarf /:box 6:box +:box =:box
EXPR: 0 | POS | INT | 20 | 32 | 1 | ((4+2)/6)=x | 4 2 + 6 / x = | 4:piece 2:piece +:piece 6:mitten /:piece x:piece =:piece
EXPR: 1 | POS | INT | 22 | 32 | 32 | ((x/4)-2)=6 | x 4 / 2 - 6 = | x:piece 4:box /:piece 2:piece -:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 20 | x=(2*(4+6)) | x 2 4 6 + * = | x:piece 2:piece 4:box 6:box +:box *:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 7 | ((x-4)*2)=6 | x 4 - 2 * 6 = | x:mitten 4:mitten -:mitten 2:scarf *:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 36 | (x/(4+2))=6 | x 4 2 + / 6 = | x:mitten 4:box 2:box +:box /:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 1 | (x*(4+2))=6 | x 4 2 + * 6 = | x:piece 4:box 2:box +:box *:box 6:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((4+2)*x)=6 | 4 2 + x * 6 = | 4:scarf 2:scarf +:scarf x:mitten *:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 16 | x=(4*(6-2)) | x 4 6 2 - * = | x:box 4:box 6:mitten 2:mitten -:mitten *:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 22 | ((4*6)-2)=x | 4 6 * 2 - x = | 4:scarf 6:mitten *:scarf 2:scarf -:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 22 | x=((4*6)-2) | x 4 6 * 2 - = | x:mitten 4:box 6:mitten *:mitten 2:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 7 | (4+(6/2))=x | 4 6 2 / + x = | 4:box 6:box 2:scarf /:box +:box x:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 1 | (4+(2*x))=6 | 4 2 x * + 6 = | 4:piece 2:scarf x:piece *:piece +:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 26 | x=((4*6)+2) | x 4 6 * 2 + = | x:scarf 4:box 6:scarf *:scarf 2:scarf +:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 5 | 4=((x*2)-6) | 4 x 2 * 6 - = | 4:scarf x:piece 2:scarf *:scarf 6:scarf -:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 20 | (2*(4+6))=x | 2 4 6 + * x = | 2:scarf 4:piece 6:piece +:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 3 | (x*(4-2))=6 | x 4 2 - * 6 = | x:piece 4:scarf 2:scarf -:scarf *:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 2 | ((4*x)-2)=6 | 4 x * 2 - 6 = | 4:scarf x:piece *:scarf 2:scarf -:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 14 | (x-(4*2))=6 | x 4 2 * - 6 = | x:mitten 4:mitten 2:scarf *:mitten -:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 4 | 4=(2*(6-x)) | 4 2 6 x - * = | 4:box 2:box 6:mitten x:mitten -:mitten *:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 26 | (2+(4*6))=x | 2 4 6 * + x = | 2:scarf 4:box 6:scarf *:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 2 | ((x*4)-2)=6 | x 4 * 2 - 6 = | x:piece 4:box *:box 2:box -:box 6:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 1 | (4+(x*2))=6 | 4 x 2 * + 6 = | 4:piece x:piece 2:scarf *:piece +:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | (4/(6-2))=x | 4 6 2 - / x = | 4:piece 6:scarf 2:scarf -:scarf /:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 3 | ((4-2)*x)=6 | 4 2 - x * 6 = | 4:scarf 2:scarf -:scarf x:piece *:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((4+2)/x)=6 | 4 2 + x / 6 = | 4:scarf 2:scarf +:scarf x:piece /:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 12 | (x/(4-2))=6 | x 4 2 - / 6 = | x:piece 4:box 2:box -:box /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((x*4)+2)=6 | x 4 * 2 + 6 = | x:piece 4:scarf *:scarf 2:scarf +:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 16 | (4*(6-2))=x | 4 6 2 - * x = | 4:box 6:mitten 2:mitten -:mitten *:mitten x:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 8 | 4=((2*6)-x) | 4 2 6 * x - = | 4:box 2:box 6:mitten *:box x:box -:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 48 | (4*2)=(x/6) | 4 2 * x 6 / = | 4:box 2:piece *:piece x:piece 6:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 3 | 4=(2+(6/x)) | 4 2 6 x / + = | 4:mitten 2:mitten 6:mitten x:piece /:mitten +:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 7 | x=(4+(6/2)) | x 4 6 2 / + = | x:piece 4:piece 6:piece 2:scarf /:piece +:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | x=(4-(6/2)) | x 4 6 2 / - = | x:piece 4:piece 6:piece 2:scarf /:piece -:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 3 | (4*x)=(2*6) | 4 x * 2 6 * = | 4:mitten x:piece *:mitten 2:scarf 6:mitten *:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 1 | x=(4/(6-2)) | x 4 6 2 - / = | x:piece 4:piece 6:scarf 2:scarf -:scarf /:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 20 | ((4+6)*2)=x | 4 6 + 2 * x = | 4:box 6:box +:box 2:piece *:piece x:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 12 | 4=(2+(x/6)) | 4 2 x 6 / + = | 4:box 2:box x:box 6:mitten /:box +:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 8 | 4=(2*(x-6)) | 4 2 x 6 - * = | 4:scarf 2:scarf x:mitten 6:mitten -:mitten *:scarf =:scarf
EXPR: 1 | POS | INT | 22 | 32 | 32 | 4=(x/(2+6)) | 4 x 2 6 + / = | 4:piece x:piece 2:mitten 6:mitten +:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 8 | ((x+4)/2)=6 | x 4 + 2 / 6 = | x:piece 4:piece +:piece 2:scarf /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 16 | ((x-4)/2)=6 | x 4 - 2 / 6 = | x:piece 4:piece -:piece 2:scarf /:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 3 | (x*4)=(2*6) | x 4 * 2 6 * = | x:piece 4:box *:box 2:scarf 6:box *:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 26 | x=(2+(4*6)) | x 2 4 6 * + = | x:piece 2:piece 4:piece 6:mitten *:piece +:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | (4+(2/x))=6 | 4 2 x / + 6 = | 4:box 2:box x:piece /:box +:box 6:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((4-x)*2)=6 | 4 x - 2 * 6 = | 4:box x:box -:box 2:scarf *:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 12 | (4/x)=(2/6) | 4 x / 2 6 / = | 4:box x:piece /:box 2:box 6:mitten /:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 16 | 4=(x-(2*6)) | 4 x 2 6 * - = | 4:scarf x:scarf 2:scarf 6:mitten *:scarf -:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 1 | (4-(6/2))=x | 4 6 2 / - x = | 4:mitten 6:mitten 2:scarf /:mitten -:mitten x:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 16 | ((x/4)+2)=6 | x 4 / 2 + 6 = | x:scarf 4:box /:scarf 2:scarf +:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 4 | (x+(4/2))=6 | x 4 2 / + 6 = | x:box 4:box 2:scarf /:box +:box 6:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 8 | (x-(4/2))=6 | x 4 2 / - 6 = | x:box 4:box 2:scarf /:box -:box 6:box =:box
EXPR: 0 | POS | INT | 22 | 32 | 26 | ((4*6)+2)=x | 4 6 * 2 + x = | 4:scarf 6:mitten *:scarf 2:scarf +:scarf x:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 22 | 4=((x+2)/6) | 4 x 2 + 6 / = | 4:piece x:piece 2:piece +:piece 6:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 2 | ((4*2)-x)=6 | 4 2 * x - 6 = | 4:box 2:scarf *:scarf x:scarf -:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 4 | ((4/2)+x)=6 | 4 2 / x + 6 = | 4:piece 2:scarf /:piece x:piece +:piece 6:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((4/x)+2)=6 | 4 x / 2 + 6 = | 4:scarf x:piece /:scarf 2:scarf +:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 26 | 4=((x-2)/6) | 4 x 2 - 6 / = | 4:piece x:piece 2:piece -:piece 6:mitten /:piece =:piece
EXPR: 0 | POS | INT | 22 | 32 | 20 | x=((4+6)*2) | x 4 6 + 2 * = | x:scarf 4:mitten 6:mitten +:mitten 2:scarf *:scarf =:scarf
EXPR: 0 | POS | INT | 22 | 32 | 20 | 4=((x/2)-6) | 4 x 2 / 6 - = | 4:mitten x:mitten 2:scarf /:mitten 6:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 2 | 4=((2+6)/x) | 4 2 6 + x / = | 4:mitten 2:mitten 6:mitten +:mitten x:piece /:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 1 | ((4*x)+2)=6 | 4 x * 2 + 6 = | 4:mitten x:piece *:mitten 2:mitten +:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 22 | 32 | 8 | ((4+x)/2)=6 | 4 x + 2 / 6 = | 4:mitten x:mitten +:mitten 2:scarf /:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 24 | 32 | 1 | (2+(4*x))=6 | 2 4 x * + 6 = | 2:box 4:box x:piece *:box +:box 6:box =:box
EXPR: 0 | POS | INT | 24 | 32 | 2 | ((x*4)-6)=2 | x 4 * 6 - 2 = | x:piece 4:mitten *:mitten 6:mitten -:mitten 2:mitten =:mitten
EXPR: 0 | POS | INT | 24 | 32 | 1 | ((x*2)+4)=6 | x 2 * 4 + 6 = | x:piece 2:scarf *:piece 4:piece +:piece 6:piece =:piece
EXPR: 0 | POS | INT | 24 | 32 | 1 | (2+(x*4))=6 | 2 x 4 * + 6 = | 2:scarf x:piece 4:scarf *:scarf +:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 24 | 32 | 5 | ((2*x)-4)=6 | 2 x * 4 - 6 = | 2:scarf x:piece *:scarf 4:scarf -:scarf 6:scarf =:scarf
EXPR: 0 | POS | INT | 24 | 32 | 1 | 4=((6*x)-2) | 4 6 x * 2 - = | 4:scarf 6:mitten x:scarf *:scarf 2:scarf -:scarf =:scarf
EXPR: 0 | POS | INT | 24 | 32 | 22 | ((x+2)/4)=6 | x 2 + 4 / 6 = | x:mitten 2:mitten +:mitten 4:box /:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 24 | 32 | 5 | ((x*2)-4)=6 | x 2 * 4 - 6 = | x:box 2:scarf *:box 4:box -:box 6:box =:box
EXPR: 0 | POS | INT | 24 | 32 | 7 | (2*(x-4))=6 | 2 x 4 - * 6 = | 2:scarf x:piece 4:piece -:piece *:piece 6:piece =:piece
EXPR: 0 | POS | INT | 24 | 32 | 1 | (2*(4-x))=6 | 2 4 x - * 6 = | 2:mitten 4:box x:box -:box *:mitten 6:mitten =:mitten
EXPR: 0 | POS | INT | 24 | 32 | 22 | 2=((4*6)-x) | 2 4 6 * x - = | 2:scarf 4:box 6:scarf *:scarf x:scarf -:scarf =:scarf
EXPR: 0 | POS | INT | 24 | 32 | 8 | 4=((x-6)*2) | 4 x 6 - 2 * = | 4:scarf x:piece 6:piece -:piece 2:scarf *:scarf =:scarf
EXPR: 0 | POS | INT | 24 | 32 | 2 | 2=((x*4)-6) | 2 x 4 * 6 - = | 2:box x:piece 4:box *:box 6:box -:box =:box
EXPR: 0 | POS | INT | 24 | 32 | 1 | 4=((x*6)-2) | 4 x 6 * 2 - = | 4:mitten x:piece 6:mitten *:mitten 2:mitten -:mitten =:mitten
EXPR: 0 | POS | INT | 24 | 32 | 12 | (4*6)=(x*2) | 4 6 * x 2 * = | 4:scarf 6:mitten *:scarf x:piece 2:scarf *:scarf =:scarf
