parameters: n=5 l=2 k=1 p=5 q=3 m=8
TOTAL 324 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 10 | 32.55 | 1.55 | (31.00*0.05)=x | 31.00 0.05 * x = | 31.00:dollar 0.05:bill *:bill x:bill =:bill
EXPR: 0 | POS | INT | 10 | 32.55 | 620 | (31.00/0.05)=x | 31.00 0.05 / x = | 31.00:bill 0.05:tip /:bill x:bill =:bill
EXPR: 0 | POS | FRA | 10 | 32.55 | 1.55 | x=(31.00*0.05) | x 31.00 0.05 * = | x:dollar 31.00:dollar 0.05:tip *:dollar =:dollar
EXPR: 0 | POS | INT | 10 | 32.55 | 620 | x=(31.00/0.05) | x 31.00 0.05 / = | x:bill 31.00:bill 0.05:tip /:bill =:bill
EXPR: 0 | POS | FRA | 12 | 32.55 | 0.00161290322580645 | (31.00*x)=0.05 | 31.00 x * 0.05 = | 31.00:dollar x:tip *:tip 0.05:tip =:tip
EXPR: 0 | POS | FRA | 12 | 32.55 | 0.00161290322580645 | x=(0.05/31.00) | x 0.05 31.00 / = | x:tip 0.05:tip 31.00:dollar /:tip =:tip
EXPR: 0 | POS | FRA | 12 | 32.55 | 0.00161290322580645 | 31.00=(0.05/x) | 31.00 0.05 x / = | 31.00:tip 0.05:tip x:bill /:tip =:tip
EXPR: 0 | POS | INT | 12 | 32.55 | 620 | 31.00=(0.05*x) | 31.00 0.05 x * = | 31.00:bill 0.05:tip x:bill *:bill =:bill
EXPR: 0 | POS | INT | 12 | 32.55 | 620 | (31.00/x)=0.05 | 31.00 x / 0.05 = | 31.00:tip x:bill /:tip 0.05:tip =:tip
EXPR: 0 | POS | INT | 12 | 32.55 | 620 | 31.00=(x*0.05) | 31.00 x 0.05 * = | 31.00:bill x:bill 0.05:tip *:bill =:bill
EXPR: 0 | POS | FRA | 12 | 32.55 | 1.55 | 31.00=(x/0.05) | 31.00 x 0.05 / = | 31.00:bill x:bill 0.05:tip /:bill =:bill
