parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 63 | 25 | x=(11+(7*2)) | x 11 7 2 * + = | x:room 11:room 7:hour 2:room *:room +:room =:room
EXPR: 0 | POS | INT | 0 | 63 | 79 | ((11*7)+2)=x | 11 7 * 2 + x = | 11:room 7:hour *:room 2:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 63 | 25 | (11+(7*2))=x | 11 7 2 * + x = | 11:room 7:hour 2:room *:room +:room x:room =:room
EXPR: 0 | POS | INT | 0 | 63 | 75 | ((11*7)-2)=x | 11 7 * 2 - x = | 11:room 7:hour *:room 2:room -:room x:room =:room
EXPR: 0 | POS | INT | 0 | 63 | 79 | x=((11*7)+2) | x 11 7 * 2 + = | x:room 11:room 7:hour *:room 2:room +:room =:room
EXPR: 0 | POS | INT | 0 | 63 | 75 | x=((11*7)-2) | x 11 7 * 2 - = | x:room 11:room 7:hour *:room 2:room -:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | ((11-2)*7)=x | 11 2 - 7 * x = | 11:room 2:room -:room 7:hour *:room x:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | 11=((x/7)+2) | 11 x 7 / 2 + = | 11:room x:room 7:hour /:room 2:room +:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=((11-2)*7) | x 11 2 - 7 * = | x:room 11:room 2:room -:room 7:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 91 | (7*(11+2))=x | 7 11 2 + * x = | 7:hour 11:room 2:room +:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 91 | 11=((x/7)-2) | 11 x 7 / 2 - = | 11:room x:room 7:hour /:room 2:room -:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 79 | (x-(11*7))=2 | x 11 7 * - 2 = | x:room 11:room 7:hour *:room -:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 3 | 11=((7*2)-x) | 11 7 2 * x - = | 11:room 7:hour 2:room *:room x:room -:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 91 | x=((11+2)*7) | x 11 2 + 7 * = | x:room 11:room 2:room +:room 7:hour *:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 91 | x=(7*(11+2)) | x 7 11 2 + * = | x:room 7:hour 11:room 2:room +:room *:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | x=(7*(11-2)) | x 7 11 2 - * = | x:room 7:hour 11:room 2:room -:room *:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | (7*(11-2))=x | 7 11 2 - * x = | 7:hour 11:room 2:room -:room *:room x:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 75 | ((11*7)-x)=2 | 11 7 * x - 2 = | 11:room 7:hour *:room x:room -:room 2:room =:room
EXPR: 1 | POS | INT | 2 | 63 | 63 | (11-(x/7))=2 | 11 x 7 / - 2 = | 11:room x:room 7:hour /:room -:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 25 | 11=(x-(7*2)) | 11 x 7 2 * - = | 11:room x:room 7:hour 2:room *:room -:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 3 | ((11+x)/7)=2 | 11 x + 7 / 2 = | 11:room x:room +:room 7:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 3 | ((x+11)/7)=2 | x 11 + 7 / 2 = | x:room 11:room +:room 7:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 25 | ((x-11)/7)=2 | x 11 - 7 / 2 = | x:room 11:room -:room 7:hour /:room 2:room =:room
EXPR: 0 | POS | INT | 2 | 63 | 91 | ((11+2)*7)=x | 11 2 + 7 * x = | 11:room 2:room +:room 7:hour *:room x:room =:room
EXPR: 0 | POS | INT | 4 | 63 | 91 | ((x/7)-11)=2 | x 7 / 11 - 2 = | x:room 7:hour /:room 11:room -:room 2:room =:room
EXPR: 0 | POS | INT | 4 | 63 | 75 | 11=((x+2)/7) | 11 x 2 + 7 / = | 11:room x:room 2:room +:room 7:hour /:room =:room
EXPR: 1 | POS | INT | 4 | 63 | 63 | 11=(2+(x/7)) | 11 2 x 7 / + = | 11:room 2:room x:room 7:hour /:room +:room =:room
EXPR: 0 | POS | INT | 4 | 63 | 79 | 11=((x-2)/7) | 11 x 2 - 7 / = | 11:room x:room 2:room -:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 4 | 63 | 75 | 11=((2+x)/7) | 11 2 x + 7 / = | 11:room 2:room x:room +:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 25 | x=((7*2)+11) | x 7 2 * 11 + = | x:room 7:hour 2:room *:room 11:room +:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 3 | x=((7*2)-11) | x 7 2 * 11 - = | x:room 7:hour 2:room *:room 11:room -:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 79 | x=(2+(11*7)) | x 2 11 7 * + = | x:room 2:room 11:room 7:hour *:room +:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 3 | ((7*2)-11)=x | 7 2 * 11 - x = | 7:hour 2:room *:room 11:room -:room x:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 25 | ((7*2)+11)=x | 7 2 * 11 + x = | 7:hour 2:room *:room 11:room +:room x:room =:room
EXPR: 0 | POS | INT | 5 | 63 | 79 | (2+(11*7))=x | 2 11 7 * + x = | 2:room 11:room 7:hour *:room +:room x:room =:room
EXPR: 1 | POS | INT | 7 | 63 | 63 | ((x/7)+2)=11 | x 7 / 2 + 11 = | x:room 7:hour /:room 2:room +:room 11:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 91 | ((x/7)-2)=11 | x 7 / 2 - 11 = | x:room 7:hour /:room 2:room -:room 11:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 3 | 2=((x+11)/7) | 2 x 11 + 7 / = | 2:room x:room 11:room +:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 3 | ((7*2)-x)=11 | 7 2 * x - 11 = | 7:hour 2:room *:room x:room -:room 11:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 79 | 2=(x-(11*7)) | 2 x 11 7 * - = | 2:room x:room 11:room 7:hour *:room -:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 25 | 2=((x-11)/7) | 2 x 11 - 7 / = | 2:room x:room 11:room -:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 25 | (x-(7*2))=11 | x 7 2 * - 11 = | x:room 7:hour 2:room *:room -:room 11:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 3 | 2=((11+x)/7) | 2 11 x + 7 / = | 2:room 11:room x:room +:room 7:hour /:room =:room
EXPR: 0 | POS | INT | 7 | 63 | 75 | 2=((11*7)-x) | 2 11 7 * x - = | 2:room 11:room 7:hour *:room x:room -:room =:room
EXPR: 1 | POS | INT | 7 | 63 | 63 | 2=(11-(x/7)) | 2 11 x 7 / - = | 2:room 11:room x:room 7:hour /:room -:room =:room
EXPR: 1 | POS | INT | 9 | 63 | 63 | (2+(x/7))=11 | 2 x 7 / + 11 = | 2:room x:room 7:hour /:room +:room 11:room =:room
EXPR: 0 | POS | INT | 9 | 63 | 91 | 2=((x/7)-11) | 2 x 7 / 11 - = | 2:room x:room 7:hour /:room 11:room -:room =:room
EXPR: 0 | POS | INT | 9 | 63 | 75 | ((2+x)/7)=11 | 2 x + 7 / 11 = | 2:room x:room +:room 7:hour /:room 11:room =:room
EXPR: 0 | POS | INT | 9 | 63 | 79 | ((x-2)/7)=11 | x 2 - 7 / 11 = | x:room 2:room -:room 7:hour /:room 11:room =:room
EXPR: 0 | POS | INT | 9 | 63 | 75 | ((x+2)/7)=11 | x 2 + 7 / 11 = | x:room 2:room +:room 7:hour /:room 11:room =:room
EXPR: 0 | POS | INT | 10 | 63 | 99 | (11*(7+2))=x | 11 7 2 + * x = | 11:room 7:hour 2:hour +:hour *:room x:room =:room
EXPR: 0 | POS | INT | 10 | 63 | 2 | (11-(7+2))=x | 11 7 2 + - x = | 11:room 7:room 2:room +:room -:room x:room =:room
EXPR: 0 | POS | INT | 10 | 63 | 16 | x=(11+(7-2)) | x 11 7 2 - + = | x:room 11:room 7:room 2:room -:room +:room =:room
