parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 439518 | 515563.636363636 | x=(283560/0.55) | x 283560 0.55 / = | x:song 283560:song 0.55:customers /:song =:song
EXPR: 0 | POS | INT | 0 | 439518 | 155958 | (283560*0.55)=x | 283560 0.55 * x = | 283560:song 0.55:customers *:song x:song =:song
EXPR: 0 | POS | INT | 0 | 439518 | 155958 | x=(283560*0.55) | x 283560 0.55 * = | x:song 283560:song 0.55:customers *:song =:song
EXPR: 0 | POS | FRA | 0 | 439518 | 515563.636363636 | (283560/0.55)=x | 283560 0.55 / x = | 283560:song 0.55:customers /:song x:song =:song
EXPR: 0 | POS | INT | 2 | 439518 | 155958 | 283560=(x/0.55) | 283560 x 0.55 / = | 283560:song x:song 0.55:customers /:song =:song
EXPR: 0 | POS | FRA | 2 | 439518 | 515563.636363636 | 283560=(x*0.55) | 283560 x 0.55 * = | 283560:song x:song 0.55:customers *:song =:song
EXPR: 0 | POS | FRA | 2 | 439518 | 515563.636363636 | 283560=(0.55*x) | 283560 0.55 x * = | 283560:song 0.55:customers x:song *:song =:song
EXPR: 0 | POS | FRA | 4 | 439518 | 515563.636363636 | (0.55*x)=283560 | 0.55 x * 283560 = | 0.55:customers x:song *:song 283560:song =:song
EXPR: 0 | POS | FRA | 4 | 439518 | 515563.636363636 | (x*0.55)=283560 | x 0.55 * 283560 = | x:song 0.55:customers *:song 283560:song =:song
EXPR: 0 | POS | INT | 4 | 439518 | 155958 | (x/0.55)=283560 | x 0.55 / 283560 = | x:song 0.55:customers /:song 283560:song =:song
EXPR: 0 | POS | FRA | 10 | 439518 | 283560.55 | (283560+0.55)=x | 283560 0.55 + x = | 283560:song 0.55:song +:song x:song =:song
EXPR: 0 | POS | FRA | 10 | 439518 | 283560.55 | x=(283560+0.55) | x 283560 0.55 + = | x:song 283560:song 0.55:song +:song =:song
EXPR: 0 | POS | FRA | 10 | 439518 | 283559.45 | (283560-0.55)=x | 283560 0.55 - x = | 283560:song 0.55:song -:song x:song =:song
