parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 54 | 118 | ((7*16)+6)=x | 7 16 * 6 + x = | 7:brownie 16:cup *:cup 6:cup +:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 154 | x=(7*(16+6)) | x 7 16 6 + * = | x:cup 7:brownie 16:cup 6:cup +:cup *:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 118 | x=((7*16)+6) | x 7 16 * 6 + = | x:cup 7:cup 16:total *:cup 6:cup +:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 103 | x=(7+(16*6)) | x 7 16 6 * + = | x:cup 7:cup 16:total 6:cup *:cup +:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 138 | x=((7+16)*6) | x 7 16 + 6 * = | x:cup 7:brownie 16:brownie +:brownie 6:cup *:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 106 | x=((7*16)-6) | x 7 16 * 6 - = | x:cup 7:cup 16:total *:cup 6:cup -:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 70 | x=(7*(16-6)) | x 7 16 6 - * = | x:cup 7:brownie 16:cup 6:cup -:cup *:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 138 | ((7+16)*6)=x | 7 16 + 6 * x = | 7:total 16:total +:total 6:cup *:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 106 | ((7*16)-6)=x | 7 16 * 6 - x = | 7:cup 16:total *:cup 6:cup -:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 154 | (7*(16+6))=x | 7 16 6 + * x = | 7:brownie 16:cup 6:cup +:cup *:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 70 | (7*(16-6))=x | 7 16 6 - * x = | 7:brownie 16:cup 6:cup -:cup *:cup x:cup =:cup
EXPR: 0 | POS | INT | 10 | 54 | 103 | (7+(16*6))=x | 7 16 6 * + x = | 7:cup 16:total 6:cup *:cup +:cup x:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 58 | ((7*6)+16)=x | 7 6 * 16 + x = | 7:brownie 6:cup *:cup 16:cup +:cup x:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 16 | (7-(x/16))=6 | 7 x 16 / - 6 = | 7:cup x:cup 16:total /:cup -:cup 6:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 58 | x=((7*6)+16) | x 7 6 * 16 + = | x:cup 7:brownie 6:cup *:cup 16:cup +:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 106 | ((7*16)-x)=6 | 7 16 * x - 6 = | 7:cup 16:total *:cup x:cup -:cup 6:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 16 | (16*(7-6))=x | 16 7 6 - * x = | 16:total 7:cup 6:cup -:cup *:cup x:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 208 | (16*(7+6))=x | 16 7 6 + * x = | 16:total 7:cup 6:cup +:cup *:cup x:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 138 | (x/(7+16))=6 | x 7 16 + / 6 = | x:cup 7:brownie 16:brownie +:brownie /:cup 6:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 16 | ((7-6)*16)=x | 7 6 - 16 * x = | 7:cup 6:cup -:cup 16:total *:cup x:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 208 | ((7+6)*16)=x | 7 6 + 16 * x = | 7:cup 6:cup +:cup 16:total *:cup x:cup =:cup
EXPR: 1 | POS | INT | 12 | 54 | 54 | x=((16-7)*6) | x 16 7 - 6 * = | x:cup 16:brownie 7:brownie -:brownie 6:cup *:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 672 | (x/7)=(16*6) | x 7 / 16 6 * = | x:cup 7:brownie /:cup 16:total 6:cup *:cup =:cup
EXPR: 0 | POS | INT | 12 | 54 | 89 | ((7+x)/16)=6 | 7 x + 16 / 6 = | 7:cup x:cup +:cup 16:total /:cup 6:cup =:cup
