parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 21 | 3 | ((4-3)*3)=x | 4 3 - 3 * x = | 4:necklace 3:necklace -:necklace 3:dollar *:dollar x:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 21 | 21 | ((4+3)*3)=x | 4 3 + 3 * x = | 4:necklace 3:necklace +:necklace 3:dollar *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 21 | 3 | x=((4-3)*3) | x 4 3 - 3 * = | x:dollar 4:necklace 3:necklace -:necklace 3:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 21 | 21 | x=((4+3)*3) | x 4 3 + 3 * = | x:dollar 4:necklace 3:necklace +:necklace 3:dollar *:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 21 | 21 | x=(3*(4+3)) | x 3 4 3 + * = | x:dollar 3:dollar 4:necklace 3:necklace +:necklace *:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 21 | 3 | x=(3*(4-3)) | x 3 4 3 - * = | x:dollar 3:dollar 4:necklace 3:necklace -:necklace *:dollar =:dollar
EXPR: 1 | POS | INT | 2 | 21 | 21 | (3*(4+3))=x | 3 4 3 + * x = | 3:dollar 4:necklace 3:necklace +:necklace *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 21 | 3 | (3/(4-3))=x | 3 4 3 - / x = | 3:dollar 4:necklace 3:necklace -:necklace /:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 21 | 3 | (3*(4-3))=x | 3 4 3 - * x = | 3:dollar 4:necklace 3:necklace -:necklace *:dollar x:dollar =:dollar
EXPR: 0 | POS | INT | 2 | 21 | 3 | x=(3/(4-3)) | x 3 4 3 - / = | x:dollar 3:dollar 4:necklace 3:necklace -:necklace /:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 21 | 21 | (x/(4+3))=3 | x 4 3 + / 3 = | x:dollar 4:necklace 3:necklace +:necklace /:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | 3=(x*(4-3)) | 3 x 4 3 - * = | 3:dollar x:dollar 4:necklace 3:necklace -:necklace *:dollar =:dollar
EXPR: 1 | POS | INT | 4 | 21 | 21 | 3=(x/(4+3)) | 3 x 4 3 + / = | 3:dollar x:dollar 4:necklace 3:necklace +:necklace /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | (x*(4-3))=3 | x 4 3 - * 3 = | x:dollar 4:necklace 3:necklace -:necklace *:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | (x/(4-3))=3 | x 4 3 - / 3 = | x:dollar 4:necklace 3:necklace -:necklace /:dollar 3:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | 3=(x/(4-3)) | 3 x 4 3 - / = | 3:dollar x:dollar 4:necklace 3:necklace -:necklace /:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | 3=((4-3)*x) | 3 4 3 - x * = | 3:dollar 4:necklace 3:necklace -:necklace x:dollar *:dollar =:dollar
EXPR: 0 | POS | INT | 4 | 21 | 3 | ((4-3)*x)=3 | 4 3 - x * 3 = | 4:necklace 3:necklace -:necklace x:dollar *:dollar 3:dollar =:dollar
