parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 5 | 20 | ((75+45)/x)=6 | 75 45 + x / 6 = | 75:point 45:point +:point x:player /:point 6:point =:point
EXPR: 1 | POS | INT | 2 | 5 | 5 | ((75-45)/x)=6 | 75 45 - x / 6 = | 75:point 45:point -:point x:player /:point 6:point =:point
EXPR: 1 | POS | INT | 2 | 5 | 5 | 75=(45+(x*6)) | 75 45 x 6 * + = | 75:point 45:point x:player 6:point *:point +:point =:point
EXPR: 1 | POS | INT | 2 | 5 | 5 | 75=(45+(6*x)) | 75 45 6 x * + = | 75:point 45:point 6:point x:player *:point +:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | (75-(x*6))=45 | 75 x 6 * - 45 = | 75:point x:player 6:point *:point -:point 45:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 75=((x*6)+45) | 75 x 6 * 45 + = | 75:point x:player 6:point *:point 45:point +:point =:point
EXPR: 0 | POS | INT | 4 | 5 | 20 | 75=((x*6)-45) | 75 x 6 * 45 - = | 75:point x:player 6:point *:point 45:point -:point =:point
EXPR: 0 | POS | INT | 4 | 5 | 20 | 75=((6*x)-45) | 75 6 x * 45 - = | 75:point 6:point x:player *:point 45:point -:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 75=((6*x)+45) | 75 6 x * 45 + = | 75:point 6:point x:player *:point 45:point +:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | (75-(6*x))=45 | 75 6 x * - 45 = | 75:point 6:point x:player *:point -:point 45:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 45=(75-(x*6)) | 45 75 x 6 * - = | 45:point 75:point x:player 6:point *:point -:point =:point
EXPR: 1 | POS | INT | 4 | 5 | 5 | 45=(75-(6*x)) | 45 75 6 x * - = | 45:point 75:point 6:point x:player *:point -:point =:point
EXPR: 0 | POS | INT | 7 | 5 | 20 | 45=((6*x)-75) | 45 6 x * 75 - = | 45:point 6:point x:player *:point 75:point -:point =:point
EXPR: 0 | POS | INT | 7 | 5 | 20 | ((x*6)-75)=45 | x 6 * 75 - 45 = | x:player 6:point *:point 75:point -:point 45:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | (45+(6*x))=75 | 45 6 x * + 75 = | 45:point 6:point x:player *:point +:point 75:point =:point
EXPR: 0 | POS | INT | 7 | 5 | 20 | 45=((x*6)-75) | 45 x 6 * 75 - = | 45:point x:player 6:point *:point 75:point -:point =:point
EXPR: 0 | POS | INT | 7 | 5 | 20 | 6=((75+45)/x) | 6 75 45 + x / = | 6:point 75:point 45:point +:point x:player /:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | 6=((75-45)/x) | 6 75 45 - x / = | 6:point 75:point 45:point -:point x:player /:point =:point
EXPR: 0 | POS | INT | 7 | 5 | 20 | ((6*x)-75)=45 | 6 x * 75 - 45 = | 6:point x:player *:point 75:point -:point 45:point =:point
EXPR: 1 | POS | INT | 7 | 5 | 5 | (45+(x*6))=75 | 45 x 6 * + 75 = | 45:point x:player 6:point *:point +:point 75:point =:point
EXPR: 0 | POS | INT | 9 | 5 | 20 | ((6*x)-45)=75 | 6 x * 45 - 75 = | 6:point x:player *:point 45:point -:point 75:point =:point
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((6*x)+45)=75 | 6 x * 45 + 75 = | 6:point x:player *:point 45:point +:point 75:point =:point
EXPR: 0 | POS | INT | 9 | 5 | 20 | ((x*6)-45)=75 | x 6 * 45 - 75 = | x:player 6:point *:point 45:point -:point 75:point =:point
EXPR: 1 | POS | INT | 9 | 5 | 5 | ((x*6)+45)=75 | x 6 * 45 + 75 = | x:player 6:point *:point 45:point +:point 75:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 720 | x=((75+45)*6) | x 75 45 + 6 * = | x:player 75:point 45:point +:point 6:player *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 3825 | x=(75*(45+6)) | x 75 45 6 + * = | x:player 75:player 45:point 6:point +:point *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 2925 | x=(75*(45-6)) | x 75 45 6 - * = | x:player 75:player 45:point 6:point -:point *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 180 | ((75-45)*6)=x | 75 45 - 6 * x = | 75:point 45:point -:point 6:player *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 114 | ((75+45)-6)=x | 75 45 + 6 - x = | 75:point 45:point +:point 6:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | ((75-45)-6)=x | 75 45 - 6 - x = | 75:point 45:point -:point 6:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | (75-(45-6))=x | 75 45 6 - - x = | 75:point 45:point 6:point -:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 2925 | (75*(45-6))=x | 75 45 6 - * x = | 75:player 45:point 6:point -:point *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 36 | ((75-45)+6)=x | 75 45 - 6 + x = | 75:point 45:point -:point 6:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 114 | x=(75+(45-6)) | x 75 45 6 - + = | x:point 75:point 45:point 6:point -:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | x=(75-(45+6)) | x 75 45 6 + - = | x:point 75:point 45:point 6:point +:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 126 | ((75+45)+6)=x | 75 45 + 6 + x = | 75:point 45:point +:point 6:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 114 | (75+(45-6))=x | 75 45 6 - + x = | 75:point 45:point 6:point -:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 180 | x=((75-45)*6) | x 75 45 - 6 * = | x:player 75:point 45:point -:point 6:player *:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 126 | x=(75+(45+6)) | x 75 45 6 + + = | x:point 75:point 45:point 6:point +:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 720 | ((75+45)*6)=x | 75 45 + 6 * x = | 75:point 45:point +:point 6:player *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 126 | (75+(45+6))=x | 75 45 6 + + x = | 75:point 45:point 6:point +:point +:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | x=(75-(45-6)) | x 75 45 6 - - = | x:point 75:point 45:point 6:point -:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 3825 | (75*(45+6))=x | 75 45 6 + * x = | 75:player 45:point 6:point +:point *:player x:player =:player
EXPR: 0 | POS | INT | 10 | 5 | 114 | x=((75+45)-6) | x 75 45 + 6 - = | x:point 75:point 45:point +:point 6:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 36 | x=((75-45)+6) | x 75 45 - 6 + = | x:point 75:point 45:point -:point 6:point +:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | x=((75-45)-6) | x 75 45 - 6 - = | x:point 75:point 45:point -:point 6:point -:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 24 | (75-(45+6))=x | 75 45 6 + - x = | 75:point 45:point 6:point +:point -:point x:point =:point
EXPR: 0 | POS | INT | 10 | 5 | 126 | x=((75+45)+6) | x 75 45 + 6 + = | x:point 75:point 45:point +:point 6:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 3825 | 75=(x/(45+6)) | 75 x 45 6 + / = | 75:player x:player 45:point 6:point +:point /:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 720 | (x/(75+45))=6 | x 75 45 + / 6 = | x:player 75:point 45:point +:point /:player 6:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 126 | (x-(75+45))=6 | x 75 45 + - 6 = | x:point 75:point 45:point +:point -:point 6:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | 75=((x+45)-6) | 75 x 45 + 6 - = | 75:point x:point 45:point +:point 6:point -:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 24 | 75=((45+6)+x) | 75 45 6 + x + = | 75:point 45:point 6:point +:point x:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | 75=((45-6)+x) | 75 45 6 - x + = | 75:point 45:point 6:point -:point x:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 3645 | x=(45*(75+6)) | x 45 75 6 + * = | x:player 45:player 75:point 6:point +:point *:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 114 | ((75-x)+45)=6 | 75 x - 45 + 6 = | 75:point x:point -:point 45:point +:point 6:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 2925 | 75=(x/(45-6)) | 75 x 45 6 - / = | 75:player x:player 45:point 6:point -:point /:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 20 | (75+45)=(6*x) | 75 45 + 6 x * = | 75:point 45:point +:point 6:point x:player *:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 180 | (x/(75-45))=6 | x 75 45 - / 6 = | x:player 75:point 45:point -:point /:player 6:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 20 | (75+45)=(x*6) | 75 45 + x 6 * = | 75:point 45:point +:point x:player 6:point *:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | ((75+6)-45)=x | 75 6 + 45 - x = | 75:point 6:point +:point 45:point -:point x:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 24 | ((75-6)-45)=x | 75 6 - 45 - x = | 75:point 6:point -:point 45:point -:point x:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 3645 | x=((75+6)*45) | x 75 6 + 45 * = | x:player 75:point 6:point +:point 45:player *:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 114 | (75-(6-45))=x | 75 6 45 - - x = | 75:point 6:point 45:point -:point -:point x:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 24 | 75=((x+45)+6) | 75 x 45 + 6 + = | 75:point x:point 45:point +:point 6:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 126 | ((x-75)-45)=6 | x 75 - 45 - 6 = | x:point 75:point -:point 45:point -:point 6:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 3105 | x=(45*(75-6)) | x 45 75 6 - * = | x:player 45:player 75:point 6:point -:point *:player =:player
EXPR: 0 | POS | INT | 12 | 5 | 36 | x=(75+(6-45)) | x 75 6 45 - + = | x:point 75:point 6:point 45:point -:point +:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 114 | ((75-6)+45)=x | 75 6 - 45 + x = | 75:point 6:point -:point 45:point +:point x:point =:point
EXPR: 0 | POS | INT | 12 | 5 | 36 | (75+(6-45))=x | 75 6 45 - + x = | 75:point 6:point 45:point -:point +:point x:point =:point
