parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 6 | 46 | 52=((x*2)-40) | 52 x 2 * 40 - = | 52:seed x:garden 2:seed *:seed 40:seed -:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | 52=((x*2)+40) | 52 x 2 * 40 + = | 52:seed x:garden 2:seed *:seed 40:seed +:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | (52-(x*2))=40 | 52 x 2 * - 40 = | 52:seed x:garden 2:seed *:seed -:seed 40:seed =:seed
EXPR: 0 | POS | INT | 2 | 6 | 46 | 52=((2*x)-40) | 52 2 x * 40 - = | 52:seed 2:seed x:garden *:seed 40:seed -:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | 52=((2*x)+40) | 52 2 x * 40 + = | 52:seed 2:seed x:garden *:seed 40:seed +:seed =:seed
EXPR: 1 | POS | INT | 2 | 6 | 6 | (52-(2*x))=40 | 52 2 x * - 40 = | 52:seed 2:seed x:garden *:seed -:seed 40:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 46 | ((x*2)-52)=40 | x 2 * 52 - 40 = | x:garden 2:seed *:seed 52:seed -:seed 40:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 46 | ((52+40)/x)=2 | 52 40 + x / 2 = | 52:seed 40:seed +:seed x:garden /:seed 2:seed =:seed
EXPR: 1 | POS | INT | 4 | 6 | 6 | ((52-40)/x)=2 | 52 40 - x / 2 = | 52:seed 40:seed -:seed x:garden /:seed 2:seed =:seed
EXPR: 1 | POS | INT | 4 | 6 | 6 | 52=(40+(2*x)) | 52 40 2 x * + = | 52:seed 40:seed 2:seed x:garden *:seed +:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 46 | 2=((52+40)/x) | 2 52 40 + x / = | 2:seed 52:seed 40:seed +:seed x:garden /:seed =:seed
EXPR: 1 | POS | INT | 4 | 6 | 6 | 2=((52-40)/x) | 2 52 40 - x / = | 2:seed 52:seed 40:seed -:seed x:garden /:seed =:seed
EXPR: 1 | POS | INT | 4 | 6 | 6 | 52=(40+(x*2)) | 52 40 x 2 * + = | 52:seed 40:seed x:garden 2:seed *:seed +:seed =:seed
EXPR: 0 | POS | INT | 4 | 6 | 46 | ((2*x)-52)=40 | 2 x * 52 - 40 = | 2:seed x:garden *:seed 52:seed -:seed 40:seed =:seed
EXPR: 0 | POS | INT | 7 | 6 | 46 | ((x*2)-40)=52 | x 2 * 40 - 52 = | x:garden 2:seed *:seed 40:seed -:seed 52:seed =:seed
EXPR: 0 | POS | INT | 7 | 6 | 46 | ((2*x)-40)=52 | 2 x * 40 - 52 = | 2:seed x:garden *:seed 40:seed -:seed 52:seed =:seed
EXPR: 1 | POS | INT | 7 | 6 | 6 | ((2*x)+40)=52 | 2 x * 40 + 52 = | 2:seed x:garden *:seed 40:seed +:seed 52:seed =:seed
EXPR: 1 | POS | INT | 7 | 6 | 6 | ((x*2)+40)=52 | x 2 * 40 + 52 = | x:garden 2:seed *:seed 40:seed +:seed 52:seed =:seed
EXPR: 1 | POS | INT | 7 | 6 | 6 | 40=(52-(x*2)) | 40 52 x 2 * - = | 40:seed 52:seed x:garden 2:seed *:seed -:seed =:seed
EXPR: 1 | POS | INT | 7 | 6 | 6 | 40=(52-(2*x)) | 40 52 2 x * - = | 40:seed 52:seed 2:seed x:garden *:seed -:seed =:seed
EXPR: 1 | POS | INT | 9 | 6 | 6 | (40+(2*x))=52 | 40 2 x * + 52 = | 40:seed 2:seed x:garden *:seed +:seed 52:seed =:seed
EXPR: 0 | POS | INT | 9 | 6 | 46 | 40=((x*2)-52) | 40 x 2 * 52 - = | 40:seed x:garden 2:seed *:seed 52:seed -:seed =:seed
EXPR: 1 | POS | INT | 9 | 6 | 6 | (40+(x*2))=52 | 40 x 2 * + 52 = | 40:seed x:garden 2:seed *:seed +:seed 52:seed =:seed
EXPR: 0 | POS | INT | 10 | 6 | 2160 | x=((52+2)*40) | x 52 2 + 40 * = | x:garden 52:seed 2:seed +:seed 40:garden *:garden =:garden
EXPR: 0 | POS | INT | 10 | 6 | 2184 | x=(52*(2+40)) | x 52 2 40 + * = | x:garden 52:garden 2:seed 40:seed +:seed *:garden =:garden
EXPR: 0 | POS | INT | 10 | 6 | 2000 | ((52-2)*40)=x | 52 2 - 40 * x = | 52:seed 2:seed -:seed 40:garden *:garden x:garden =:garden
EXPR: 0 | POS | INT | 10 | 6 | 14 | ((52+2)-40)=x | 52 2 + 40 - x = | 52:seed 2:seed +:seed 40:seed -:seed x:seed =:seed
EXPR: 0 | POS | INT | 10 | 6 | 10 | ((52-2)-40)=x | 52 2 - 40 - x = | 52:seed 2:seed -:seed 40:seed -:seed x:seed =:seed
EXPR: 0 | POS | INT | 10 | 6 | 90 | (52-(2-40))=x | 52 2 40 - - x = | 52:seed 2:seed 40:seed -:seed -:seed x:seed =:seed
