parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((x*8)-9)=7 | x 8 * 9 - 7 = | x:trip 8:tray *:tray 9:tray -:tray 7:tray =:tray
EXPR: 0 | POS | INT | 2 | 2 | 4 | 8=((9-7)*x) | 8 9 7 - x * = | 8:tray 9:tray 7:tray -:tray x:trip *:tray =:tray
EXPR: 0 | POS | INT | 2 | 2 | 4 | 8=(x*(9-7)) | 8 x 9 7 - * = | 8:tray x:trip 9:tray 7:tray -:tray *:tray =:tray
EXPR: 1 | POS | INT | 2 | 2 | 2 | 8=((9+7)/x) | 8 9 7 + x / = | 8:tray 9:tray 7:tray +:tray x:trip /:tray =:tray
EXPR: 0 | POS | INT | 2 | 2 | 7 | 8=(9-(7/x)) | 8 9 7 x / - = | 8:tray 9:tray 7:tray x:trip /:tray -:tray =:tray
EXPR: 1 | POS | INT | 2 | 2 | 2 | ((8*x)-9)=7 | 8 x * 9 - 7 = | 8:tray x:trip *:tray 9:tray -:tray 7:tray =:tray
EXPR: 0 | POS | INT | 2 | 2 | 9 | 8=((9/x)+7) | 8 9 x / 7 + = | 8:tray 9:tray x:trip /:tray 7:tray +:tray =:tray
EXPR: 0 | POS | INT | 2 | 2 | 9 | (8-(9/x))=7 | 8 9 x / - 7 = | 8:tray 9:tray x:trip /:tray -:tray 7:tray =:tray
EXPR: 0 | POS | INT | 4 | 2 | 7 | ((9-8)*x)=7 | 9 8 - x * 7 = | 9:tray 8:tray -:tray x:trip *:tray 7:tray =:tray
EXPR: 1 | POS | INT | 4 | 2 | 2 | ((x*8)-7)=9 | x 8 * 7 - 9 = | x:trip 8:tray *:tray 7:tray -:tray 9:tray =:tray
EXPR: 0 | POS | INT | 4 | 2 | 9 | (x*(8-7))=9 | x 8 7 - * 9 = | x:trip 8:tray 7:tray -:tray *:tray 9:tray =:tray
EXPR: 0 | POS | INT | 4 | 2 | 4 | ((8/x)+7)=9 | 8 x / 7 + 9 = | 8:tray x:trip /:tray 7:tray +:tray 9:tray =:tray
EXPR: 1 | POS | INT | 4 | 2 | 2 | ((8*x)-7)=9 | 8 x * 7 - 9 = | 8:tray x:trip *:tray 7:tray -:tray 9:tray =:tray
EXPR: 0 | POS | INT | 4 | 2 | 9 | ((8-7)*x)=9 | 8 7 - x * 9 = | 8:tray 7:tray -:tray x:trip *:tray 9:tray =:tray
EXPR: 0 | POS | INT | 4 | 2 | 9 | 8=(7+(9/x)) | 8 7 9 x / + = | 8:tray 7:tray 9:tray x:trip /:tray +:tray =:tray
EXPR: 1 | POS | INT | 4 | 2 | 2 | 9=((x*8)-7) | 9 x 8 * 7 - = | 9:tray x:trip 8:tray *:tray 7:tray -:tray =:tray
