parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 19 | 304 | x=(76/0.25) | x 76 0.25 / = | x:bead 76:bead 0.25:He /:bead =:bead
EXPR: 1 | POS | INT | 0 | 19 | 19 | (76*0.25)=x | 76 0.25 * x = | 76:bead 0.25:He *:bead x:bead =:bead
EXPR: 1 | POS | INT | 0 | 19 | 19 | x=(76*0.25) | x 76 0.25 * = | x:bead 76:bead 0.25:He *:bead =:bead
EXPR: 0 | POS | INT | 0 | 19 | 304 | (76/0.25)=x | 76 0.25 / x = | 76:bead 0.25:He /:bead x:bead =:bead
EXPR: 1 | POS | INT | 2 | 19 | 19 | 76=(x/0.25) | 76 x 0.25 / = | 76:bead x:bead 0.25:He /:bead =:bead
EXPR: 0 | POS | INT | 2 | 19 | 304 | 76=(x*0.25) | 76 x 0.25 * = | 76:bead x:bead 0.25:He *:bead =:bead
EXPR: 0 | POS | INT | 2 | 19 | 304 | 76=(0.25*x) | 76 0.25 x * = | 76:bead 0.25:He x:bead *:bead =:bead
EXPR: 0 | POS | INT | 4 | 19 | 304 | (0.25*x)=76 | 0.25 x * 76 = | 0.25:He x:bead *:bead 76:bead =:bead
EXPR: 0 | POS | INT | 4 | 19 | 304 | (x*0.25)=76 | x 0.25 * 76 = | x:bead 0.25:He *:bead 76:bead =:bead
EXPR: 1 | POS | INT | 4 | 19 | 19 | (x/0.25)=76 | x 0.25 / 76 = | x:bead 0.25:He /:bead 76:bead =:bead
EXPR: 0 | POS | FRA | 10 | 19 | 76.25 | (76+0.25)=x | 76 0.25 + x = | 76:bead 0.25:bead +:bead x:bead =:bead
EXPR: 0 | POS | FRA | 10 | 19 | 76.25 | x=(76+0.25) | x 76 0.25 + = | x:bead 76:bead 0.25:bead +:bead =:bead
EXPR: 0 | POS | FRA | 10 | 19 | 75.75 | (76-0.25)=x | 76 0.25 - x = | 76:bead 0.25:bead -:bead x:bead =:bead
EXPR: 0 | POS | FRA | 10 | 19 | 75.75 | x=(76-0.25) | x 76 0.25 - = | x:bead 76:bead 0.25:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 19 | 75.75 | 76=(x+0.25) | 76 x 0.25 + = | 76:bead x:bead 0.25:bead +:bead =:bead
EXPR: 0 | POS | FRA | 12 | 19 | 0.00328947368421053 | 76=(0.25/x) | 76 0.25 x / = | 76:He 0.25:He x:bead /:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 0.00328947368421053 | (x*76)=0.25 | x 76 * 0.25 = | x:bead 76:He *:He 0.25:He =:He
EXPR: 0 | POS | INT | 12 | 19 | 304 | (76/x)=0.25 | 76 x / 0.25 = | 76:He x:bead /:He 0.25:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 0.00328947368421053 | x=(0.25/76) | x 0.25 76 / = | x:He 0.25:He 76:bead /:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 76.25 | 76=(x-0.25) | 76 x 0.25 - = | 76:bead x:bead 0.25:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 19 | 0.00328947368421053 | (0.25/76)=x | 0.25 76 / x = | 0.25:He 76:bead /:He x:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 0.00328947368421053 | (76*x)=0.25 | 76 x * 0.25 = | 76:He x:bead *:He 0.25:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 76.25 | (x-76)=0.25 | x 76 - 0.25 = | x:bead 76:bead -:bead 0.25:bead =:bead
EXPR: 0 | POS | FRA | 12 | 19 | 75.75 | (76-x)=0.25 | 76 x - 0.25 = | 76:bead x:bead -:bead 0.25:bead =:bead
EXPR: 1 | POS | INT | 12 | 19 | 19 | (x/76)=0.25 | x 76 / 0.25 = | x:He 76:bead /:He 0.25:He =:He
EXPR: 0 | POS | FRA | 12 | 19 | 75.75 | 76=(0.25+x) | 76 0.25 x + = | 76:bead 0.25:bead x:bead +:bead =:bead
EXPR: 1 | POS | INT | 14 | 19 | 19 | 0.25=(x/76) | 0.25 x 76 / = | 0.25:He x:He 76:bead /:He =:He
EXPR: 0 | POS | INT | 14 | 19 | 304 | 0.25=(76/x) | 0.25 76 x / = | 0.25:He 76:He x:bead /:He =:He
EXPR: 0 | POS | FRA | 14 | 19 | 75.75 | (0.25+x)=76 | 0.25 x + 76 = | 0.25:bead x:bead +:bead 76:bead =:bead
EXPR: 0 | POS | FRA | 14 | 19 | 75.75 | (x+0.25)=76 | x 0.25 + 76 = | x:bead 0.25:bead +:bead 76:bead =:bead
EXPR: 0 | POS | FRA | 14 | 19 | 0.00328947368421053 | 0.25=(76*x) | 0.25 76 x * = | 0.25:He 76:bead x:He *:He =:He
EXPR: 0 | POS | FRA | 14 | 19 | 0.00328947368421053 | (0.25/x)=76 | 0.25 x / 76 = | 0.25:He x:bead /:He 76:He =:He
EXPR: 0 | POS | FRA | 14 | 19 | 75.75 | 0.25=(76-x) | 0.25 76 x - = | 0.25:bead 76:bead x:bead -:bead =:bead
EXPR: 0 | POS | FRA | 14 | 19 | 76.25 | 0.25=(x-76) | 0.25 x 76 - = | 0.25:bead x:bead 76:bead -:bead =:bead
EXPR: 0 | POS | FRA | 14 | 19 | 0.00328947368421053 | 0.25=(x*76) | 0.25 x 76 * = | 0.25:He x:bead 76:He *:He =:He
EXPR: 0 | POS | FRA | 14 | 19 | 76.25 | (x-0.25)=76 | x 0.25 - 76 = | x:bead 0.25:bead -:bead 76:bead =:bead
NET 36 unique, non-negative solutions found out of 136 total solutions
