parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 7 | 7 | x=(0.2*35) | x 0.2 35 * = | x:bead 0.2:Rita 35:bead *:bead =:bead
EXPR: 1 | POS | INT | 0 | 7 | 7 | (0.2*35)=x | 0.2 35 * x = | 0.2:Rita 35:bead *:bead x:bead =:bead
EXPR: 0 | POS | INT | 2 | 7 | 175 | (35/0.2)=x | 35 0.2 / x = | 35:bead 0.2:Rita /:bead x:bead =:bead
EXPR: 0 | POS | INT | 2 | 7 | 175 | (0.2*x)=35 | 0.2 x * 35 = | 0.2:Rita x:bead *:bead 35:bead =:bead
EXPR: 1 | POS | INT | 2 | 7 | 7 | (x/0.2)=35 | x 0.2 / 35 = | x:bead 0.2:Rita /:bead 35:bead =:bead
EXPR: 0 | POS | INT | 2 | 7 | 175 | (x*0.2)=35 | x 0.2 * 35 = | x:bead 0.2:Rita *:bead 35:bead =:bead
EXPR: 0 | POS | INT | 2 | 7 | 175 | x=(35/0.2) | x 35 0.2 / = | x:bead 35:bead 0.2:Rita /:bead =:bead
EXPR: 0 | POS | INT | 4 | 7 | 175 | 35=(x*0.2) | 35 x 0.2 * = | 35:bead x:bead 0.2:Rita *:bead =:bead
EXPR: 0 | POS | INT | 4 | 7 | 175 | 35=(0.2*x) | 35 0.2 x * = | 35:bead 0.2:Rita x:bead *:bead =:bead
EXPR: 1 | POS | INT | 4 | 7 | 7 | 35=(x/0.2) | 35 x 0.2 / = | 35:bead x:bead 0.2:Rita /:bead =:bead
EXPR: 0 | POS | FRA | 10 | 7 | 0.00571428571428571 | (0.2/35)=x | 0.2 35 / x = | 0.2:Rita 35:bead /:Rita x:Rita =:Rita
EXPR: 0 | POS | FRA | 10 | 7 | 35.2 | (0.2+35)=x | 0.2 35 + x = | 0.2:bead 35:bead +:bead x:bead =:bead
EXPR: 0 | POS | FRA | 10 | 7 | 35.2 | x=(0.2+35) | x 0.2 35 + = | x:bead 0.2:bead 35:bead +:bead =:bead
EXPR: 0 | POS | FRA | 10 | 7 | 0.00571428571428571 | x=(0.2/35) | x 0.2 35 / = | x:Rita 0.2:Rita 35:bead /:Rita =:Rita
EXPR: 0 | POS | FRA | 12 | 7 | 0.00571428571428571 | 0.2=(x*35) | 0.2 x 35 * = | 0.2:Rita x:Rita 35:bead *:Rita =:Rita
EXPR: 0 | POS | INT | 12 | 7 | 175 | 0.2=(35/x) | 0.2 35 x / = | 0.2:Rita 35:Rita x:bead /:Rita =:Rita
EXPR: 0 | POS | FRA | 12 | 7 | 35.2 | (x-0.2)=35 | x 0.2 - 35 = | x:bead 0.2:bead -:bead 35:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 0.00571428571428571 | (0.2/x)=35 | 0.2 x / 35 = | 0.2:Rita x:bead /:Rita 35:Rita =:Rita
EXPR: 0 | POS | FRA | 12 | 7 | 34.8 | (35-0.2)=x | 35 0.2 - x = | 35:bead 0.2:bead -:bead x:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 34.8 | (x+0.2)=35 | x 0.2 + 35 = | x:bead 0.2:bead +:bead 35:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 0.00571428571428571 | 0.2=(35*x) | 0.2 35 x * = | 0.2:Rita 35:Rita x:bead *:Rita =:Rita
EXPR: 0 | POS | FRA | 12 | 7 | 34.8 | (0.2+x)=35 | 0.2 x + 35 = | 0.2:bead x:bead +:bead 35:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 34.8 | 0.2=(35-x) | 0.2 35 x - = | 0.2:bead 35:bead x:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 34.8 | x=(35-0.2) | x 35 0.2 - = | x:bead 35:bead 0.2:bead -:bead =:bead
EXPR: 0 | POS | FRA | 12 | 7 | 35.2 | 0.2=(x-35) | 0.2 x 35 - = | 0.2:bead x:bead 35:bead -:bead =:bead
EXPR: 1 | POS | INT | 12 | 7 | 7 | 0.2=(x/35) | 0.2 x 35 / = | 0.2:Rita x:Rita 35:bead /:Rita =:Rita
EXPR: 0 | POS | INT | 14 | 7 | 175 | (35/x)=0.2 | 35 x / 0.2 = | 35:Rita x:bead /:Rita 0.2:Rita =:Rita
EXPR: 1 | POS | INT | 14 | 7 | 7 | (x/35)=0.2 | x 35 / 0.2 = | x:Rita 35:bead /:Rita 0.2:Rita =:Rita
EXPR: 0 | POS | FRA | 14 | 7 | 0.00571428571428571 | 35=(0.2/x) | 35 0.2 x / = | 35:Rita 0.2:Rita x:bead /:Rita =:Rita
EXPR: 0 | POS | FRA | 14 | 7 | 34.8 | (35-x)=0.2 | 35 x - 0.2 = | 35:bead x:bead -:bead 0.2:bead =:bead
EXPR: 0 | POS | FRA | 14 | 7 | 0.00571428571428571 | (35*x)=0.2 | 35 x * 0.2 = | 35:Rita x:bead *:Rita 0.2:Rita =:Rita
EXPR: 0 | POS | FRA | 14 | 7 | 34.8 | 35=(0.2+x) | 35 0.2 x + = | 35:bead 0.2:bead x:bead +:bead =:bead
EXPR: 0 | POS | FRA | 14 | 7 | 0.00571428571428571 | (x*35)=0.2 | x 35 * 0.2 = | x:bead 35:Rita *:Rita 0.2:Rita =:Rita
EXPR: 0 | POS | FRA | 14 | 7 | 35.2 | (x-35)=0.2 | x 35 - 0.2 = | x:bead 35:bead -:bead 0.2:bead =:bead
EXPR: 0 | POS | FRA | 14 | 7 | 35.2 | 35=(x-0.2) | 35 x 0.2 - = | 35:bead x:bead 0.2:bead -:bead =:bead
EXPR: 0 | POS | FRA | 14 | 7 | 34.8 | 35=(x+0.2) | 35 x 0.2 + = | 35:bead x:bead 0.2:bead +:bead =:bead
NET 36 unique, non-negative solutions found out of 136 total solutions
