parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 4 | 64 | x=(16/0.25) | x 16 0.25 / = | x:question 16:question 0.25:Mary /:question =:question
EXPR: 1 | POS | INT | 0 | 4 | 4 | (16*0.25)=x | 16 0.25 * x = | 16:question 0.25:Mary *:question x:question =:question
EXPR: 1 | POS | INT | 0 | 4 | 4 | x=(16*0.25) | x 16 0.25 * = | x:question 16:question 0.25:Mary *:question =:question
EXPR: 0 | POS | INT | 0 | 4 | 64 | (16/0.25)=x | 16 0.25 / x = | 16:question 0.25:Mary /:question x:question =:question
EXPR: 1 | POS | INT | 2 | 4 | 4 | 16=(x/0.25) | 16 x 0.25 / = | 16:question x:question 0.25:Mary /:question =:question
EXPR: 0 | POS | INT | 2 | 4 | 64 | 16=(x*0.25) | 16 x 0.25 * = | 16:question x:question 0.25:Mary *:question =:question
EXPR: 0 | POS | INT | 2 | 4 | 64 | 16=(0.25*x) | 16 0.25 x * = | 16:question 0.25:Mary x:question *:question =:question
EXPR: 0 | POS | INT | 4 | 4 | 64 | (0.25*x)=16 | 0.25 x * 16 = | 0.25:Mary x:question *:question 16:question =:question
EXPR: 0 | POS | INT | 4 | 4 | 64 | (x*0.25)=16 | x 0.25 * 16 = | x:question 0.25:Mary *:question 16:question =:question
EXPR: 1 | POS | INT | 4 | 4 | 4 | (x/0.25)=16 | x 0.25 / 16 = | x:question 0.25:Mary /:question 16:question =:question
EXPR: 0 | POS | FRA | 10 | 4 | 16.25 | (16+0.25)=x | 16 0.25 + x = | 16:question 0.25:question +:question x:question =:question
EXPR: 0 | POS | FRA | 10 | 4 | 16.25 | x=(16+0.25) | x 16 0.25 + = | x:question 16:question 0.25:question +:question =:question
EXPR: 0 | POS | FRA | 10 | 4 | 15.75 | (16-0.25)=x | 16 0.25 - x = | 16:question 0.25:question -:question x:question =:question
