parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | FRA | 0 | 36 | 56.25 | x=(45/0.8) | x 45 0.8 / = | x:problem 45:problem 0.8:time /:problem =:problem
EXPR: 1 | POS | INT | 0 | 36 | 36 | (45*0.8)=x | 45 0.8 * x = | 45:problem 0.8:time *:problem x:problem =:problem
EXPR: 1 | POS | INT | 0 | 36 | 36 | x=(45*0.8) | x 45 0.8 * = | x:problem 45:problem 0.8:time *:problem =:problem
EXPR: 0 | POS | FRA | 0 | 36 | 56.25 | (45/0.8)=x | 45 0.8 / x = | 45:problem 0.8:time /:problem x:problem =:problem
EXPR: 1 | POS | INT | 2 | 36 | 36 | 45=(x/0.8) | 45 x 0.8 / = | 45:problem x:problem 0.8:time /:problem =:problem
EXPR: 0 | POS | FRA | 2 | 36 | 56.25 | 45=(x*0.8) | 45 x 0.8 * = | 45:problem x:problem 0.8:time *:problem =:problem
EXPR: 0 | POS | FRA | 2 | 36 | 56.25 | 45=(0.8*x) | 45 0.8 x * = | 45:problem 0.8:time x:problem *:problem =:problem
EXPR: 0 | POS | FRA | 4 | 36 | 56.25 | (0.8*x)=45 | 0.8 x * 45 = | 0.8:time x:problem *:problem 45:problem =:problem
EXPR: 0 | POS | FRA | 4 | 36 | 56.25 | (x*0.8)=45 | x 0.8 * 45 = | x:problem 0.8:time *:problem 45:problem =:problem
EXPR: 1 | POS | INT | 4 | 36 | 36 | (x/0.8)=45 | x 0.8 / 45 = | x:problem 0.8:time /:problem 45:problem =:problem
EXPR: 0 | POS | FRA | 10 | 36 | 45.8 | (45+0.8)=x | 45 0.8 + x = | 45:problem 0.8:problem +:problem x:problem =:problem
EXPR: 0 | POS | FRA | 10 | 36 | 45.8 | x=(45+0.8) | x 45 0.8 + = | x:problem 45:problem 0.8:problem +:problem =:problem
EXPR: 0 | POS | FRA | 10 | 36 | 44.2 | (45-0.8)=x | 45 0.8 - x = | 45:problem 0.8:problem -:problem x:problem =:problem
EXPR: 0 | POS | FRA | 10 | 36 | 44.2 | x=(45-0.8) | x 45 0.8 - = | x:problem 45:problem 0.8:problem -:problem =:problem
EXPR: 0 | POS | FRA | 12 | 36 | 44.2 | 45=(x+0.8) | 45 x 0.8 + = | 45:problem x:problem 0.8:problem +:problem =:problem
EXPR: 0 | POS | FRA | 12 | 36 | 0.0177777777777778 | 45=(0.8/x) | 45 0.8 x / = | 45:time 0.8:time x:problem /:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 0.0177777777777778 | (x*45)=0.8 | x 45 * 0.8 = | x:problem 45:time *:time 0.8:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 56.25 | (45/x)=0.8 | 45 x / 0.8 = | 45:time x:problem /:time 0.8:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 0.0177777777777778 | x=(0.8/45) | x 0.8 45 / = | x:time 0.8:time 45:problem /:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 45.8 | 45=(x-0.8) | 45 x 0.8 - = | 45:problem x:problem 0.8:problem -:problem =:problem
EXPR: 0 | POS | FRA | 12 | 36 | 0.0177777777777778 | (0.8/45)=x | 0.8 45 / x = | 0.8:time 45:problem /:time x:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 0.0177777777777778 | (45*x)=0.8 | 45 x * 0.8 = | 45:time x:problem *:time 0.8:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 45.8 | (x-45)=0.8 | x 45 - 0.8 = | x:problem 45:problem -:problem 0.8:problem =:problem
EXPR: 0 | POS | FRA | 12 | 36 | 44.2 | (45-x)=0.8 | 45 x - 0.8 = | 45:problem x:problem -:problem 0.8:problem =:problem
EXPR: 1 | POS | INT | 12 | 36 | 36 | (x/45)=0.8 | x 45 / 0.8 = | x:time 45:problem /:time 0.8:time =:time
EXPR: 0 | POS | FRA | 12 | 36 | 44.2 | 45=(0.8+x) | 45 0.8 x + = | 45:problem 0.8:problem x:problem +:problem =:problem
EXPR: 1 | POS | INT | 14 | 36 | 36 | 0.8=(x/45) | 0.8 x 45 / = | 0.8:time x:time 45:problem /:time =:time
EXPR: 0 | POS | FRA | 14 | 36 | 56.25 | 0.8=(45/x) | 0.8 45 x / = | 0.8:time 45:time x:problem /:time =:time
EXPR: 0 | POS | FRA | 14 | 36 | 44.2 | (0.8+x)=45 | 0.8 x + 45 = | 0.8:problem x:problem +:problem 45:problem =:problem
EXPR: 0 | POS | FRA | 14 | 36 | 44.2 | (x+0.8)=45 | x 0.8 + 45 = | x:problem 0.8:problem +:problem 45:problem =:problem
EXPR: 0 | POS | FRA | 14 | 36 | 0.0177777777777778 | 0.8=(45*x) | 0.8 45 x * = | 0.8:time 45:problem x:time *:time =:time
EXPR: 0 | POS | FRA | 14 | 36 | 0.0177777777777778 | (0.8/x)=45 | 0.8 x / 45 = | 0.8:time x:problem /:time 45:time =:time
EXPR: 0 | POS | FRA | 14 | 36 | 44.2 | 0.8=(45-x) | 0.8 45 x - = | 0.8:problem 45:problem x:problem -:problem =:problem
EXPR: 0 | POS | FRA | 14 | 36 | 45.8 | 0.8=(x-45) | 0.8 x 45 - = | 0.8:problem x:problem 45:problem -:problem =:problem
EXPR: 0 | POS | FRA | 14 | 36 | 0.0177777777777778 | 0.8=(x*45) | 0.8 x 45 * = | 0.8:time x:problem 45:time *:time =:time
EXPR: 0 | POS | FRA | 14 | 36 | 45.8 | (x-0.8)=45 | x 0.8 - 45 = | x:problem 0.8:problem -:problem 45:problem =:problem
NET 36 unique, non-negative solutions found out of 136 total solutions
