parameters: n=7 l=3 k=1 p=5 q=3 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 10 | 36 | 78 | x=((12*6)+6) | x 12 6 * 6 + = | x:potato 12:potato 6:minute *:potato 6:potato +:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 48 | (12+(6*6))=x | 12 6 6 * + x = | 12:potato 6:minute 6:potato *:potato +:potato x:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 48 | x=(12+(6*6)) | x 12 6 6 * + = | x:potato 12:potato 6:minute 6:potato *:potato +:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 66 | x=((12*6)-6) | x 12 6 * 6 - = | x:potato 12:potato 6:minute *:potato 6:potato -:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 8 | x=((12/6)+6) | x 12 6 / 6 + = | x:potato 12:potato 6:minute /:potato 6:potato +:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 78 | ((12*6)+6)=x | 12 6 * 6 + x = | 12:potato 6:minute *:potato 6:potato +:potato x:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 8 | ((12/6)+6)=x | 12 6 / 6 + x = | 12:potato 6:minute /:potato 6:potato +:potato x:potato =:potato
EXPR: 0 | POS | INT | 10 | 36 | 66 | ((12*6)-6)=x | 12 6 * 6 - x = | 12:potato 6:minute *:potato 6:potato -:potato x:potato =:potato
EXPR: 0 | POS | INT | 12 | 36 | 1 | (12-(x*6))=6 | 12 x 6 * - 6 = | 12:potato x:LENGTH 6:potato *:potato -:potato 6:potato =:potato
EXPR: 0 | POS | INT | 12 | 36 | 108 | x=(6*(12+6)) | x 6 12 6 + * = | x:LENGTH 6:LENGTH 12:potato 6:potato +:potato *:LENGTH =:LENGTH
EXPR: 1 | POS | INT | 12 | 36 | 36 | x=((12-6)*6) | x 12 6 - 6 * = | x:LENGTH 12:potato 6:potato -:potato 6:LENGTH *:LENGTH =:LENGTH
EXPR: 0 | POS | INT | 12 | 36 | 108 | x=((12+6)*6) | x 12 6 + 6 * = | x:minute 12:potato 6:potato +:potato 6:minute *:minute =:minute
EXPR: 1 | POS | INT | 12 | 36 | 36 | x=(6*(12-6)) | x 6 12 6 - * = | x:potato 6:minute 12:potato 6:potato -:potato *:potato =:potato
EXPR: 0 | POS | INT | 12 | 36 | 13 | x=(12+(6/6)) | x 12 6 6 / + = | x:potato 12:potato 6:potato 6:minute /:potato +:potato =:potato
EXPR: 1 | POS | INT | 12 | 36 | 36 | (6*(12-6))=x | 6 12 6 - * x = | 6:minute 12:potato 6:potato -:potato *:minute x:minute =:minute
EXPR: 0 | POS | INT | 12 | 36 | 1 | (6/(12-6))=x | 6 12 6 - / x = | 6:minute 12:potato 6:potato -:potato /:minute x:minute =:minute
EXPR: 0 | POS | INT | 12 | 36 | 11 | (12-(6/6))=x | 12 6 6 / - x = | 12:potato 6:potato 6:minute /:potato -:potato x:potato =:potato
EXPR: 0 | POS | INT | 12 | 36 | 11 | x=(12-(6/6)) | x 12 6 6 / - = | x:potato 12:potato 6:potato 6:minute /:potato -:potato =:potato
EXPR: 0 | POS | INT | 12 | 36 | 13 | (12+(6/6))=x | 12 6 6 / + x = | 12:potato 6:potato 6:minute /:potato +:potato x:potato =:potato
