parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 64 | 64 | ((3+5)*8)=x | 3 5 + 8 * x = | 3:album 5:album +:album 8:song *:song x:song =:song
EXPR: 1 | POS | INT | 0 | 64 | 64 | x=((3+5)*8) | x 3 5 + 8 * = | x:song 3:album 5:album +:album 8:song *:song =:song
EXPR: 0 | POS | INT | 2 | 64 | 16 | x=((5-3)*8) | x 5 3 - 8 * = | x:song 5:album 3:album -:album 8:song *:song =:song
EXPR: 1 | POS | INT | 2 | 64 | 64 | (x/(3+5))=8 | x 3 5 + / 8 = | x:song 3:album 5:album +:album /:song 8:song =:song
EXPR: 0 | POS | INT | 2 | 64 | 1 | (x*(3+5))=8 | x 3 5 + * 8 = | x:song 3:album 5:album +:album *:song 8:song =:song
EXPR: 0 | POS | INT | 2 | 64 | 16 | ((5-3)*8)=x | 5 3 - 8 * x = | 5:album 3:album -:album 8:song *:song x:song =:song
EXPR: 0 | POS | INT | 2 | 64 | 1 | ((3+5)*x)=8 | 3 5 + x * 8 = | 3:album 5:album +:album x:song *:song 8:song =:song
EXPR: 0 | POS | INT | 4 | 64 | 16 | (x/(5-3))=8 | x 5 3 - / 8 = | x:song 5:album 3:album -:album /:song 8:song =:song
EXPR: 0 | POS | INT | 4 | 64 | 4 | (x*(5-3))=8 | x 5 3 - * 8 = | x:song 5:album 3:album -:album *:song 8:song =:song
EXPR: 0 | POS | INT | 4 | 64 | 4 | ((5-3)*x)=8 | 5 3 - x * 8 = | 5:album 3:album -:album x:song *:song 8:song =:song
EXPR: 0 | POS | INT | 5 | 64 | 1 | x=(8/(3+5)) | x 8 3 5 + / = | x:song 8:song 3:album 5:album +:album /:song =:song
EXPR: 1 | POS | INT | 5 | 64 | 64 | x=(8*(3+5)) | x 8 3 5 + * = | x:song 8:song 3:album 5:album +:album *:song =:song
EXPR: 0 | POS | INT | 5 | 64 | 1 | (8/(3+5))=x | 8 3 5 + / x = | 8:song 3:album 5:album +:album /:song x:song =:song
EXPR: 1 | POS | INT | 5 | 64 | 64 | (8*(3+5))=x | 8 3 5 + * x = | 8:song 3:album 5:album +:album *:song x:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 1 | 8=((3+5)*x) | 8 3 5 + x * = | 8:song 3:album 5:album +:album x:song *:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 4 | x=(8/(5-3)) | x 8 5 3 - / = | x:song 8:song 5:album 3:album -:album /:song =:song
EXPR: 1 | POS | INT | 7 | 64 | 64 | 8=(x/(3+5)) | 8 x 3 5 + / = | 8:song x:song 3:album 5:album +:album /:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 16 | x=(8*(5-3)) | x 8 5 3 - * = | x:song 8:song 5:album 3:album -:album *:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 4 | (8/(5-3))=x | 8 5 3 - / x = | 8:song 5:album 3:album -:album /:song x:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 1 | 8=(x*(3+5)) | 8 x 3 5 + * = | 8:song x:song 3:album 5:album +:album *:song =:song
EXPR: 0 | POS | INT | 7 | 64 | 16 | (8*(5-3))=x | 8 5 3 - * x = | 8:song 5:album 3:album -:album *:song x:song =:song
EXPR: 0 | POS | INT | 9 | 64 | 4 | 8=((5-3)*x) | 8 5 3 - x * = | 8:song 5:album 3:album -:album x:song *:song =:song
