parameters: n=7 l=3 k=1 p=5 q=1 m=9
TOTAL 480 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 0 | 9 | 61 | (5+(30+26))=x | 5 30 26 + + x = | 5:towel 30:towel 26:towel +:towel +:towel x:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 1 | x=(5-(30-26)) | x 5 30 26 - - = | x:towel 5:towel 30:towel 26:towel -:towel -:towel =:towel
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=(5+(30-26)) | x 5 30 26 - + = | x:towel 5:towel 30:towel 26:towel -:towel +:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 61 | x=(5+(30+26)) | x 5 30 26 + + = | x:towel 5:towel 30:towel 26:towel +:towel +:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 1 | (5-(30-26))=x | 5 30 26 - - x = | 5:towel 30:towel 26:towel -:towel -:towel x:towel =:towel
EXPR: 1 | POS | INT | 0 | 9 | 9 | (5+(30-26))=x | 5 30 26 - + x = | 5:towel 30:towel 26:towel -:towel +:towel x:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 1 | x=((5-30)+26) | x 5 30 - 26 + = | x:towel 5:towel 30:towel -:towel 26:towel +:towel =:towel
EXPR: 1 | POS | INT | 0 | 9 | 9 | ((5+30)-26)=x | 5 30 + 26 - x = | 5:towel 30:towel +:towel 26:towel -:towel x:towel =:towel
EXPR: 1 | POS | INT | 0 | 9 | 9 | x=((5+30)-26) | x 5 30 + 26 - = | x:towel 5:towel 30:towel +:towel 26:towel -:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 61 | x=((5+30)+26) | x 5 30 + 26 + = | x:towel 5:towel 30:towel +:towel 26:towel +:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 1 | ((5-30)+26)=x | 5 30 - 26 + x = | 5:towel 30:towel -:towel 26:towel +:towel x:towel =:towel
EXPR: 0 | POS | INT | 0 | 9 | 61 | ((5+30)+26)=x | 5 30 + 26 + x = | 5:towel 30:towel +:towel 26:towel +:towel x:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 51 | x=(30-(5-26)) | x 30 5 26 - - = | x:towel 30:towel 5:towel 26:towel -:towel -:towel =:towel
EXPR: 1 | POS | INT | 2 | 9 | 9 | x=(5-(26-30)) | x 5 26 30 - - = | x:towel 5:towel 26:towel 30:towel -:towel -:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 51 | 5=(30-(x-26)) | 5 30 x 26 - - = | 5:towel 30:towel x:towel 26:towel -:towel -:towel =:towel
EXPR: 1 | POS | INT | 2 | 9 | 9 | (5-(x-30))=26 | 5 x 30 - - 26 = | 5:towel x:towel 30:towel -:towel -:towel 26:towel =:towel
EXPR: 1 | POS | INT | 2 | 9 | 9 | x=(30+(5-26)) | x 30 5 26 - + = | x:towel 30:towel 5:towel 26:towel -:towel +:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 1 | x=(5+(26-30)) | x 5 26 30 - + = | x:towel 5:towel 26:towel 30:towel -:towel +:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 1 | x=((5+26)-30) | x 5 26 + 30 - = | x:towel 5:towel 26:towel +:towel 30:towel -:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 61 | ((5+26)+30)=x | 5 26 + 30 + x = | 5:towel 26:towel +:towel 30:towel +:towel x:towel =:towel
EXPR: 1 | POS | INT | 2 | 9 | 9 | (5-(26-30))=x | 5 26 30 - - x = | 5:towel 26:towel 30:towel -:towel -:towel x:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 1 | ((5+26)-30)=x | 5 26 + 30 - x = | 5:towel 26:towel +:towel 30:towel -:towel x:towel =:towel
EXPR: 0 | POS | INT | 2 | 9 | 61 | x=((5+26)+30) | x 5 26 + 30 + = | x:towel 5:towel 26:towel +:towel 30:towel +:towel =:towel
