parameters: n=7 l=3 k=1 p=5 q=4 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 20 | 9 | 335 | x=(6+(7*47)) | x 6 7 47 * + = | x:vase 6:vase 7:carnation 47:vase *:vase +:vase =:vase
EXPR: 0 | POS | INT | 20 | 9 | 611 | ((6+7)*47)=x | 6 7 + 47 * x = | 6:carnation 7:carnation +:carnation 47:vase *:vase x:vase =:vase
EXPR: 0 | POS | INT | 20 | 9 | 324 | x=(6*(7+47)) | x 6 7 47 + * = | x:flower 6:flower 7:rose 47:rose +:rose *:flower =:flower
EXPR: 0 | POS | INT | 20 | 9 | 335 | (6+(7*47))=x | 6 7 47 * + x = | 6:flower 7:flower 47:rose *:flower +:flower x:flower =:flower
EXPR: 0 | POS | INT | 20 | 9 | 324 | (6*(7+47))=x | 6 7 47 + * x = | 6:flower 7:vase 47:vase +:vase *:vase x:vase =:vase
EXPR: 0 | POS | INT | 20 | 9 | 89 | ((6*7)+47)=x | 6 7 * 47 + x = | 6:flower 7:carnation *:carnation 47:carnation +:carnation x:carnation =:carnation
EXPR: 0 | POS | INT | 20 | 9 | 611 | x=((6+7)*47) | x 6 7 + 47 * = | x:vase 6:carnation 7:carnation +:carnation 47:vase *:vase =:vase
EXPR: 0 | POS | INT | 20 | 9 | 89 | x=((6*7)+47) | x 6 7 * 47 + = | x:vase 6:vase 7:carnation *:vase 47:vase +:vase =:vase
EXPR: 0 | POS | INT | 22 | 9 | 324 | ((x/6)-7)=47 | x 6 / 7 - 47 = | x:vase 6:flower /:vase 7:vase -:vase 47:vase =:vase
EXPR: 0 | POS | INT | 22 | 9 | 371 | x=(7*(6+47)) | x 7 6 47 + * = | x:vase 7:vase 6:flower 47:flower +:flower *:vase =:vase
EXPR: 0 | POS | INT | 22 | 9 | 5 | (x+(6*7))=47 | x 6 7 * + 47 = | x:flower 6:flower 7:carnation *:flower +:flower 47:flower =:flower
EXPR: 0 | POS | INT | 22 | 9 | 611 | (x/(6+7))=47 | x 6 7 + / 47 = | x:rose 6:flower 7:flower +:flower /:rose 47:rose =:rose
EXPR: 0 | POS | INT | 22 | 9 | 240 | x=(6*(47-7)) | x 6 47 7 - * = | x:flower 6:flower 47:rose 7:rose -:rose *:flower =:flower
EXPR: 0 | POS | INT | 22 | 9 | 5 | ((6*7)+x)=47 | 6 7 * x + 47 = | 6:vase 7:carnation *:vase x:vase +:vase 47:vase =:vase
EXPR: 0 | POS | INT | 22 | 9 | 275 | ((6*47)-7)=x | 6 47 * 7 - x = | 6:carnation 47:rose *:carnation 7:carnation -:carnation x:carnation =:carnation
EXPR: 0 | POS | INT | 22 | 9 | 275 | x=((6*47)-7) | x 6 47 * 7 - = | x:rose 6:flower 47:rose *:rose 7:rose -:rose =:rose
EXPR: 0 | POS | INT | 22 | 9 | 289 | x=((6*47)+7) | x 6 47 * 7 + = | x:carnation 6:flower 47:carnation *:carnation 7:carnation +:carnation =:carnation
EXPR: 0 | POS | INT | 22 | 9 | 371 | (7*(6+47))=x | 7 6 47 + * x = | 7:carnation 6:vase 47:vase +:vase *:vase x:vase =:vase
EXPR: 1 | POS | INT | 22 | 9 | 9 | ((6*x)-7)=47 | 6 x * 7 - 47 = | 6:carnation x:vase *:carnation 7:carnation -:carnation 47:carnation =:carnation
EXPR: 0 | POS | INT | 22 | 9 | 89 | (x-(6*7))=47 | x 6 7 * - 47 = | x:rose 6:rose 7:carnation *:rose -:rose 47:rose =:rose
EXPR: 0 | POS | INT | 22 | 9 | 289 | (7+(6*47))=x | 7 6 47 * + x = | 7:carnation 6:flower 47:carnation *:carnation +:carnation x:carnation =:carnation
EXPR: 1 | POS | INT | 22 | 9 | 9 | ((x*6)-7)=47 | x 6 * 7 - 47 = | x:vase 6:flower *:flower 7:flower -:flower 47:flower =:flower
EXPR: 0 | POS | INT | 22 | 9 | 47 | x=((7-6)*47) | x 7 6 - 47 * = | x:flower 7:flower 6:flower -:flower 47:rose *:flower =:flower
EXPR: 0 | POS | INT | 22 | 9 | 47 | ((7-6)*47)=x | 7 6 - 47 * x = | 7:flower 6:flower -:flower 47:rose *:flower x:flower =:flower
EXPR: 0 | POS | INT | 22 | 9 | 240 | (6*(47-7))=x | 6 47 7 - * x = | 6:flower 47:rose 7:rose -:rose *:rose x:rose =:rose
