parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 20 | 20 | x=(10/0.5) | x 10 0.5 / = | x:game 10:game 0.5:team /:game =:game
EXPR: 0 | POS | INT | 0 | 20 | 5 | (10*0.5)=x | 10 0.5 * x = | 10:game 0.5:team *:game x:game =:game
EXPR: 0 | POS | INT | 0 | 20 | 5 | x=(10*0.5) | x 10 0.5 * = | x:game 10:game 0.5:team *:game =:game
EXPR: 1 | POS | INT | 0 | 20 | 20 | (10/0.5)=x | 10 0.5 / x = | 10:game 0.5:team /:game x:game =:game
EXPR: 0 | POS | INT | 2 | 20 | 5 | 10=(x/0.5) | 10 x 0.5 / = | 10:game x:game 0.5:team /:game =:game
EXPR: 1 | POS | INT | 2 | 20 | 20 | 10=(x*0.5) | 10 x 0.5 * = | 10:game x:game 0.5:team *:game =:game
EXPR: 1 | POS | INT | 2 | 20 | 20 | 10=(0.5*x) | 10 0.5 x * = | 10:game 0.5:team x:game *:game =:game
EXPR: 1 | POS | INT | 4 | 20 | 20 | (0.5*x)=10 | 0.5 x * 10 = | 0.5:team x:game *:game 10:game =:game
EXPR: 1 | POS | INT | 4 | 20 | 20 | (x*0.5)=10 | x 0.5 * 10 = | x:game 0.5:team *:game 10:game =:game
EXPR: 0 | POS | INT | 4 | 20 | 5 | (x/0.5)=10 | x 0.5 / 10 = | x:game 0.5:team /:game 10:game =:game
EXPR: 0 | POS | FRA | 10 | 20 | 10.5 | (10+0.5)=x | 10 0.5 + x = | 10:game 0.5:game +:game x:game =:game
EXPR: 0 | POS | FRA | 10 | 20 | 10.5 | x=(10+0.5) | x 10 0.5 + = | x:game 10:game 0.5:game +:game =:game
EXPR: 0 | POS | FRA | 10 | 20 | 9.5 | (10-0.5)=x | 10 0.5 - x = | 10:game 0.5:game -:game x:game =:game
EXPR: 0 | POS | FRA | 10 | 20 | 9.5 | x=(10-0.5) | x 10 0.5 - = | x:game 10:game 0.5:game -:game =:game
EXPR: 0 | POS | FRA | 12 | 20 | 9.5 | 10=(x+0.5) | 10 x 0.5 + = | 10:game x:game 0.5:game +:game =:game
EXPR: 0 | POS | FRA | 12 | 20 | 0.05 | 10=(0.5/x) | 10 0.5 x / = | 10:team 0.5:team x:game /:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 0.05 | (x*10)=0.5 | x 10 * 0.5 = | x:game 10:team *:team 0.5:team =:team
EXPR: 1 | POS | INT | 12 | 20 | 20 | (10/x)=0.5 | 10 x / 0.5 = | 10:team x:game /:team 0.5:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 0.05 | x=(0.5/10) | x 0.5 10 / = | x:team 0.5:team 10:game /:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 10.5 | 10=(x-0.5) | 10 x 0.5 - = | 10:game x:game 0.5:game -:game =:game
EXPR: 0 | POS | FRA | 12 | 20 | 0.05 | (0.5/10)=x | 0.5 10 / x = | 0.5:team 10:game /:team x:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 0.05 | (10*x)=0.5 | 10 x * 0.5 = | 10:team x:game *:team 0.5:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 10.5 | (x-10)=0.5 | x 10 - 0.5 = | x:game 10:game -:game 0.5:game =:game
EXPR: 0 | POS | FRA | 12 | 20 | 9.5 | (10-x)=0.5 | 10 x - 0.5 = | 10:game x:game -:game 0.5:game =:game
EXPR: 0 | POS | INT | 12 | 20 | 5 | (x/10)=0.5 | x 10 / 0.5 = | x:team 10:game /:team 0.5:team =:team
EXPR: 0 | POS | FRA | 12 | 20 | 9.5 | 10=(0.5+x) | 10 0.5 x + = | 10:game 0.5:game x:game +:game =:game
EXPR: 0 | POS | INT | 14 | 20 | 5 | 0.5=(x/10) | 0.5 x 10 / = | 0.5:team x:team 10:game /:team =:team
EXPR: 1 | POS | INT | 14 | 20 | 20 | 0.5=(10/x) | 0.5 10 x / = | 0.5:team 10:team x:game /:team =:team
EXPR: 0 | POS | FRA | 14 | 20 | 9.5 | (0.5+x)=10 | 0.5 x + 10 = | 0.5:game x:game +:game 10:game =:game
EXPR: 0 | POS | FRA | 14 | 20 | 9.5 | (x+0.5)=10 | x 0.5 + 10 = | x:game 0.5:game +:game 10:game =:game
EXPR: 0 | POS | FRA | 14 | 20 | 0.05 | 0.5=(10*x) | 0.5 10 x * = | 0.5:team 10:game x:team *:team =:team
EXPR: 0 | POS | FRA | 14 | 20 | 0.05 | (0.5/x)=10 | 0.5 x / 10 = | 0.5:team x:game /:team 10:team =:team
EXPR: 0 | POS | FRA | 14 | 20 | 9.5 | 0.5=(10-x) | 0.5 10 x - = | 0.5:game 10:game x:game -:game =:game
EXPR: 0 | POS | FRA | 14 | 20 | 10.5 | 0.5=(x-10) | 0.5 x 10 - = | 0.5:game x:game 10:game -:game =:game
EXPR: 0 | POS | FRA | 14 | 20 | 0.05 | 0.5=(x*10) | 0.5 x 10 * = | 0.5:team x:game 10:team *:team =:team
EXPR: 0 | POS | FRA | 14 | 20 | 10.5 | (x-0.5)=10 | x 0.5 - 10 = | x:game 0.5:game -:game 10:game =:game
NET 36 unique, non-negative solutions found out of 136 total solutions
