parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 3 | 27 | ((27/x)+6)=7 | 27 x / 6 + 7 = | 27:book x:shelf /:book 6:book +:book 7:book =:book
EXPR: 1 | POS | INT | 2 | 3 | 3 | ((27-6)/x)=7 | 27 6 - x / 7 = | 27:book 6:book -:book x:shelf /:book 7:book =:book
EXPR: 1 | POS | INT | 2 | 3 | 3 | 27=(6+(x*7)) | 27 6 x 7 * + = | 27:book 6:book x:shelf 7:book *:book +:book =:book
EXPR: 1 | POS | INT | 2 | 3 | 3 | 27=(6+(7*x)) | 27 6 7 x * + = | 27:book 6:book 7:book x:shelf *:book +:book =:book
EXPR: 1 | POS | INT | 4 | 3 | 3 | (27-(x*7))=6 | 27 x 7 * - 6 = | 27:book x:shelf 7:book *:book -:book 6:book =:book
EXPR: 0 | POS | INT | 4 | 3 | 27 | 27=((7-6)*x) | 27 7 6 - x * = | 27:book 7:book 6:book -:book x:shelf *:book =:book
EXPR: 1 | POS | INT | 4 | 3 | 3 | 27=((x*7)+6) | 27 x 7 * 6 + = | 27:book x:shelf 7:book *:book 6:book +:book =:book
EXPR: 1 | POS | INT | 4 | 3 | 3 | 27=((7*x)+6) | 27 7 x * 6 + = | 27:book 7:book x:shelf *:book 6:book +:book =:book
EXPR: 0 | POS | INT | 4 | 3 | 27 | 27=(x*(7-6)) | 27 x 7 6 - * = | 27:book x:shelf 7:book 6:book -:book *:book =:book
EXPR: 1 | POS | INT | 4 | 3 | 3 | (27-(7*x))=6 | 27 7 x * - 6 = | 27:book 7:book x:shelf *:book -:book 6:book =:book
EXPR: 0 | POS | INT | 4 | 3 | 27 | (6+(27/x))=7 | 6 27 x / + 7 = | 6:book 27:book x:shelf /:book +:book 7:book =:book
EXPR: 1 | POS | INT | 4 | 3 | 3 | 6=(27-(x*7)) | 6 27 x 7 * - = | 6:book 27:book x:shelf 7:book *:book -:book =:book
EXPR: 0 | POS | INT | 7 | 3 | 27 | 6=(7-(27/x)) | 6 7 27 x / - = | 6:book 7:book 27:book x:shelf /:book -:book =:book
EXPR: 1 | POS | INT | 7 | 3 | 3 | (6+(7*x))=27 | 6 7 x * + 27 = | 6:book 7:book x:shelf *:book +:book 27:book =:book
EXPR: 1 | POS | INT | 7 | 3 | 3 | 7=((27-6)/x) | 7 27 6 - x / = | 7:book 27:book 6:book -:book x:shelf /:book =:book
EXPR: 1 | POS | INT | 7 | 3 | 3 | (6+(x*7))=27 | 6 x 7 * + 27 = | 6:book x:shelf 7:book *:book +:book 27:book =:book
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((7*x)+6)=27 | 7 x * 6 + 27 = | 7:book x:shelf *:book 6:book +:book 27:book =:book
EXPR: 0 | POS | INT | 9 | 3 | 27 | 7=(6+(27/x)) | 7 6 27 x / + = | 7:book 6:book 27:book x:shelf /:book +:book =:book
EXPR: 0 | POS | INT | 9 | 3 | 27 | ((7-6)*x)=27 | 7 6 - x * 27 = | 7:book 6:book -:book x:shelf *:book 27:book =:book
EXPR: 1 | POS | INT | 9 | 3 | 3 | ((x*7)+6)=27 | x 7 * 6 + 27 = | x:shelf 7:book *:book 6:book +:book 27:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 231 | x=((27+6)*7) | x 27 6 + 7 * = | x:shelf 27:book 6:book +:book 7:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 3 | 351 | x=(27*(6+7)) | x 27 6 7 + * = | x:shelf 27:shelf 6:book 7:book +:book *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 3 | 147 | ((27-6)*7)=x | 27 6 - 7 * x = | 27:book 6:book -:book 7:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 3 | 26 | ((27+6)-7)=x | 27 6 + 7 - x = | 27:book 6:book +:book 7:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 14 | ((27-6)-7)=x | 27 6 - 7 - x = | 27:book 6:book -:book 7:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 28 | (27-(6-7))=x | 27 6 7 - - x = | 27:book 6:book 7:book -:book -:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 28 | ((27-6)+7)=x | 27 6 - 7 + x = | 27:book 6:book -:book 7:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 26 | x=(27+(6-7)) | x 27 6 7 - + = | x:book 27:book 6:book 7:book -:book +:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 14 | x=(27-(6+7)) | x 27 6 7 + - = | x:book 27:book 6:book 7:book +:book -:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 40 | ((27+6)+7)=x | 27 6 + 7 + x = | 27:book 6:book +:book 7:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 26 | (27+(6-7))=x | 27 6 7 - + x = | 27:book 6:book 7:book -:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 147 | x=((27-6)*7) | x 27 6 - 7 * = | x:shelf 27:book 6:book -:book 7:shelf *:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 3 | 40 | x=(27+(6+7)) | x 27 6 7 + + = | x:book 27:book 6:book 7:book +:book +:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 231 | ((27+6)*7)=x | 27 6 + 7 * x = | 27:book 6:book +:book 7:shelf *:shelf x:shelf =:shelf
EXPR: 0 | POS | INT | 10 | 3 | 40 | (27+(6+7))=x | 27 6 7 + + x = | 27:book 6:book 7:book +:book +:book x:book =:book
EXPR: 0 | POS | INT | 10 | 3 | 28 | x=(27-(6-7)) | x 27 6 7 - - = | x:book 27:book 6:book 7:book -:book -:book =:book
