parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((x*3)-11)=16 | x 3 * 11 - 16 = | x:point 3:pound *:pound 11:pound -:pound 16:pound =:pound
EXPR: 1 | POS | INT | 2 | 9 | 9 | 3=((11+16)/x) | 3 11 16 + x / = | 3:pound 11:pound 16:pound +:pound x:point /:pound =:pound
EXPR: 0 | POS | INT | 2 | 9 | 2 | 3=(11-(16/x)) | 3 11 16 x / - = | 3:pound 11:pound 16:pound x:point /:pound -:pound =:pound
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((3*x)-11)=16 | 3 x * 11 - 16 = | 3:pound x:point *:pound 11:pound -:pound 16:pound =:pound
EXPR: 0 | POS | INT | 4 | 9 | 2 | ((11-3)*x)=16 | 11 3 - x * 16 = | 11:pound 3:pound -:pound x:point *:pound 16:pound =:pound
EXPR: 1 | POS | INT | 4 | 9 | 9 | ((x*3)-16)=11 | x 3 * 16 - 11 = | x:point 3:pound *:pound 16:pound -:pound 11:pound =:pound
EXPR: 1 | POS | INT | 4 | 9 | 9 | ((3*x)-16)=11 | 3 x * 16 - 11 = | 3:pound x:point *:pound 16:pound -:pound 11:pound =:pound
EXPR: 1 | POS | INT | 4 | 9 | 9 | 11=((x*3)-16) | 11 x 3 * 16 - = | 11:pound x:point 3:pound *:pound 16:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 9 | 2 | (3+(16/x))=11 | 3 16 x / + 11 = | 3:pound 16:pound x:point /:pound +:pound 11:pound =:pound
EXPR: 1 | POS | INT | 4 | 9 | 9 | 11=((3*x)-16) | 11 3 x * 16 - = | 11:pound 3:pound x:point *:pound 16:pound -:pound =:pound
EXPR: 0 | POS | INT | 4 | 9 | 2 | 11=(3+(16/x)) | 11 3 16 x / + = | 11:pound 3:pound 16:pound x:point /:pound +:pound =:pound
EXPR: 0 | POS | INT | 4 | 9 | 2 | (x*(11-3))=16 | x 11 3 - * 16 = | x:point 11:pound 3:pound -:pound *:pound 16:pound =:pound
EXPR: 1 | POS | INT | 7 | 9 | 9 | 16=((x*3)-11) | 16 x 3 * 11 - = | 16:pound x:point 3:pound *:pound 11:pound -:pound =:pound
EXPR: 0 | POS | INT | 7 | 9 | 2 | 11=((16/x)+3) | 11 16 x / 3 + = | 11:pound 16:pound x:point /:pound 3:pound +:pound =:pound
EXPR: 1 | POS | INT | 7 | 9 | 9 | ((11+16)/x)=3 | 11 16 + x / 3 = | 11:pound 16:pound +:pound x:point /:pound 3:pound =:pound
EXPR: 0 | POS | INT | 7 | 9 | 2 | (11-(16/x))=3 | 11 16 x / - 3 = | 11:pound 16:pound x:point /:pound -:pound 3:pound =:pound
EXPR: 0 | POS | INT | 7 | 9 | 2 | ((16/x)+3)=11 | 16 x / 3 + 11 = | 16:pound x:point /:pound 3:pound +:pound 11:pound =:pound
EXPR: 1 | POS | INT | 7 | 9 | 9 | 16=((3*x)-11) | 16 3 x * 11 - = | 16:pound 3:pound x:point *:pound 11:pound -:pound =:pound
EXPR: 0 | POS | INT | 9 | 9 | 2 | 16=((11-3)*x) | 16 11 3 - x * = | 16:pound 11:pound 3:pound -:pound x:point *:pound =:pound
