parameters: n=5 l=2 k=1 p=5 q=2 m=8
TOTAL 136 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 1 | POS | INT | 0 | 41 | 41 | x=(0.5*82) | x 0.5 82 * = | x:cupcake 0.5:time 82:cupcake *:cupcake =:cupcake
EXPR: 1 | POS | INT | 0 | 41 | 41 | (0.5*82)=x | 0.5 82 * x = | 0.5:time 82:cupcake *:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 41 | 164 | (82/0.5)=x | 82 0.5 / x = | 82:cupcake 0.5:time /:cupcake x:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 41 | 164 | (0.5*x)=82 | 0.5 x * 82 = | 0.5:time x:cupcake *:cupcake 82:cupcake =:cupcake
EXPR: 1 | POS | INT | 2 | 41 | 41 | (x/0.5)=82 | x 0.5 / 82 = | x:cupcake 0.5:time /:cupcake 82:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 41 | 164 | (x*0.5)=82 | x 0.5 * 82 = | x:cupcake 0.5:time *:cupcake 82:cupcake =:cupcake
EXPR: 0 | POS | INT | 2 | 41 | 164 | x=(82/0.5) | x 82 0.5 / = | x:cupcake 82:cupcake 0.5:time /:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 41 | 164 | 82=(x*0.5) | 82 x 0.5 * = | 82:cupcake x:cupcake 0.5:time *:cupcake =:cupcake
EXPR: 0 | POS | INT | 4 | 41 | 164 | 82=(0.5*x) | 82 0.5 x * = | 82:cupcake 0.5:time x:cupcake *:cupcake =:cupcake
EXPR: 1 | POS | INT | 4 | 41 | 41 | 82=(x/0.5) | 82 x 0.5 / = | 82:cupcake x:cupcake 0.5:time /:cupcake =:cupcake
EXPR: 0 | POS | FRA | 10 | 41 | 0.00609756097560976 | (0.5/82)=x | 0.5 82 / x = | 0.5:time 82:cupcake /:time x:time =:time
EXPR: 0 | POS | FRA | 10 | 41 | 82.5 | (0.5+82)=x | 0.5 82 + x = | 0.5:cupcake 82:cupcake +:cupcake x:cupcake =:cupcake
