parameters: n=7 l=3 k=1 p=5 q=2 m=9
TOTAL 1000 solutions found
SOLN: CORRECT | POS/NEG | INT/FRA | OBJ-SCORE | TRUE-ANS | ANS | INFIX | POSTFIX | TYPED-POSTFIX
EXPR: 0 | POS | INT | 2 | 9 | 19 | ((x*2)-34)=4 | x 2 * 34 - 4 = | x:LENGTH 2:puppy *:puppy 34:puppy -:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 15 | 2=((34-4)/x) | 2 34 4 - x / = | 2:puppy 34:puppy 4:puppy -:puppy x:LENGTH /:puppy =:puppy
EXPR: 1 | POS | INT | 2 | 9 | 9 | ((2+34)/x)=4 | 2 34 + x / 4 = | 2:puppy 34:puppy +:puppy x:LENGTH /:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 19 | 2=((34+4)/x) | 2 34 4 + x / = | 2:puppy 34:puppy 4:puppy +:puppy x:LENGTH /:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 19 | ((2*x)-34)=4 | 2 x * 34 - 4 = | 2:puppy x:LENGTH *:puppy 34:puppy -:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 8 | 2=(34-(x*4)) | 2 34 x 4 * - = | 2:puppy 34:puppy x:LENGTH 4:puppy *:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 17 | (2+(34/x))=4 | 2 34 x / + 4 = | 2:puppy 34:puppy x:LENGTH /:puppy +:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 2 | 9 | 8 | 2=(34-(4*x)) | 2 34 4 x * - = | 2:puppy 34:puppy 4:puppy x:LENGTH *:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | 34=((x*2)+4) | 34 x 2 * 4 + = | 34:puppy x:LENGTH 2:puppy *:puppy 4:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 19 | ((x*2)-4)=34 | x 2 * 4 - 34 = | x:LENGTH 2:puppy *:puppy 4:puppy -:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | ((2*x)+4)=34 | 2 x * 4 + 34 = | 2:puppy x:LENGTH *:puppy 4:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 19 | ((2*x)-4)=34 | 2 x * 4 - 34 = | 2:puppy x:LENGTH *:puppy 4:puppy -:puppy 34:puppy =:puppy
EXPR: 1 | POS | INT | 4 | 9 | 9 | 2=((x*4)-34) | 2 x 4 * 34 - = | 2:puppy x:LENGTH 4:puppy *:puppy 34:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 8 | ((34-2)/x)=4 | 34 2 - x / 4 = | 34:puppy 2:puppy -:puppy x:LENGTH /:puppy 4:puppy =:puppy
EXPR: 1 | POS | INT | 4 | 9 | 9 | 2=((4*x)-34) | 2 4 x * 34 - = | 2:puppy 4:puppy x:LENGTH *:puppy 34:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 17 | 2=(4-(34/x)) | 2 4 34 x / - = | 2:puppy 4:puppy 34:puppy x:LENGTH /:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 19 | 34=((x*2)-4) | 34 x 2 * 4 - = | 34:puppy x:LENGTH 2:puppy *:puppy 4:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 17 | ((34/x)+2)=4 | 34 x / 2 + 4 = | 34:puppy x:LENGTH /:puppy 2:puppy +:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | (34-(x*2))=4 | 34 x 2 * - 4 = | 34:puppy x:LENGTH 2:puppy *:puppy -:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 8 | (2+(4*x))=34 | 2 4 x * + 34 = | 2:puppy 4:puppy x:LENGTH *:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | ((x*2)+4)=34 | x 2 * 4 + 34 = | x:LENGTH 2:puppy *:puppy 4:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 8 | (2+(x*4))=34 | 2 x 4 * + 34 = | 2:puppy x:LENGTH 4:puppy *:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 19 | 34=((2*x)-4) | 34 2 x * 4 - = | 34:puppy 2:puppy x:LENGTH *:puppy 4:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 8 | 34=(2+(x*4)) | 34 2 x 4 * + = | 34:puppy 2:puppy x:LENGTH 4:puppy *:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | (34-(2*x))=4 | 34 2 x * - 4 = | 34:puppy 2:puppy x:LENGTH *:puppy -:puppy 4:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 15 | 34=((2*x)+4) | 34 2 x * 4 + = | 34:puppy 2:puppy x:LENGTH *:puppy 4:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 4 | 9 | 8 | 34=(2+(4*x)) | 34 2 4 x * + = | 34:puppy 2:puppy 4:puppy x:LENGTH *:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 15 | (4+(x*2))=34 | 4 x 2 * + 34 = | 4:puppy x:LENGTH 2:puppy *:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 17 | 34=(x*(4-2)) | 34 x 4 2 - * = | 34:puppy x:LENGTH 4:puppy 2:puppy -:puppy *:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | 34=((x*4)+2) | 34 x 4 * 2 + = | 34:puppy x:LENGTH 4:puppy *:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 19 | 4=((x*2)-34) | 4 x 2 * 34 - = | 4:puppy x:LENGTH 2:puppy *:puppy 34:puppy -:puppy =:puppy
EXPR: 1 | POS | INT | 7 | 9 | 9 | 34=((4*x)-2) | 34 4 x * 2 - = | 34:puppy 4:puppy x:LENGTH *:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 17 | 34=((4-2)*x) | 34 4 2 - x * = | 34:puppy 4:puppy 2:puppy -:puppy x:LENGTH *:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 17 | ((4-2)*x)=34 | 4 2 - x * 34 = | 4:puppy 2:puppy -:puppy x:LENGTH *:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 19 | ((34+4)/x)=2 | 34 4 + x / 2 = | 34:puppy 4:puppy +:puppy x:LENGTH /:puppy 2:puppy =:puppy
EXPR: 1 | POS | INT | 7 | 9 | 9 | ((x*4)-2)=34 | x 4 * 2 - 34 = | x:LENGTH 4:puppy *:puppy 2:puppy -:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | ((x*4)+2)=34 | x 4 * 2 + 34 = | x:LENGTH 4:puppy *:puppy 2:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 15 | 34=(4+(2*x)) | 34 4 2 x * + = | 34:puppy 4:puppy 2:puppy x:LENGTH *:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | 34=((4*x)+2) | 34 4 x * 2 + = | 34:puppy 4:puppy x:LENGTH *:puppy 2:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 15 | ((34-4)/x)=2 | 34 4 - x / 2 = | 34:puppy 4:puppy -:puppy x:LENGTH /:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | (34-(4*x))=2 | 34 4 x * - 2 = | 34:puppy 4:puppy x:LENGTH *:puppy -:puppy 2:puppy =:puppy
EXPR: 1 | POS | INT | 7 | 9 | 9 | 34=((x*4)-2) | 34 x 4 * 2 - = | 34:puppy x:LENGTH 4:puppy *:puppy 2:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | (34-(x*4))=2 | 34 x 4 * - 2 = | 34:puppy x:LENGTH 4:puppy *:puppy -:puppy 2:puppy =:puppy
EXPR: 1 | POS | INT | 7 | 9 | 9 | 4=((2+34)/x) | 4 2 34 + x / = | 4:puppy 2:puppy 34:puppy +:puppy x:LENGTH /:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 15 | 34=(4+(x*2)) | 34 4 x 2 * + = | 34:puppy 4:puppy x:LENGTH 2:puppy *:puppy +:puppy =:puppy
EXPR: 1 | POS | INT | 7 | 9 | 9 | ((4*x)-2)=34 | 4 x * 2 - 34 = | 4:puppy x:LENGTH *:puppy 2:puppy -:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 8 | ((4*x)+2)=34 | 4 x * 2 + 34 = | 4:puppy x:LENGTH *:puppy 2:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 17 | 4=(2+(34/x)) | 4 2 34 x / + = | 4:puppy 2:puppy 34:puppy x:LENGTH /:puppy +:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 17 | (x*(4-2))=34 | x 4 2 - * 34 = | x:LENGTH 4:puppy 2:puppy -:puppy *:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 15 | (4+(2*x))=34 | 4 2 x * + 34 = | 4:puppy 2:puppy x:LENGTH *:puppy +:puppy 34:puppy =:puppy
EXPR: 0 | POS | INT | 7 | 9 | 19 | 4=((2*x)-34) | 4 2 x * 34 - = | 4:puppy 2:puppy x:LENGTH *:puppy 34:puppy -:puppy =:puppy
EXPR: 1 | POS | INT | 9 | 9 | 9 | ((4*x)-34)=2 | 4 x * 34 - 2 = | 4:puppy x:LENGTH *:puppy 34:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 9 | 9 | 17 | (4-(34/x))=2 | 4 34 x / - 2 = | 4:puppy 34:puppy x:LENGTH /:puppy -:puppy 2:puppy =:puppy
EXPR: 1 | POS | INT | 9 | 9 | 9 | ((x*4)-34)=2 | x 4 * 34 - 2 = | x:LENGTH 4:puppy *:puppy 34:puppy -:puppy 2:puppy =:puppy
EXPR: 0 | POS | INT | 9 | 9 | 8 | 4=((34-2)/x) | 4 34 2 - x / = | 4:puppy 34:puppy 2:puppy -:puppy x:LENGTH /:puppy =:puppy
EXPR: 0 | POS | INT | 9 | 9 | 15 | 4=(34-(x*2)) | 4 34 x 2 * - = | 4:puppy 34:puppy x:LENGTH 2:puppy *:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 9 | 9 | 15 | 4=(34-(2*x)) | 4 34 2 x * - = | 4:puppy 34:puppy 2:puppy x:LENGTH *:puppy -:puppy =:puppy
EXPR: 0 | POS | INT | 9 | 9 | 17 | 4=((34/x)+2) | 4 34 x / 2 + = | 4:puppy 34:puppy x:LENGTH /:puppy 2:puppy +:puppy =:puppy
